seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
68657,63.4,,,96.055159729077,122.35,0.84376,0.982,0.0,12871471320.0,59088.0,3.5333452333333333,212.0,44.3385,6.48,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4003158.25,3470503.0,4100000.0,166141.48890033708,4029175.0,3995160.0,4065780.0,4052278.0,3951181.0,4088430.0,4088655.0,4073022.0,4030186.0,3470503.0,4100000.0,4093529.0,4.7,32.655159729077006
68658,58.67,,,95.65998935095138,122.46,0.734,0.9798,0.0,12917800188.0,36828.0,3.550001266666667,213.0,46.328868,6.44,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216845.25,1220630.0,4100303.0,1054547.5335466648,4100000.0,4100303.0,4033702.0,1984980.0,3999838.0,4077770.0,1825978.0,1220630.0,2986197.0,3999300.0,2229058.0,4044387.0,4.7,36.989989350951376
68659,54.87,,,83.1876492431634,122.52,0.71415,0.9815,0.0,12955720848.0,73083.0,3.5666743666666667,214.0,37.92066,6.44,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216845.25,1220630.0,4100303.0,1054547.5335466648,4100000.0,4100303.0,4033702.0,1984980.0,3999838.0,4077770.0,1825978.0,1220630.0,2986197.0,3999300.0,2229058.0,4044387.0,4.7,28.31764924316341
68660,74.26,,,95.52858498328354,122.39,0.88098,0.983,0.0,13006994316.0,71568.0,3.5833334,215.0,51.273468,6.44,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086614.0833333335,4076209.0,4100000.0,6945.595504326624,4082969.0,4082079.0,4083121.0,4083576.0,4082870.0,4082404.0,4085991.0,4089367.0,4099994.0,4100000.0,4090789.0,4076209.0,4.7,21.26858498328353
68661,78.09,,,115.45763125448639,122.24,1.0171,0.9862,0.0,13067076828.0,55320.0,3.6000065,216.0,60.082512,6.73,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787024.3333333335,3760411.0,3810513.0,14396.58648391656,3795538.0,3795541.0,3810513.0,3791849.0,3799728.0,3767308.0,3760411.0,3782748.0,3772745.0,3801834.0,3787249.0,3778828.0,4.8,37.36763125448638
68662,65.0,,,105.05005826420218,122.42,0.81692,0.9833,0.0,13115020392.0,55764.0,3.6166846666666665,217.0,47.943564,6.73,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3787024.3333333335,3760411.0,3810513.0,14396.58648391656,3795538.0,3795541.0,3810513.0,3791849.0,3799728.0,3767308.0,3760411.0,3782748.0,3772745.0,3801834.0,3787249.0,3778828.0,4.8,40.05005826420218
68663,59.24,,,97.67536208923494,122.49,0.76649,0.9746,0.0,13160145096.0,32460.0,3.6333478666666665,218.0,45.124704,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,38.435362089234935
68664,51.44,,,85.9907127376253,122.57,0.67075,0.9733,0.0,13199392176.0,35388.0,3.65000405,219.0,39.24708,6.73,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599296.1666666665,1918454.0,4100480.0,807518.5440465988,4100480.0,4100000.0,4099998.0,4100000.0,4008578.0,2394684.0,2329394.0,4020294.0,4020437.0,1918454.0,4100000.0,3999235.0,4.8,34.550712737625304
68665,47.23,,,75.27248602830382,122.62,0.5939,0.9771,0.0,13234565364.0,32640.0,3.6666717666666666,220.0,35.173188,6.73,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599296.1666666665,1918454.0,4100480.0,807518.5440465988,4100480.0,4100000.0,4099998.0,4100000.0,4008578.0,2394684.0,2329394.0,4020294.0,4020437.0,1918454.0,4100000.0,3999235.0,4.7,28.04248602830382
68666,52.15,,,77.63073379539574,122.48,0.68393,0.9806,0.0,13271931996.0,33180.0,3.6833361,221.0,37.366632,6.73,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721288.8333333335,1898644.0,4087390.0,686716.7587695615,3901795.0,3885006.0,3969034.0,4085805.0,4032536.0,4058036.0,2544430.0,4038433.0,4070336.0,1898644.0,4084021.0,4087390.0,4.7,25.480733795395743
68667,53.32,,,79.69595818427453,122.51,0.65272,0.979,0.0,13310189304.0,35472.0,3.7000000166666664,222.0,38.257308,6.73,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721288.8333333335,1898644.0,4087390.0,686716.7587695615,3901795.0,3885006.0,3969034.0,4085805.0,4032536.0,4058036.0,2544430.0,4038433.0,4070336.0,1898644.0,4084021.0,4087390.0,4.7,26.37595818427453
68668,58.95,,,83.76709646004431,122.51,0.71729,0.9658,0.0,13352296908.0,42696.0,3.716686533333333,223.0,42.107604,6.59,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085583.3333333335,4004727.0,4100058.0,25152.467497687423,4100000.0,4099997.0,4100058.0,4086600.0,4004727.0,4089500.0,4093052.0,4079222.0,4100000.0,4092999.0,4088604.0,4092241.0,4.8,24.81709646004431
68669,63.67,,,88.40206336005664,122.48,0.74051,0.9791,0.0,13397719968.0,48456.0,3.7333445333333333,224.0,45.42306,6.59,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085583.3333333335,4004727.0,4100058.0,25152.467497687423,4100000.0,4099997.0,4100058.0,4086600.0,4004727.0,4089500.0,4093052.0,4079222.0,4100000.0,4092999.0,4088604.0,4092241.0,4.8,24.732063360056642
68670,71.06,,,102.5753484127496,122.33,0.90189,0.9827,0.0,13450660572.0,64212.0,3.7500041333333334,225.0,52.940604,6.59,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075465.5,3998368.0,4100093.0,29818.78146543439,4100000.0,4096245.0,4052446.0,3998368.0,4100017.0,4100002.0,4094692.0,4054482.0,4100093.0,4085994.0,4056780.0,4066467.0,4.7,31.515348412749603
68671,62.17,,,98.65209015390117,122.4,0.8069,0.9831,0.0,13497278604.0,49932.0,3.7666747000000003,226.0,46.618032,6.59,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075465.5,3998368.0,4100093.0,29818.78146543439,4100000.0,4096245.0,4052446.0,3998368.0,4100017.0,4100002.0,4094692.0,4054482.0,4100093.0,4085994.0,4056780.0,4066467.0,4.7,36.48209015390117
68672,67.3,,,98.83980184595165,122.35,0.84816,0.9815,0.0,13545431448.0,47544.0,3.7833475,227.0,48.152844,6.54,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089636.8333333335,4069856.0,4100003.0,7851.782046488272,4092023.0,4094824.0,4082428.0,4085644.0,4069856.0,4086167.0,4092020.0,4093328.0,4088722.0,4090627.0,4100000.0,4100003.0,4.8,31.539801845951658
68673,70.94,,,101.993546423213,122.35,0.83398,0.9816,0.0,13596422904.0,52896.0,3.8000102166666663,228.0,50.991456,6.54,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089636.8333333335,4069856.0,4100003.0,7851.782046488272,4092023.0,4094824.0,4082428.0,4085644.0,4069856.0,4086167.0,4092020.0,4093328.0,4088722.0,4090627.0,4100000.0,4100003.0,4.8,31.053546423213007
68674,64.82,,,101.58392549621344,122.47,0.7509,0.9756,0.0,13645465344.0,47724.0,3.8166752833333333,229.0,49.04244,6.54,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084976.0833333335,4023901.0,4100001.0,20444.23416050898,4100000.0,4076608.0,4085169.0,4023901.0,4088410.0,4089464.0,4088528.0,4097481.0,4072090.0,4098061.0,4100000.0,4100001.0,4.8,36.763925496213446
68675,48.75,,,88.76606211164085,122.64,0.56494,0.9619,0.0,13685768652.0,66540.0,3.8333470833333334,230.0,40.303308,6.54,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084976.0833333335,4023901.0,4100001.0,20444.23416050898,4100000.0,4076608.0,4085169.0,4023901.0,4088410.0,4089464.0,4088528.0,4097481.0,4072090.0,4098061.0,4100000.0,4100001.0,4.8,40.01606211164085
68676,34.67,,,71.12758661300496,122.69,0.52773,0.9743,0.0,13713990300.0,18852.0,3.8500047499999996,231.0,28.221648,6.54,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894653.833333333,1084481.0,4100356.0,1115076.191280431,1611481.0,3872408.0,4090120.0,4100356.0,1786539.0,4015920.0,3899412.0,2596861.0,1848449.0,1084481.0,2054712.0,3775107.0,4.8,36.45758661300496
68677,52.71,,,63.56788994578248,122.58,0.64304,0.974,0.0,13744938528.0,47736.0,3.8666685833333334,232.0,30.948228,6.54,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894653.833333333,1084481.0,4100356.0,1115076.191280431,1611481.0,3872408.0,4090120.0,4100356.0,1786539.0,4015920.0,3899412.0,2596861.0,1848449.0,1084481.0,2054712.0,3775107.0,4.8,10.857889945782482
68678,72.11,,,97.37564107598237,122.25,0.93012,0.9833,0.0,13798917408.0,48084.0,3.8833491166666665,233.0,53.97888,6.26,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4049624.25,3871135.0,4100035.0,66625.69220293949,4100035.0,4085186.0,4092568.0,4100000.0,4065643.0,3871135.0,3994875.0,3994667.0,4076038.0,4015350.0,4099997.0,4099997.0,4.7,25.265641075982373
68679,53.32,,,86.51605242234335,122.6,0.5693,0.9744,0.0,13839110748.0,43020.0,3.9000051,234.0,40.19334,6.26,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4049624.25,3871135.0,4100035.0,66625.69220293949,4100035.0,4085186.0,4092568.0,4100000.0,4065643.0,3871135.0,3994875.0,3994667.0,4076038.0,4015350.0,4099997.0,4099997.0,4.7,33.19605242234335
68680,57.77,,,81.77815908660463,122.67,0.61372,0.9709,0.0,13879967184.0,43956.0,3.9166717666666666,235.0,40.856436,6.26,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089795.75,4069749.0,4100000.0,9186.870623567454,4100000.0,4095119.0,4079988.0,4094643.0,4084825.0,4092155.0,4100000.0,4093746.0,4069749.0,4079129.0,4088714.0,4099481.0,4.7,24.00815908660463
68681,67.28,,,92.61882829669378,122.52,0.76649,0.967,0.0,13928222484.0,51864.0,3.93333515,236.0,48.2553,6.26,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089795.75,4069749.0,4100000.0,9186.870623567454,4100000.0,4095119.0,4079988.0,4094643.0,4084825.0,4092155.0,4100000.0,4093746.0,4069749.0,4079129.0,4088714.0,4099481.0,4.7,25.338828296693777
68682,73.92,,,106.73211467403618,122.36,0.93684,0.9839,0.0,13983174696.0,65100.0,3.9500101499999998,237.0,54.952212,6.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092808.9166666665,4069716.0,4100002.0,9300.000783676787,4084893.0,4098139.0,4090202.0,4069716.0,4099997.0,4096798.0,4100000.0,4100002.0,4100000.0,4100000.0,4092651.0,4081309.0,4.7,32.81211467403618
68683,71.71,,,105.3638937332361,122.45,0.85601,0.9801,0.0,14035017816.0,50376.0,3.9666712,238.0,51.84312,6.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092808.9166666665,4069716.0,4100002.0,9300.000783676787,4084893.0,4098139.0,4090202.0,4069716.0,4099997.0,4096798.0,4100000.0,4100002.0,4100000.0,4100000.0,4092651.0,4081309.0,4.8,33.6538937332361
68684,75.64,,,110.77471988534998,122.39,0.92459,0.9828,0.0,14090141724.0,49836.0,3.983338166666667,239.0,55.123908,6.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090371.6666666665,4073748.0,4099997.0,7106.889595471582,4091313.0,4098319.0,4099997.0,4080652.0,4093993.0,4093191.0,4092680.0,4089747.0,4073748.0,4084822.0,4091102.0,4094896.0,4.8,35.13471988534998
68685,73.5,,,113.45903124447254,122.35,0.93803,0.984,0.0,14145969972.0,55176.0,4.00000175,240.0,55.828248,6.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090371.6666666665,4073748.0,4099997.0,7106.889595471582,4091313.0,4098319.0,4099997.0,4080652.0,4093993.0,4093191.0,4092680.0,4089747.0,4073748.0,4084822.0,4091102.0,4094896.0,4.8,39.95903124447254
68686,65.0,,,104.17606040179786,122.4,0.81852,0.9827,0.0,14194275288.0,49704.0,4.016668466666667,241.0,48.305316,6.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932629.3333333335,3501003.0,4060298.0,138576.88961086632,3501003.0,3969436.0,3938748.0,3938126.0,3961514.0,3947722.0,3952302.0,3893076.0,3949857.0,4030623.0,4060298.0,4048847.0,4.8,39.176060401797855
68687,64.97,,,99.16522760247167,122.41,0.79981,0.983,0.0,14242100904.0,90108.0,4.0333475000000005,242.0,47.825616,6.4,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932629.3333333335,3501003.0,4060298.0,138576.88961086632,3501003.0,3969436.0,3938748.0,3938126.0,3961514.0,3947722.0,3952302.0,3893076.0,3949857.0,4030623.0,4060298.0,4048847.0,4.8,34.195227602471675
68688,59.91,,,94.57131514735346,122.47,0.7535,0.9814,0.0,14287372248.0,46872.0,4.05001575,243.0,45.271344,6.45,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086099.3333333335,4061402.0,4100000.0,11994.581654045112,4092567.0,4094053.0,4100000.0,4100000.0,4095134.0,4090004.0,4073166.0,4061402.0,4067970.0,4084918.0,4083172.0,4090806.0,4.8,34.66131514735346
68689,59.14,,,88.28053826687956,122.46,0.71705,0.9779,0.0,14329437336.0,95460.0,4.066683933333334,244.0,42.065088,6.45,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086099.3333333335,4061402.0,4100000.0,11994.581654045112,4092567.0,4094053.0,4100000.0,4100000.0,4095134.0,4090004.0,4073166.0,4061402.0,4067970.0,4084918.0,4083172.0,4090806.0,4.8,29.14053826687956
68690,53.0,,,87.98987203787779,122.46,0.67227,0.9692,0.0,14370468600.0,45888.0,4.083346183333333,245.0,41.031264,6.45,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805031.0,1956701.0,4100437.0,653973.518500176,4095315.0,4085358.0,4100000.0,4100437.0,4082057.0,4081093.0,4077902.0,4049798.0,2843604.0,1956701.0,4094314.0,4093793.0,4.8,34.98987203787779
68691,60.21,,,84.05738057629446,122.32,0.7226,0.9796,0.0,14412762372.0,54276.0,4.100013883333333,246.0,42.293772,6.45,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805031.0,1956701.0,4100437.0,653973.518500176,4095315.0,4085358.0,4100000.0,4100437.0,4082057.0,4081093.0,4077902.0,4049798.0,2843604.0,1956701.0,4094314.0,4093793.0,4.8,23.847380576294462
68692,62.27,,,91.77944297636829,122.14,0.77667,0.9685,0.0,14458563132.0,48264.0,4.11667265,247.0,45.80076,6.41,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081266.75,4007698.0,4100000.0,23564.06212903101,4073439.0,4085440.0,4007698.0,4088518.0,4096080.0,4083243.0,4082676.0,4099840.0,4095302.0,4100000.0,4080694.0,4082271.0,4.8,29.509442976368284
68693,53.97,,,85.33359285862603,122.39,0.60678,0.9653,0.0,14499362316.0,40812.0,4.1333477,248.0,40.799184,6.41,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081266.75,4007698.0,4100000.0,23564.06212903101,4073439.0,4085440.0,4007698.0,4088518.0,4096080.0,4083243.0,4082676.0,4099840.0,4095302.0,4100000.0,4080694.0,4082271.0,4.8,31.363592858626035
68694,48.58,,,81.2307458453561,122.16,0.65005,0.9762,0.0,14537196984.0,33132.0,4.150008466666667,249.0,37.834668,6.41,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459529.4166666665,1384043.0,4100975.0,905299.2248284044,4058304.0,4089153.0,3968825.0,3039853.0,1384043.0,4006061.0,2291278.0,4070232.0,4099997.0,4100975.0,2382216.0,4023416.0,4.8,32.6507458453561
68695,60.12,,,82.33696037746999,122.08,0.7339,0.9822,0.0,14578163004.0,37812.0,4.1666732,250.0,40.96602,6.41,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459529.4166666665,1384043.0,4100975.0,905299.2248284044,4058304.0,4089153.0,3968825.0,3039853.0,1384043.0,4006061.0,2291278.0,4070232.0,4099997.0,4100975.0,2382216.0,4023416.0,4.8,22.216960377469995
68696,65.21,,,96.85740778663055,122.02,0.84465,0.9794,0.0,14625922800.0,80904.0,4.183349483333333,251.0,47.759796,6.41,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998390.8333333335,3212638.0,4098356.0,242048.20326153812,4089939.0,4075490.0,3212638.0,4072341.0,4098356.0,4097984.0,4085693.0,4083403.0,3908121.0,4076186.0,4091224.0,4089315.0,4.8,31.647407786630552
68697,66.08,,,98.77995540957,122.01,0.83402,0.9817,0.0,14674657404.0,51456.0,4.200003116666667,252.0,48.734604,6.41,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998390.8333333335,3212638.0,4098356.0,242048.20326153812,4089939.0,4075490.0,3212638.0,4072341.0,4098356.0,4097984.0,4085693.0,4083403.0,3908121.0,4076186.0,4091224.0,4089315.0,4.8,32.699955409569995
68698,63.31,,,95.91138269383775,122.03,0.77361,0.9739,0.0,14720868912.0,49164.0,4.216669733333333,253.0,46.211508,6.7,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086344.8333333335,4033500.0,4100000.0,19924.73571482331,4067461.0,4097152.0,4066406.0,4084228.0,4100000.0,4100000.0,4100000.0,4033500.0,4099997.0,4100000.0,4088425.0,4098969.0,4.8,32.60138269383775
68699,41.35,,,81.52261278479044,122.29,0.51963,0.9714,0.0,14755630044.0,53748.0,4.233336433333333,254.0,34.761132,6.7,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086344.8333333335,4033500.0,4100000.0,19924.73571482331,4067461.0,4097152.0,4066406.0,4084228.0,4100000.0,4100000.0,4100000.0,4033500.0,4099997.0,4100000.0,4088425.0,4098969.0,4.8,40.17261278479044
68700,48.27,,,72.47900172962818,122.24,0.57933,0.9752,0.0,14789136948.0,31248.0,4.250005916666667,255.0,33.506904,6.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488810.75,1424274.0,4100006.0,996361.0964606092,1424274.0,1713441.0,4065513.0,4090429.0,4069213.0,2239436.0,4086349.0,4100000.0,4100006.0,3827412.0,4057590.0,4092066.0,4.8,24.209001729628177
68701,62.98,,,83.01202621528371,122.02,0.7638,0.9842,0.0,14832514596.0,58680.0,4.266678616666667,256.0,43.377648,6.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488810.75,1424274.0,4100006.0,996361.0964606092,1424274.0,1713441.0,4065513.0,4090429.0,4069213.0,2239436.0,4086349.0,4100000.0,4100006.0,3827412.0,4057590.0,4092066.0,4.8,20.032026215283715
68702,72.67,,,99.66204379428963,121.87,0.87407,0.9797,0.0,14884727952.0,53292.0,4.2833427,257.0,52.213356,6.64,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085254.6666666665,4071843.0,4094582.0,6208.503635248101,4084804.0,4091315.0,4083978.0,4071843.0,4078731.0,4088637.0,4094582.0,4088524.0,4078063.0,4085318.0,4091623.0,4085638.0,4.8,26.99204379428963
68703,70.53,,,105.95069271500894,121.91,0.883,0.9802,0.0,14937013872.0,49032.0,4.300009066666666,258.0,52.28592,6.64,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085254.6666666665,4071843.0,4094582.0,6208.503635248101,4084804.0,4091315.0,4083978.0,4071843.0,4078731.0,4088637.0,4094582.0,4088524.0,4078063.0,4085318.0,4091623.0,4085638.0,4.8,35.42069271500894
68704,74.64,,,107.58179132087365,121.87,0.90979,0.9818,0.0,14990647108.0,35288.0,4.316686616666667,259.0,53.633236,6.64,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089004.5,4072418.0,4100002.0,8282.900543690397,4100002.0,4100000.0,4086766.0,4091916.0,4092360.0,4092625.0,4078444.0,4084565.0,4095287.0,4093482.0,4072418.0,4080189.0,4.8,32.94179132087365
68705,76.82,,,112.47916309614178,121.83,0.9338,0.9831,0.0,15047183340.0,53568.0,4.3333427,260.0,56.536232,6.64,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089004.5,4072418.0,4100002.0,8282.900543690397,4100002.0,4100000.0,4086766.0,4091916.0,4092360.0,4092625.0,4078444.0,4084565.0,4095287.0,4093482.0,4072418.0,4080189.0,4.8,35.65916309614178
68706,70.12,,,113.87519205938362,121.83,0.91396,0.9792,0.0,15101221212.0,52212.0,4.350006883333333,261.0,54.037872,6.64,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729604.3333333335,3702929.0,3762065.0,19096.99028788452,3719547.0,3708815.0,3737960.0,3744985.0,3726368.0,3750066.0,3762065.0,3711001.0,3742790.0,3743950.0,3702929.0,3704776.0,4.8,43.75519205938362
68707,65.01,,,102.40101061345801,121.92,0.82703,0.9826,0.0,15149016240.0,53256.0,4.36668155,262.0,47.795028,6.64,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729604.3333333335,3702929.0,3762065.0,19096.99028788452,3719547.0,3708815.0,3737960.0,3744985.0,3726368.0,3750066.0,3762065.0,3711001.0,3742790.0,3743950.0,3702929.0,3704776.0,4.8,37.39101061345801
68708,64.99,,,99.80534074829129,121.84,0.82522,0.9825,0.0,15196844316.0,51504.0,4.3833463833333335,263.0,47.828076,7.07,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772891.75,3242403.0,3985367.0,186730.9510334432,3800000.0,3800001.0,3806514.0,3800000.0,3805219.0,3242403.0,3793093.0,3838081.0,3959109.0,3869180.0,3575734.0,3985367.0,4.8,34.81534074829129
68709,62.8,,,97.03076791366473,121.88,0.778,0.9811,0.0,15244474932.0,71520.0,4.400007966666666,264.0,47.630616,7.07,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772891.75,3242403.0,3985367.0,186730.9510334432,3800000.0,3800001.0,3806514.0,3800000.0,3805219.0,3242403.0,3793093.0,3838081.0,3959109.0,3869180.0,3575734.0,3985367.0,4.8,34.230767913664735
68710,63.49,,,89.8817393760709,121.96,0.71439,0.9778,0.0,15287857920.0,45528.0,4.416682300000001,265.0,43.382988,7.07,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073866.75,3953187.0,4100000.0,42569.4590955476,4073558.0,4094066.0,4100000.0,4095036.0,4090272.0,4099997.0,4078104.0,3953187.0,4100000.0,4100000.0,4084779.0,4017402.0,4.8,26.391739376070895
68711,68.43,,,102.00583442419463,121.87,0.87121,0.9797,0.0,15339972462.0,75654.0,4.433340833333333,266.0,52.114542,7.07,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073866.75,3953187.0,4100000.0,42569.4590955476,4073558.0,4094066.0,4100000.0,4095036.0,4090272.0,4099997.0,4078104.0,3953187.0,4100000.0,4100000.0,4084779.0,4017402.0,4.8,33.575834424194625
