timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681412878554,sensor,all,0,13,4483668734,2297603442,192335728142,192335728142
1681412878554,sensor,all,0,12,6114531961,2877206319,192338659499,192338659499
1681412878554,sensor,all,0,15,5726007903,2105976545,192342341005,192342341005
1681412878554,sensor,all,0,14,1697641,4042985,192341952546,192341952546
1681412878554,sensor,all,0,17,913451,1544504,192336799225,192336799225
1681412878554,sensor,all,0,0,109413219,153705833,192341645494,192341645494
1681412878554,sensor,all,0,16,5626218809,2106050562,192343371648,192343371648
1681412878554,sensor,all,0,1,3414609,6487114,192336291394,192336291394
1681412878554,sensor,all,0,19,2720452,10530716,192335158901,192335158901
1681412878554,sensor,all,0,2,1714294,3719154,192341833760,192341833760
1681412878554,sensor,all,0,18,5286876143,1914982817,192334609714,192334609714
1681412878554,sensor,all,0,3,2549483,6032423,192339456604,192339456604
1681412878554,sensor,all,0,22,5886333963,2105968845,192334802638,192334802638
1681412878554,sensor,all,0,4,721786,1847072,192330285114,192330285114
1681412878554,sensor,all,0,5,1465590,2624476,192339634226,192339634226
1681412878554,sensor,all,0,23,10340891,18725205,192339210249,192339210249
1681412878554,sensor,all,0,20,6127769,8847192,192336473989,192336473989
1681412878554,sensor,all,0,6,118105234,110590533,192342718833,192342718833
1681412878554,sensor,all,0,7,9260414086,3402257760,192339229133,192339229133
1681412878554,sensor,all,0,21,2161463,4542702,192340967450,192340967450
1681412878554,sensor,all,0,8,697713,1843811,192341425982,192341425982
1681412878554,sensor,all,0,9,547973,1124966,192343180821,192343180821
1681412878554,sensor,all,0,11,1248830,2656262,192340461402,192340461402
1681412878554,sensor,all,0,10,4589661,5214663,192342681162,192342681162
1681412879557,sensor,all,0,13,9463317771,3347751563,193338649293,193338649293
1681412879557,sensor,all,0,12,8926856032,3253289184,193341584534,193341584534
1681412879557,sensor,all,0,15,5727368891,2106146334,193345272127,193345272127
1681412879557,sensor,all,0,14,1337094711,520056160,193344828248,193344828248
1681412879557,sensor,all,0,17,18292063,13869925,193339548593,193339548593
1681412879557,sensor,all,0,0,14189968,16971978,193344519829,193344519829
