seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
75822,21.31,,,52.571796467056714,122.29,0.2633,0.8695,0.0,86499455184.0,22908.0,2.7166707833333334,163.0,13.328304,3.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993015.25,1033554.0,4100000.0,1200418.1004007957,1086662.0,1574126.0,2515329.0,4065285.0,4100000.0,3988617.0,2151350.0,3996383.0,3205057.0,1033554.0,4099820.0,4100000.0,4.2,31.261796467056715
75823,38.48,,,47.15458683174032,122.27,0.45938,0.973,0.0,86527340664.0,32064.0,2.733335083333333,164.0,27.88548,3.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993015.25,1033554.0,4100000.0,1200418.1004007957,1086662.0,1574126.0,2515329.0,4065285.0,4100000.0,3988617.0,2151350.0,3996383.0,3205057.0,1033554.0,4099820.0,4100000.0,4.1,8.67458683174032
75824,39.39,,,56.50838449830084,122.36,0.45463,0.9709,0.0,86555603172.0,33984.0,2.7500177333333338,165.0,28.262508,3.18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152915.75,1199032.0,4100000.0,1122161.8573090013,1640611.0,2127948.0,2670081.0,4044740.0,4099997.0,4037871.0,4051459.0,3999344.0,1199032.0,1763909.0,4100000.0,4099997.0,4.1,17.11838449830084
75825,35.13,,,61.11915891804203,122.28,0.51062,0.9731,0.0,86583784008.0,37356.0,2.7666809333333333,166.0,28.180836,3.18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152915.75,1199032.0,4100000.0,1122161.8573090013,1640611.0,2127948.0,2670081.0,4044740.0,4099997.0,4037871.0,4051459.0,3999344.0,1199032.0,1763909.0,4100000.0,4099997.0,4.1,25.98915891804203
75826,29.15,,,54.10328165622188,122.45,0.34815,0.9561,0.0,86602573524.0,28248.0,2.7833339166666664,167.0,18.789516,3.18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871911.0833333335,3084303.0,4099770.0,336293.3410172975,4099770.0,4088634.0,4076564.0,4045063.0,4025923.0,3199144.0,3992316.0,4039276.0,4053885.0,3084303.0,3795422.0,3962633.0,4.1,24.953281656221883
75827,45.84,,,56.44918252565887,122.24,0.57523,0.977,0.0,86635696488.0,34260.0,2.80000105,168.0,33.122964,3.18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871911.0833333335,3084303.0,4099770.0,336293.3410172975,4099770.0,4088634.0,4076564.0,4045063.0,4025923.0,3199144.0,3992316.0,4039276.0,4053885.0,3084303.0,3795422.0,3962633.0,4.1,10.609182525658866
75828,53.2,,,69.1899298244107,122.21,0.62436,0.979,0.0,86676079812.0,32280.0,2.8166758166666668,169.0,40.383324,3.25,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846673.75,1360761.0,4100000.0,749714.7865537629,4048757.0,4040681.0,4077107.0,4081915.0,4063484.0,1360761.0,4087283.0,4100000.0,4084087.0,4084087.0,4055653.0,4076270.0,4.1,15.989929824410694
75829,33.33,,,73.370136350841,122.33,0.48027,0.9695,0.0,86701196316.0,29772.0,2.8333410999999997,170.0,25.116504,3.25,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846673.75,1360761.0,4100000.0,749714.7865537629,4048757.0,4040681.0,4077107.0,4081915.0,4063484.0,1360761.0,4087283.0,4100000.0,4084087.0,4084087.0,4055653.0,4076270.0,4.1,40.040136350840996
75830,33.96,,,58.686494037836916,122.35,0.45836,0.9714,0.0,86725117176.0,28692.0,2.850008166666667,171.0,23.92086,3.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921116.583333333,1110763.0,4100002.0,1213118.715873228,4100002.0,4100000.0,1439395.0,1224171.0,2573066.0,3908798.0,2637449.0,4039537.0,1746025.0,1110763.0,4087373.0,4086820.0,4.1,24.726494037836915
75831,53.89,,,58.657530718484644,122.24,0.54152,0.9782,0.0,86761684968.0,89112.0,2.8666835,172.0,36.567792,3.25,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2921116.583333333,1110763.0,4100002.0,1213118.715873228,4100002.0,4100000.0,1439395.0,1224171.0,2573066.0,3908798.0,2637449.0,4039537.0,1746025.0,1110763.0,4087373.0,4086820.0,4.1,4.767530718484643
75832,67.66,,,83.00021642550817,121.97,0.8297,0.9832,0.0,86810504304.0,18744.0,2.8833444,173.0,48.819336,3.25,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085650.9166666665,4060224.0,4096022.0,9592.200724706274,4094981.0,4093900.0,4078428.0,4060224.0,4096022.0,4088617.0,4080856.0,4085680.0,4088186.0,4078836.0,4090959.0,4091122.0,4.2,15.340216425508174
75833,66.28,,,99.88223486376451,121.89,0.902,0.9824,0.0,86859980376.0,57516.0,2.9000079833333334,174.0,49.476072,3.25,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085650.9166666665,4060224.0,4096022.0,9592.200724706274,4094981.0,4093900.0,4078428.0,4060224.0,4096022.0,4088617.0,4080856.0,4085680.0,4088186.0,4078836.0,4090959.0,4091122.0,4.2,33.60223486376451
75834,53.73,,,98.54635829078985,122.01,0.8092,0.9832,0.0,86900913180.0,43083.0,2.9166828,175.0,40.932804,3.79,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992309.75,3326234.0,4100262.0,214920.0668330457,4087386.0,4099161.0,3813647.0,4064512.0,4035748.0,4061196.0,4100262.0,4094816.0,4024755.0,3326234.0,4100000.0,4100000.0,4.2,44.81635829078986
75835,60.13,,,85.73609412561865,122.1,0.70642,0.9813,0.0,86943368928.0,122316.0,2.9333356499999996,176.0,42.455748,3.79,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992309.75,3326234.0,4100262.0,214920.0668330457,4087386.0,4099161.0,3813647.0,4064512.0,4035748.0,4061196.0,4100262.0,4094816.0,4024755.0,3326234.0,4100000.0,4100000.0,4.2,25.606094125618647
75836,64.77,,,92.49398819956103,122.0,0.80861,0.9828,0.0,86990479635.0,80385.0,2.95001815,177.0,47.110707,3.79,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979349.0833333335,3558797.0,4100001.0,200511.30355022312,4086176.0,4100000.0,4078419.0,3559205.0,4089937.0,3836572.0,4100001.0,3558797.0,4100001.0,4100000.0,4073105.0,4069976.0,4.2,27.723988199561035
75837,53.39,,,95.6224307667146,122.01,0.81391,0.9731,0.0,87031254096.0,74088.0,2.96666785,178.0,40.774461,3.79,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3979349.0833333335,3558797.0,4100001.0,200511.30355022312,4086176.0,4100000.0,4078419.0,3559205.0,4089937.0,3836572.0,4100001.0,3558797.0,4100001.0,4100000.0,4073105.0,4069976.0,4.2,42.2324307667146
75838,57.02,,,87.39692152708817,122.01,0.77467,0.9837,0.0,87073802220.0,35652.0,2.9833381166666664,179.0,42.548124,3.88,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858228.25,2271903.0,4100000.0,497428.8362106224,4095989.0,4095932.0,2271903.0,4010915.0,4100000.0,4064880.0,3982683.0,4087050.0,3609502.0,4070561.0,4059293.0,3850031.0,4.2,30.376921527088165
75839,49.08,,,84.90262455865387,122.14,0.66142,0.9761,0.0,87111498816.0,31608.0,3.0000070500000002,180.0,37.696596,3.88,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858228.25,2271903.0,4100000.0,497428.8362106224,4095989.0,4095932.0,2271903.0,4010915.0,4100000.0,4064880.0,3982683.0,4087050.0,3609502.0,4070561.0,4059293.0,3850031.0,4.2,35.82262455865387
75840,48.35,,,75.04871445653278,122.28,0.55352,0.9781,0.0,87146713884.0,39876.0,3.016682133333333,181.0,35.215068,3.88,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594725.333333333,911448.0,4100000.0,1496661.8294125616,1023469.0,1005829.0,4047729.0,4052410.0,4058628.0,4099401.0,4100000.0,4100000.0,979268.0,911448.0,983116.0,1775406.0,4.2,26.698714456532777
75841,31.03,,,72.42996414101351,122.25,0.52085,0.9688,0.0,87172982124.0,9384.0,3.0333432,182.0,26.26824,3.88,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594725.333333333,911448.0,4100000.0,1496661.8294125616,1023469.0,1005829.0,4047729.0,4052410.0,4058628.0,4099401.0,4100000.0,4100000.0,979268.0,911448.0,983116.0,1775406.0,4.2,41.39996414101351
75842,46.29,,,54.391855390257334,122.39,0.41322,0.9291,0.0,87202248096.0,39600.0,3.050006666666667,183.0,29.265972,3.88,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042517.9166666665,3833121.0,4100000.0,78198.02359124167,3955684.0,3999408.0,4100000.0,4100000.0,4022476.0,3833121.0,4100000.0,4100000.0,4086772.0,4077218.0,4035539.0,4099997.0,4.2,8.101855390257334
75843,62.3,,,71.92750047920079,122.13,0.6931,0.9811,0.0,87247253808.0,32508.0,3.0666795666666666,184.0,45.005712,3.88,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4042517.9166666665,3833121.0,4100000.0,78198.02359124167,3955684.0,3999408.0,4100000.0,4100000.0,4022476.0,3833121.0,4100000.0,4100000.0,4086772.0,4077218.0,4035539.0,4099997.0,4.2,9.62750047920079
75844,49.04,,,86.8674729650561,122.1,0.72509,0.9802,0.0,87285100200.0,33000.0,3.0833357333333336,185.0,37.846392,4.05,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361588.4166666665,1320498.0,4122009.0,1010096.7576171816,4122009.0,4100048.0,4100002.0,4100000.0,2219945.0,2023910.0,2327571.0,3852581.0,1320498.0,3986893.0,4086649.0,4098955.0,4.2,37.827472965056096
75845,60.65,,,75.35125715890997,122.24,0.58482,0.9714,0.0,87327487212.0,86304.0,3.1000038500000002,186.0,42.387012,4.05,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361588.4166666665,1320498.0,4122009.0,1010096.7576171816,4122009.0,4100048.0,4100002.0,4100000.0,2219945.0,2023910.0,2327571.0,3852581.0,1320498.0,3986893.0,4086649.0,4098955.0,4.2,14.701257158909975
75846,62.78,,,89.41773114385428,122.1,0.79646,0.9838,0.0,87373637160.0,59904.0,3.1166771,187.0,46.149948,4.05,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083985.0833333335,4049130.0,4100000.0,17230.346177884014,4096437.0,4084925.0,4073827.0,4099798.0,4100000.0,4097955.0,4092995.0,4095382.0,4049130.0,4088922.0,4077837.0,4050613.0,4.2,26.637731143854282
75847,64.06,,,94.6435331476394,122.07,0.80882,0.9825,0.0,87420177960.0,43464.0,3.13334455,188.0,46.5408,4.05,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083985.0833333335,4049130.0,4100000.0,17230.346177884014,4096437.0,4084925.0,4073827.0,4099798.0,4100000.0,4097955.0,4092995.0,4095382.0,4049130.0,4088922.0,4077837.0,4050613.0,4.2,30.5835331476394
75848,47.11,,,95.34609130874823,122.06,0.79555,0.9797,0.0,87458222316.0,26844.0,3.1500129666666665,189.0,38.044356,4.37,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3933069.0833333335,2871112.0,4100000.0,344565.6801950001,4083144.0,4100000.0,4070980.0,4080318.0,3614909.0,2871112.0,4011809.0,4067419.0,4093482.0,4076381.0,4066849.0,4060426.0,4.2,48.23609130874823
75849,39.05,,,75.37591652323044,122.23,0.55647,0.9784,0.0,87488299536.0,25368.0,3.1666786,190.0,30.07722,4.37,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3933069.0833333335,2871112.0,4100000.0,344565.6801950001,4083144.0,4100000.0,4070980.0,4080318.0,3614909.0,2871112.0,4011809.0,4067419.0,4093482.0,4076381.0,4066849.0,4060426.0,4.2,36.32591652323045
75850,32.23,,,62.91624015722762,122.31,0.45549,0.9721,0.0,87511974660.0,15624.0,3.18334845,191.0,23.675124,4.37,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219119.4166666665,924993.0,4100000.0,1256060.8090659503,4076622.0,4100000.0,3643289.0,924993.0,1281826.0,3437753.0,4052381.0,4086616.0,1010881.0,4025678.0,3980706.0,4008688.0,4.2,30.686240157227623
75851,23.69,,,55.485870361750344,122.29,0.45722,0.9725,0.0,87531700620.0,9468.0,3.20000785,192.0,19.72596,4.37,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219119.4166666665,924993.0,4100000.0,1256060.8090659503,4076622.0,4100000.0,3643289.0,924993.0,1281826.0,3437753.0,4052381.0,4086616.0,1010881.0,4025678.0,3980706.0,4008688.0,4.2,31.795870361750342
75852,31.44,,,41.33868797385625,122.45,0.28699,0.9451,0.0,87550755588.0,29196.0,3.2166794,193.0,19.054968,4.37,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944096.1666666665,964874.0,4100000.0,1302965.7924882264,1850839.0,2121644.0,3793621.0,1256123.0,4100000.0,4100000.0,3988067.0,4022359.0,964874.0,1034781.0,4089776.0,4007070.0,4.2,9.898687973856251
75853,53.46,,,59.5870499825229,122.12,0.69244,0.9812,0.0,87589241448.0,0.0,3.2333362833333337,194.0,38.48586,4.37,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944096.1666666665,964874.0,4100000.0,1302965.7924882264,1850839.0,2121644.0,3793621.0,1256123.0,4100000.0,4100000.0,3988067.0,4022359.0,964874.0,1034781.0,4089776.0,4007070.0,4.2,6.127049982522898
75854,37.96,,,69.52520470080374,122.21,0.55009,0.9696,0.0,87619613928.0,29772.0,3.2500180999999997,195.0,30.37248,4.34,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268913.75,1394668.0,4088317.0,999852.028395546,1837840.0,3969656.0,4088317.0,4041504.0,3969153.0,4030482.0,3803675.0,3733280.0,2081186.0,1394668.0,2227631.0,4049573.0,4.2,31.56520470080374
75855,45.65,,,58.87084674866298,122.34,0.46059,0.9732,0.0,87650067456.0,45036.0,3.26667935,196.0,30.453528,4.34,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3268913.75,1394668.0,4088317.0,999852.028395546,1837840.0,3969656.0,4088317.0,4041504.0,3969153.0,4030482.0,3803675.0,3733280.0,2081186.0,1394668.0,2227631.0,4049573.0,4.2,13.220846748662979
75856,64.87,,,80.70917730435397,122.05,0.81497,0.9787,0.0,87696257460.0,44220.0,3.2833492333333334,197.0,46.190004,4.34,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006958.75,3515793.0,4099801.0,177020.7304428519,4098541.0,3515793.0,4084185.0,4096078.0,4028718.0,4089627.0,4099801.0,4080568.0,4092625.0,4089233.0,4071371.0,3736965.0,4.2,15.839177304353967
75857,47.47,,,83.10571047077538,122.22,0.53978,0.9723,0.0,87733460064.0,35388.0,3.30001225,198.0,37.202604,4.34,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4006958.75,3515793.0,4099801.0,177020.7304428519,4098541.0,3515793.0,4084185.0,4096078.0,4028718.0,4089627.0,4099801.0,4080568.0,4092625.0,4089233.0,4071371.0,3736965.0,4.2,35.63571047077538
75858,36.47,,,74.09322188403318,122.22,0.5712,0.9454,0.0,87764410956.0,19080.0,3.3166725,199.0,30.950892,4.31,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642024.75,837511.0,4100000.0,1336023.354090422,837511.0,1222997.0,1491401.0,3693661.0,3962631.0,3973125.0,1617774.0,938880.0,1911966.0,3854366.0,4100000.0,4099985.0,4.2,37.623221884033185
75859,37.51,,,57.02203597435636,122.34,0.46065,0.9713,0.0,87787881924.0,31380.0,3.3333455499999998,200.0,23.470968,4.31,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642024.75,837511.0,4100000.0,1336023.354090422,837511.0,1222997.0,1491401.0,3693661.0,3962631.0,3973125.0,1617774.0,938880.0,1911966.0,3854366.0,4100000.0,4099985.0,4.2,19.512035974356365
75860,53.84,,,68.10509493744297,122.2,0.64366,0.9763,0.0,87825522084.0,43596.0,3.350017366666667,201.0,37.64016,4.31,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907728.3333333335,2238960.0,4100000.0,509267.9218830257,4088394.0,4078167.0,4024807.0,4082367.0,2238960.0,3807463.0,4100000.0,4088252.0,4095689.0,4100000.0,4097587.0,4091054.0,4.2,14.265094937442967
75861,63.06,,,84.11122909448005,122.13,0.76007,0.9839,0.0,87872372460.0,43740.0,3.3666842833333335,202.0,46.850376,4.31,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3907728.3333333335,2238960.0,4100000.0,509267.9218830257,4088394.0,4078167.0,4024807.0,4082367.0,2238960.0,3807463.0,4100000.0,4088252.0,4095689.0,4100000.0,4097587.0,4091054.0,4.2,21.05122909448005
75862,61.68,,,84.26742910558467,122.18,0.62867,0.9374,0.0,87916030200.0,50688.0,3.3833492166666668,203.0,43.65774,4.31,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060225.8333333335,3944965.0,4100000.0,52504.23013566515,4093080.0,4094791.0,3944965.0,4079584.0,4081049.0,3961190.0,4080855.0,4088500.0,4083105.0,4015591.0,4100000.0,4100000.0,4.2,22.58742910558467
75863,53.97,,,93.37119972825087,122.1,0.74548,0.9736,0.0,87960314280.0,66228.0,3.40001175,204.0,44.28408,4.31,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060225.8333333335,3944965.0,4100000.0,52504.23013566515,4093080.0,4094791.0,3944965.0,4079584.0,4081049.0,3961190.0,4080855.0,4088500.0,4083105.0,4015591.0,4100000.0,4100000.0,4.2,39.40119972825087
75864,51.32,,,77.01568125475305,122.27,0.58271,0.9735,0.0,87994599036.0,43104.0,3.4166807666666665,205.0,34.284756,4.61,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026597.0,3345630.0,4100001.0,205823.77195512023,4084191.0,4083117.0,4100000.0,4100000.0,4100001.0,4100000.0,4100000.0,4100000.0,4078447.0,3345630.0,4050937.0,4076841.0,4.2,25.695681254753048
75865,56.6,,,81.8566673692662,122.16,0.65729,0.9727,0.0,88036151772.0,41976.0,3.4333356833333335,206.0,41.552736,4.61,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026597.0,3345630.0,4100001.0,205823.77195512023,4084191.0,4083117.0,4100000.0,4100000.0,4100001.0,4100000.0,4100000.0,4100000.0,4078447.0,3345630.0,4050937.0,4076841.0,4.2,25.256667369266204
75866,58.75,,,86.95137373536082,122.07,0.73589,0.9818,0.0,88081533696.0,31296.0,3.4500011,207.0,45.381924,4.61,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997197.9166666665,1014875.0,4100000.0,1286271.062429848,1385866.0,4025697.0,4053646.0,4034747.0,4100000.0,4100000.0,1793881.0,1528810.0,4100000.0,4100000.0,1014875.0,1728853.0,4.2,28.201373735360818
75867,47.18,,,81.77010353386014,122.15,0.65415,0.9775,0.0,88115903040.0,48180.0,3.46668325,208.0,34.369344,4.61,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997197.9166666665,1014875.0,4100000.0,1286271.062429848,1385866.0,4025697.0,4053646.0,4034747.0,4100000.0,4100000.0,1793881.0,1528810.0,4100000.0,4100000.0,1014875.0,1728853.0,4.2,34.59010353386014
75868,51.77,,,77.20553325847982,122.16,0.66757,0.9799,0.0,88153648620.0,36288.0,3.4833356166666665,209.0,37.74558,4.48,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692371.0,2629268.0,4100000.0,479279.9918532312,3363809.0,3429578.0,2969512.0,3910595.0,4009124.0,3579781.0,4082259.0,4086393.0,4048139.0,2629268.0,4099994.0,4100000.0,4.2,25.435533258479815
75869,65.45,,,82.49343653536101,122.07,0.78159,0.9813,0.0,88199632440.0,33588.0,3.50000455,210.0,45.98382,4.48,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692371.0,2629268.0,4100000.0,479279.9918532312,3363809.0,3429578.0,2969512.0,3910595.0,4009124.0,3579781.0,4082259.0,4086393.0,4048139.0,2629268.0,4099994.0,4100000.0,4.2,17.04343653536101
75870,60.49,,,95.85521911214019,121.98,0.82211,0.9834,0.0,88244904504.0,51720.0,3.51667225,211.0,45.272064,4.48,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3884614.0833333335,2357914.0,4092969.0,491908.0323033731,4075501.0,4092013.0,4088675.0,4074471.0,2357914.0,3451536.0,4056493.0,4082454.0,4079689.0,4092969.0,4092756.0,4070898.0,4.2,35.36521911214019
75871,61.39,,,90.69225900882485,122.11,0.75365,0.9674,0.0,88289992344.0,72156.0,3.533343266666667,212.0,45.08784,4.48,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3884614.0833333335,2357914.0,4092969.0,491908.0323033731,4075501.0,4092013.0,4088675.0,4074471.0,2357914.0,3451536.0,4056493.0,4082454.0,4079689.0,4092969.0,4092756.0,4070898.0,4.2,29.302259008824848
75872,52.18,,,89.69591128801883,122.12,0.74011,0.9469,0.0,88330739532.0,32148.0,3.55000135,213.0,40.747188,4.48,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300546.583333333,1541429.0,4100000.0,994769.2535123792,4013785.0,1541429.0,2208195.0,4040412.0,4100000.0,4097767.0,4100000.0,4084835.0,2315196.0,1697747.0,3965563.0,3441630.0,4.2,37.515911288018835
75873,32.07,,,71.76480200025333,122.3,0.47464,0.9742,0.0,88355948076.0,29148.0,3.5666835166666666,214.0,25.208544,4.48,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300546.583333333,1541429.0,4100000.0,994769.2535123792,4013785.0,1541429.0,2208195.0,4040412.0,4100000.0,4097767.0,4100000.0,4084835.0,2315196.0,1697747.0,3965563.0,3441630.0,4.2,39.694802000253326
75874,34.35,,,57.630905160260816,122.3,0.4751,0.9724,0.0,88381308072.0,26232.0,3.58333985,215.0,25.359996,4.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189446.9166666665,1568660.0,4084430.0,1013132.0437287906,4046010.0,3627479.0,2705404.0,4080163.0,1584659.0,1568660.0,1905418.0,4040416.0,4053742.0,2507082.0,4084430.0,4069900.0,4.2,23.280905160260815
75875,50.84,,,56.93500362897863,122.31,0.51052,0.9554,0.0,88415368860.0,44544.0,3.60001215,216.0,34.060788,4.44,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189446.9166666665,1568660.0,4084430.0,1013132.0437287906,4046010.0,3627479.0,2705404.0,4080163.0,1584659.0,1568660.0,1905418.0,4040416.0,4053742.0,2507082.0,4084430.0,4069900.0,4.2,6.095003628978624
