seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
73673,53.03,,,73.48389701219693,122.09,0.55414,0.9718,0.0,27080276808.0,49248.0,4.56668305,274.0,32.475108,4.65,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079962.5,3945180.0,4100000.0,41519.84052935817,4100000.0,4099997.0,4082999.0,4085017.0,4100000.0,4100000.0,4100000.0,4100000.0,4075711.0,3945180.0,4084535.0,4086111.0,4.6,20.453897012196933
73674,62.63,,,77.27051287262849,121.86,0.7541,0.9748,0.0,27114020604.0,38244.0,4.583335583333334,275.0,33.743796,4.65,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079962.5,3945180.0,4100000.0,41519.84052935817,4100000.0,4099997.0,4082999.0,4085017.0,4100000.0,4100000.0,4100000.0,4100000.0,4075711.0,3945180.0,4084535.0,4086111.0,4.6,14.640512872628484
73675,46.55,,,89.29260814071812,121.91,0.65682,0.969,0.0,27162489936.0,31608.0,4.600012133333333,276.0,48.469332,4.52,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367243.5,2026003.0,4090505.0,685589.8839870791,2952426.0,4069835.0,3256766.0,2356238.0,4090505.0,4068984.0,3846464.0,4084143.0,2789006.0,3293264.0,2026003.0,3573288.0,4.6,42.74260814071812
73676,37.5,,,77.77178721458642,121.97,0.60453,0.9751,0.0,27198540828.0,30756.0,4.6166783,277.0,36.050892,4.52,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3367243.5,2026003.0,4090505.0,685589.8839870791,2952426.0,4069835.0,3256766.0,2356238.0,4090505.0,4068984.0,3846464.0,4084143.0,2789006.0,3293264.0,2026003.0,3573288.0,4.6,40.271787214586425
73677,61.72,,,67.63000401022218,122.04,0.55697,0.9133,0.0,27226884780.0,33396.0,4.633337549999999,278.0,28.343952,4.52,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080179.5833333335,4030955.0,4100002.0,19266.602465831616,4088521.0,4092074.0,4060243.0,4086823.0,4088805.0,4100000.0,4030955.0,4088717.0,4084929.0,4081437.0,4059649.0,4100002.0,4.6,5.910004010222181
73678,61.19,,,86.32436806285433,121.52,0.80968,0.9831,0.0,27267065952.0,49128.0,4.650014316666667,279.0,40.181172,4.52,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080179.5833333335,4030955.0,4100002.0,19266.602465831616,4088521.0,4092074.0,4060243.0,4086823.0,4088805.0,4100000.0,4030955.0,4088717.0,4084929.0,4081437.0,4059649.0,4100002.0,4.6,25.134368062854335
73679,60.89,,,90.22620187189132,121.56,0.70732,0.956,0.0,27313541472.0,26220.0,4.666683066666667,280.0,46.47552,4.52,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088671.1666666665,4077516.0,4100002.0,7546.809953365873,4077516.0,4080466.0,4090236.0,4079685.0,4092860.0,4081684.0,4093065.0,4096031.0,4085855.0,4086657.0,4099997.0,4100002.0,4.6,29.33620187189132
73680,64.96,,,93.79638506944109,121.46,0.79018,0.9793,0.0,27357276120.0,82116.0,4.68335055,281.0,43.734648,4.52,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088671.1666666665,4077516.0,4100002.0,7546.809953365873,4077516.0,4080466.0,4090236.0,4079685.0,4092860.0,4081684.0,4093065.0,4096031.0,4085855.0,4086657.0,4099997.0,4100002.0,4.6,28.836385069441093
73681,64.73,,,98.1927220551728,121.46,0.7929,0.9686,0.0,27404867172.0,38472.0,4.700004616666666,282.0,47.591052,4.88,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081423.9166666665,4050794.0,4097346.0,12209.224876149545,4092208.0,4083543.0,4089073.0,4074287.0,4090158.0,4074597.0,4087266.0,4050794.0,4077745.0,4070226.0,4089844.0,4097346.0,4.6,33.46272205517279
73682,62.61,,,98.57749756544699,121.42,0.77794,0.9547,0.0,27452889036.0,66504.0,4.716682183333333,283.0,48.021864,4.88,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081423.9166666665,4050794.0,4097346.0,12209.224876149545,4092208.0,4083543.0,4089073.0,4074287.0,4090158.0,4074597.0,4087266.0,4050794.0,4077745.0,4070226.0,4089844.0,4097346.0,4.6,35.96749756544699
73683,48.73,,,95.00426916546382,121.46,0.72342,0.9473,0.0,27499181316.0,27612.0,4.733338450000001,284.0,46.29228,4.88,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674200.0,1326679.0,4100004.0,838605.5930067284,4095071.0,4100004.0,2525157.0,1326679.0,4100000.0,4100001.0,4100000.0,4100002.0,4083308.0,4058356.0,3436605.0,4065217.0,4.6,46.27426916546383
73684,55.9,,,77.09174712662787,121.62,0.56005,0.9749,0.0,27536238360.0,33144.0,4.750001083333333,285.0,37.057044,4.88,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674200.0,1326679.0,4100004.0,838605.5930067284,4095071.0,4100004.0,2525157.0,1326679.0,4100000.0,4100001.0,4100000.0,4100002.0,4083308.0,4058356.0,3436605.0,4065217.0,4.6,21.191747126627867
73685,38.87,,,88.10195758510336,121.43,0.80784,0.9813,0.0,27577258992.0,59850.0,4.766682983333333,286.0,41.020632,4.65,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422883.833333333,1813718.0,4093336.0,794691.8452006867,2268871.0,3439883.0,4085862.0,4093336.0,1813718.0,3741066.0,3331391.0,3828395.0,2293155.0,4033478.0,4063368.0,4082083.0,4.6,49.231957585103366
73686,37.18,,,68.19985271618332,121.64,0.5232,0.9638,0.0,27609242568.0,28740.0,4.783344816666667,287.0,31.983576,4.65,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422883.833333333,1813718.0,4093336.0,794691.8452006867,2268871.0,3439883.0,4085862.0,4093336.0,1813718.0,3741066.0,3331391.0,3828395.0,2293155.0,4033478.0,4063368.0,4082083.0,4.6,31.019852716183316
73687,39.08,,,60.36158173715562,121.72,0.39089,0.9587,0.0,27638365272.0,19212.0,4.800012733333333,288.0,29.122704,4.65,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731063.8333333335,2581818.0,4099895.0,561899.6071863184,4099895.0,4097809.0,3826550.0,4012976.0,4080427.0,4078849.0,2593936.0,3229403.0,4017577.0,2581818.0,4081204.0,4072322.0,4.6,21.28158173715562
73688,48.59,,,59.970551975091055,121.63,0.54974,0.9673,0.0,27663439344.0,49428.0,4.8166743,289.0,25.074072,4.65,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731063.8333333335,2581818.0,4099895.0,561899.6071863184,4099895.0,4097809.0,3826550.0,4012976.0,4080427.0,4078849.0,2593936.0,3229403.0,4017577.0,2581818.0,4081204.0,4072322.0,4.6,11.380551975091052
73689,40.75,,,72.87438802921936,121.55,0.60285,0.965,0.0,27699534144.0,27252.0,4.8333515333333334,290.0,36.0948,4.65,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241031.1666666665,1064700.0,4099802.0,1015682.3081988476,4083364.0,4099802.0,1064700.0,4049165.0,2410029.0,4005274.0,4045973.0,3582819.0,2208270.0,4003907.0,1894408.0,3444663.0,4.6,32.12438802921936
73690,23.71,,,67.67457536581556,121.63,0.53349,0.9707,0.0,27731529756.0,26400.0,4.850009766666667,291.0,31.995612,4.65,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241031.1666666665,1064700.0,4099802.0,1015682.3081988476,4083364.0,4099802.0,1064700.0,4049165.0,2410029.0,4005274.0,4045973.0,3582819.0,2208270.0,4003907.0,1894408.0,3444663.0,4.6,43.964575365815556
73691,44.02,,,47.355348145332314,121.82,0.33265,0.952,0.0,27751318980.0,16608.0,4.8666809833333335,292.0,19.789224,4.43,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879914.4166666665,2621324.0,4098061.0,440689.0725673182,3261123.0,2621324.0,4076431.0,4088331.0,4073002.0,4088793.0,4027620.0,4051956.0,4097430.0,4085454.0,3989448.0,4098061.0,4.6,3.3353481453323113
73692,58.09,,,62.81523138969429,121.56,0.62643,0.9785,0.0,27777947750.0,51274.0,4.88333745,293.0,26.62877,4.43,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879914.4166666665,2621324.0,4098061.0,440689.0725673182,3261123.0,2621324.0,4076431.0,4088331.0,4073002.0,4088793.0,4027620.0,4051956.0,4097430.0,4085454.0,3989448.0,4098061.0,4.6,4.725231389694287
73693,58.03,,,82.15405785666559,121.5,0.74788,0.9664,0.0,27818159508.0,57432.0,4.90000085,294.0,40.211758,4.43,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4069243.3333333335,3950234.0,4100000.0,42516.26048022359,4035379.0,4090921.0,4083162.0,4085685.0,4096241.0,4090002.0,4098899.0,4100000.0,4093579.0,4079569.0,3950234.0,4027249.0,4.6,24.124057856665587
73694,34.72,,,89.4811796913854,121.52,0.72446,0.9798,0.0,27862723728.0,38520.0,4.916670416666666,295.0,44.56422,4.43,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4069243.3333333335,3950234.0,4100000.0,42516.26048022359,4035379.0,4090921.0,4083162.0,4085685.0,4096241.0,4090002.0,4098899.0,4100000.0,4093579.0,4079569.0,3950234.0,4027249.0,4.6,54.76117969138541
73695,24.01,,,64.09410654390162,121.75,0.39724,0.9503,0.0,27893801592.0,32724.0,4.93335025,296.0,31.077864,4.16,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121163.333333333,1029754.0,4047658.0,1154220.3604877142,3922905.0,4034448.0,1043437.0,1029754.0,3906898.0,3887793.0,3868851.0,3508576.0,1983735.0,4045972.0,2173933.0,4047658.0,4.6,40.08410654390161
73696,19.86,,,48.03591898119077,121.78,0.37056,0.8913,0.0,27912992208.0,17044.0,4.950017966666667,297.0,19.190616,4.16,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121163.333333333,1029754.0,4047658.0,1154220.3604877142,3922905.0,4034448.0,1043437.0,1029754.0,3906898.0,3887793.0,3868851.0,3508576.0,1983735.0,4045972.0,2173933.0,4047658.0,4.6,28.17591898119077
73697,30.63,,,39.937622147383905,121.84,0.32857,0.8838,0.0,27928961880.0,18684.0,4.966678233333334,298.0,15.969672,4.16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3507042.833333333,1426430.0,4100000.0,979970.962467922,3958072.0,4095961.0,4099997.0,4100000.0,1426430.0,4092330.0,1884547.0,2188154.0,4099041.0,4089058.0,4009960.0,4040964.0,4.6,9.307622147383906
73698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73699,75.28,,,85.11578965346861,121.29,0.93471,0.9834,0.0,27985621776.0,60384.0,5.000009616666667,300.0,39.807817,4.16,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094253.25,4076858.0,4100000.0,7493.473584004061,4099997.0,4100000.0,4100000.0,4100000.0,4098379.0,4090450.0,4083553.0,4076858.0,4092434.0,4089370.0,4100000.0,4099998.0,4.6,9.83578965346861
73700,61.25,,,107.14115809579783,121.3,0.91766,0.9825,0.0,28041401352.0,49476.0,5.016676483333333,301.0,55.779576,4.16,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094253.25,4076858.0,4100000.0,7493.473584004061,4099997.0,4100000.0,4100000.0,4100000.0,4098379.0,4090450.0,4083553.0,4076858.0,4092434.0,4089370.0,4100000.0,4099998.0,4.6,45.891158095797834
73701,47.23,,,97.20142205880106,121.43,0.72171,0.979,0.0,28090370880.0,50016.0,5.033340716666667,302.0,48.969528,4.23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823044.6666666665,1501247.0,4100002.0,715337.2307080457,3998577.0,1501247.0,4085020.0,4093061.0,4084093.0,4084683.0,3556236.0,4073617.0,4100002.0,4100000.0,4100000.0,4100000.0,4.6,49.97142205880106
73702,69.36,,,77.63638863631813,121.43,0.71037,0.9744,0.0,28124083512.0,38112.0,5.05001205,303.0,33.712632,4.23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823044.6666666665,1501247.0,4100002.0,715337.2307080457,3998577.0,1501247.0,4085020.0,4093061.0,4084093.0,4084683.0,3556236.0,4073617.0,4100002.0,4100000.0,4100000.0,4100000.0,4.6,8.276388636318131
73703,39.17,,,100.30276731157998,121.38,0.89405,0.9804,0.0,28173704580.0,40992.0,5.066684816666666,304.0,49.621068,4.23,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170817.1666666665,1269956.0,4100001.0,1094225.1609361784,4076919.0,4077298.0,2002369.0,3994482.0,4021850.0,2474158.0,2416737.0,4040585.0,1488375.0,1269956.0,4100001.0,4087076.0,4.6,61.13276731157998
73704,44.34,,,71.99978193151034,121.7,0.41704,0.9579,0.0,28209670872.0,15624.0,5.0833461,305.0,35.966292,4.23,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170817.1666666665,1269956.0,4100001.0,1094225.1609361784,4076919.0,4077298.0,2002369.0,3994482.0,4021850.0,2474158.0,2416737.0,4040585.0,1488375.0,1269956.0,4100001.0,4087076.0,4.6,27.659781931510338
73705,34.09,,,70.87196294175563,121.57,0.62586,0.9752,0.0,28240035180.0,27072.0,5.100010033333334,306.0,30.364308,3.97,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744447.1666666665,946066.0,4100002.0,1175406.544544754,2266391.0,4065778.0,1937838.0,1574557.0,1570891.0,946066.0,1809044.0,4036873.0,2483306.0,4042620.0,4100000.0,4100002.0,4.6,36.78196294175562
73706,50.13,,,61.51012330231552,121.87,0.44487,0.9701,0.0,28268161776.0,24600.0,5.116682966666667,307.0,28.126596,3.97,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744447.1666666665,946066.0,4100002.0,1175406.544544754,2266391.0,4065778.0,1937838.0,1574557.0,1570891.0,946066.0,1809044.0,4036873.0,2483306.0,4042620.0,4100000.0,4100002.0,4.6,11.380123302315518
73707,60.07,,,72.23550570488595,121.69,0.67626,0.9807,0.0,28300015776.0,35196.0,5.1333451,308.0,31.854,3.97,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034490.3333333335,3548423.0,4100000.0,147731.9240461888,4066553.0,3548423.0,4083666.0,4088844.0,4078271.0,4073664.0,4025003.0,4084213.0,4100000.0,4099969.0,4084280.0,4080998.0,4.6,12.165505704885952
73708,61.74,,,86.86810651974312,121.64,0.7761,0.977,0.0,28341931164.0,36780.0,5.1500166,309.0,41.915388,3.97,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4034490.3333333335,3548423.0,4100000.0,147731.9240461888,4066553.0,3548423.0,4083666.0,4088844.0,4078271.0,4073664.0,4025003.0,4084213.0,4100000.0,4099969.0,4084280.0,4080998.0,4.6,25.12810651974312
73709,38.53,,,92.38841437539033,121.79,0.70031,0.9788,0.0,28388688204.0,37896.0,5.166684516666667,310.0,46.75704,3.97,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047818.333333333,1161250.0,4058123.0,1059191.787017058,2699107.0,2388167.0,2421790.0,4058123.0,4034491.0,3971332.0,4014390.0,4020805.0,1172351.0,2784242.0,1161250.0,3847772.0,4.6,53.858414375390325
73710,35.88,,,73.37812159153123,122.08,0.50695,0.9767,0.0,28422739296.0,24024.0,5.183347299999999,311.0,34.051092,3.97,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047818.333333333,1161250.0,4058123.0,1059191.787017058,2699107.0,2388167.0,2421790.0,4058123.0,4034491.0,3971332.0,4014390.0,4020805.0,1172351.0,2784242.0,1161250.0,3847772.0,4.6,37.49812159153122
73711,45.37,,,60.44658559412665,122.11,0.48603,0.9756,0.0,28448288100.0,28464.0,5.2000129333333325,312.0,25.548804,3.81,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984899.1666666665,3616306.0,4092802.0,138713.58414363107,4090899.0,4092802.0,4023426.0,3831922.0,4030846.0,3853884.0,4020174.0,4044283.0,4049439.0,3616306.0,4077690.0,4087119.0,4.6,15.076585594126655
73712,55.81,,,66.96364930114981,122.01,0.59608,0.9751,0.0,28479042540.0,28872.0,5.216674216666666,313.0,30.75444,3.81,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3984899.1666666665,3616306.0,4092802.0,138713.58414363107,4090899.0,4092802.0,4023426.0,3831922.0,4030846.0,3853884.0,4020174.0,4044283.0,4049439.0,3616306.0,4077690.0,4087119.0,4.6,11.153649301149812
73713,47.12,,,77.73326479720608,121.98,0.63886,0.9621,0.0,28518491364.0,29676.0,5.2333491,314.0,39.448824,3.81,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711757.8333333335,2023522.0,4100000.0,696087.3224580416,4052058.0,4017504.0,4083664.0,4100000.0,4100000.0,4076210.0,3891284.0,2023522.0,2330894.0,3750361.0,4092648.0,4022949.0,4.6,30.613264797206078
73714,51.03,,,74.26114977780918,122.03,0.52501,0.9659,0.0,28556161692.0,21108.0,5.25000195,315.0,37.670328,3.81,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3711757.8333333335,2023522.0,4100000.0,696087.3224580416,4052058.0,4017504.0,4083664.0,4100000.0,4100000.0,4076210.0,3891284.0,2023522.0,2330894.0,3750361.0,4092648.0,4022949.0,4.6,23.23114977780918
73715,56.54,,,77.72018986165199,121.87,0.69679,0.9739,0.0,28590269448.0,35472.0,5.266677266666666,316.0,34.107756,3.91,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691207.5833333335,1359232.0,4100000.0,825478.8048049707,4100000.0,4100000.0,4098693.0,4002299.0,3956779.0,3977520.0,3984200.0,2484822.0,4097655.0,4089093.0,1359232.0,4044198.0,4.6,21.18018986165199
73716,38.6,,,89.15321208578264,121.9,0.74437,0.981,0.0,28633441224.0,42660.0,5.283350566666667,317.0,43.171776,3.91,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691207.5833333335,1359232.0,4100000.0,825478.8048049707,4100000.0,4100000.0,4098693.0,4002299.0,3956779.0,3977520.0,3984200.0,2484822.0,4097655.0,4089093.0,1359232.0,4044198.0,4.6,50.55321208578264
73717,22.31,,,68.22723432179642,122.11,0.46196,0.9388,0.0,28666129920.0,25368.0,5.300015950000001,318.0,32.688696,3.91,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596357.583333333,872271.0,4024587.0,1131472.7932927697,1449026.0,3728881.0,1728256.0,3907396.0,1203217.0,872271.0,2956168.0,1843093.0,3340540.0,3966129.0,2136727.0,4024587.0,4.6,45.917234321796414
73718,21.56,,,48.05337596066332,122.29,0.32695,0.9489,0.0,28685032680.0,26040.0,5.316673616666667,319.0,18.90276,3.91,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596357.583333333,872271.0,4024587.0,1131472.7932927697,1449026.0,3728881.0,1728256.0,3907396.0,1203217.0,872271.0,2956168.0,1843093.0,3340540.0,3966129.0,2136727.0,4024587.0,4.6,26.493375960663318
73719,31.06,,,41.57859886815526,122.3,0.34542,0.9485,0.0,28700854008.0,14952.0,5.3333505,320.0,15.821328,3.91,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3449995.833333333,1468534.0,4092291.0,906957.9240076717,4008965.0,4014103.0,1881495.0,4030592.0,2494284.0,4057944.0,4092291.0,3997878.0,1468534.0,4006222.0,3437766.0,3909876.0,4.6,10.518598868155262
73720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73721,61.19,,,70.95904134091741,121.96,0.7289,0.9803,0.0,28753011204.0,55272.0,5.366669150000001,322.0,33.558624,4.15,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077718.75,3980520.0,4099064.0,31621.09639182097,4053724.0,4080748.0,4096280.0,4092794.0,4090627.0,4099064.0,3980520.0,4097810.0,4078629.0,4080784.0,4093550.0,4088095.0,4.6,9.769041340917411
73722,55.24,,,84.21795062595426,122.05,0.6422,0.946,0.0,28798493664.0,33720.0,5.383334566666666,323.0,45.48246,4.15,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4077718.75,3980520.0,4099064.0,31621.09639182097,4053724.0,4080748.0,4096280.0,4092794.0,4090627.0,4099064.0,3980520.0,4097810.0,4078629.0,4080784.0,4093550.0,4088095.0,4.6,28.977950625954257
73723,36.59,,,82.60280584529161,122.03,0.61782,0.9695,0.0,28839872052.0,31116.0,5.400003833333333,324.0,41.378388,4.15,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046277.1666666665,935882.0,4100000.0,1255157.481300576,3530688.0,935882.0,4100000.0,4093219.0,1713897.0,4041876.0,1662561.0,963047.0,4054313.0,3476736.0,4010328.0,3972779.0,4.6,46.01280584529161
73724,51.31,,,64.70643148345451,122.2,0.40138,0.96,0.0,28872619788.0,31398.0,5.416672283333333,325.0,32.747736,4.15,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046277.1666666665,935882.0,4100000.0,1255157.481300576,3530688.0,935882.0,4100000.0,4093219.0,1713897.0,4041876.0,1662561.0,963047.0,4054313.0,3476736.0,4010328.0,3972779.0,4.6,13.396431483454506
73725,46.55,,,74.97516899917743,121.95,0.69248,0.9781,0.0,28904610552.0,36324.0,5.433338016666666,326.0,31.990764,3.82,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780945.8333333335,950588.0,4100000.0,857881.2303114218,4057760.0,4058417.0,3859429.0,950588.0,3833361.0,4074960.0,4097053.0,4085540.0,4073386.0,4095566.0,4085290.0,4100000.0,4.6,28.42516899917743
73726,61.94,,,72.2077064767025,122.18,0.42103,0.9539,0.0,28942149468.0,16212.0,5.4500161333333335,327.0,37.538916,3.82,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780945.8333333335,950588.0,4100000.0,857881.2303114218,4057760.0,4058417.0,3859429.0,950588.0,3833361.0,4074960.0,4097053.0,4085540.0,4073386.0,4095566.0,4085290.0,4100000.0,4.6,10.2677064767025
73727,49.56,,,87.39664662505626,121.88,0.77196,0.9782,0.0,29024359680.0,25776.0,5.48334805,329.0,42.327348,3.82,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814745.75,2746030.0,4100000.0,465998.3547247645,2746030.0,3619352.0,4050039.0,4063361.0,4069099.0,4089840.0,4084341.0,4100000.0,3954787.0,4038107.0,2880311.0,4081682.0,4.6,37.83664662505626
