seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,load_avg_1minute,cpu_pct,cpu_pct_process
4310,5.548,6.734,6.249,1.61,19.987647136340932,4.97,31.0,0.0
4311,5.548,7.13,6.048,1.509,20.061852995438652,4.97,,0.0
4312,5.548,7.13,6.048,1.509,20.113797096807055,4.97,,0.0
4313,5.548,7.13,6.148,1.61,20.21045796776494,4.97,,0.0
4314,5.548,6.732,6.249,1.61,20.189020577435457,4.97,33.0,0.0
4315,5.546,6.732,6.249,1.61,20.17341440420482,4.97,33.0,0.0
4316,5.548,7.128,6.148,1.61,20.251590082943377,4.949999999999999,,0.0
4317,5.548,6.732,5.947,1.408,20.066613058060362,4.93,,0.0
4318,5.548,5.546,5.947,1.408,19.581329140642254,4.91,,0.0
4319,5.548,5.942,6.249,1.61,19.511630398449576,4.89,31.0,0.0
4320,5.548,5.15,6.35,1.71,19.285541278914707,4.89,31.0,0.0
4321,5.548,5.546,6.451,1.71,19.276378895240295,4.9125,,0.0
4322,5.548,5.546,6.451,1.811,19.30026522666821,4.9350000000000005,,0.0
4323,5.944,5.15,6.451,1.811,19.316985658667747,4.9575000000000005,,0.0
4324,5.944,5.546,6.451,1.811,19.447489961067422,4.98,31.0,0.0
4325,5.548,5.546,6.451,1.811,19.420042972747197,4.98,31.0,0.0
4326,5.944,5.546,6.552,1.811,19.549930080923037,4.98,,0.0
4327,5.548,5.546,6.451,1.71,19.461451056646126,4.98,,0.0
4328,5.548,5.942,6.249,1.71,19.457715739652286,4.98,,0.0
4329,5.548,6.338,6.35,1.71,19.6042010177566,4.98,32.0,0.0
4330,5.548,6.734,6.35,1.71,19.825540712429618,4.98,32.0,0.0
4331,5.548,6.734,6.048,1.509,19.829578498700734,4.9825,,0.0
4332,5.548,6.734,6.249,1.61,19.92300494909051,4.985,,0.0
4333,5.548,6.734,6.249,1.61,19.98840346436336,4.987500000000001,,0.0
4334,5.548,6.338,6.249,1.71,19.945382425054348,4.99,32.0,0.0
4335,5.548,7.13,6.048,1.509,20.032267697538046,4.99,32.0,0.0
4336,5.548,6.734,5.947,1.408,19.913687388276635,4.99,,0.0
4337,5.548,6.734,6.048,1.509,19.891281171793647,4.99,,0.0
4338,5.548,6.734,6.048,1.509,19.875596820255552,4.99,,0.0
4339,5.548,6.734,6.35,1.71,20.015517774178885,4.99,32.0,0.0
4340,5.548,7.13,6.048,1.509,20.08136244192522,4.99,32.0,0.0
4341,5.548,6.734,5.947,1.509,19.97835370934765,4.99,,0.0
4342,5.548,6.734,6.148,1.61,19.996847596543354,4.99,,0.0
4343,5.548,5.942,6.148,1.509,19.741893317580345,4.99,,0.0
4344,5.548,5.546,6.048,1.408,19.384325322306243,4.99,30.0,0.0
4345,5.548,6.338,6.249,1.61,19.49252772561437,4.99,30.0,0.0
4346,5.548,5.942,6.249,1.61,19.44946940793006,4.99,,0.0
4347,5.548,7.13,6.148,1.61,19.745428585551043,4.99,,0.0
4348,5.548,7.13,6.048,1.509,19.89230000988573,4.99,,0.0
4349,5.548,6.734,6.048,1.509,19.87631000692001,4.99,33.0,0.0
4351,5.548,6.338,6.148,1.509,19.77631700484401,4.99,,0.0
4352,5.548,5.942,6.249,1.61,19.648121903390805,4.99,,0.0
4353,5.548,5.546,6.35,1.71,19.499885332373566,4.99,,0.0
4354,5.548,5.15,6.451,1.811,19.337919732661497,4.99,31.0,0.0
4355,5.944,5.546,6.552,1.811,19.492443812863048,4.99,31.0,0.0
4356,5.548,6.338,6.35,1.71,19.62851066900413,4.99,,0.0
4357,5.548,6.732,6.35,1.71,19.841957468302894,4.99,,0.0
4358,5.548,6.734,6.249,1.61,19.931670227812027,4.99,,0.0
4359,5.548,5.942,6.148,1.509,19.69626915946842,4.99,32.0,0.0
4360,5.548,5.942,6.552,1.811,19.743288411627894,4.99,32.0,0.0
4361,5.548,5.942,6.35,1.71,19.685301888139524,4.99,,0.0
4362,5.548,4.357,6.249,1.61,19.10891132169767,4.99,,0.0
4363,5.548,5.942,6.35,1.71,19.24123792518837,4.99,,0.0
4364,5.548,5.15,6.451,1.71,19.12656654763186,4.99,30.0,0.0
4365,5.548,5.546,6.552,1.811,19.225696583342305,4.99,30.0,0.0
4366,5.944,5.546,6.451,1.811,19.383587608339614,4.99,,0.0
4367,5.944,5.546,6.451,1.811,19.49411132583773,4.99,,0.0
4368,5.548,5.546,6.451,1.811,19.452677928086413,4.99,,0.0
4369,5.548,5.15,6.451,1.71,19.27457454966049,4.99,33.0,0.0
4370,5.944,5.546,6.552,1.811,19.44810218476234,4.99,33.0,0.0
4371,5.548,6.338,6.35,1.71,19.59747152933364,4.99,,0.0
4372,5.548,6.734,6.048,1.509,19.669930070533546,4.99,,0.0
4373,5.548,7.13,5.846,1.308,19.718551049373485,4.99,,0.0
4374,5.548,6.734,6.048,1.509,19.75468573456144,4.99,31.0,0.0
4375,5.548,5.942,6.148,1.509,19.57238001419301,4.99,31.0,0.0
4376,5.548,6.338,6.249,1.61,19.624166009935106,4.9925,,0.0
4377,5.548,5.942,6.148,1.61,19.511316206954575,4.995,,0.0
4378,5.548,6.338,6.35,1.71,19.641721344868202,4.9975000000000005,,0.0
4379,5.548,6.338,6.35,1.71,19.733004941407742,5.0,32.0,0.0
4380,5.548,6.338,6.249,1.61,19.736603458985417,5.0,32.0,0.0
4381,5.548,6.338,6.148,1.61,19.708822421289792,4.9775,,0.0
4382,5.548,5.942,6.35,1.71,19.661175694902855,4.955,,0.0
4383,5.548,6.734,6.048,1.509,19.714522986432,4.9325,,0.0
4384,5.548,7.527,5.846,1.408,19.898866090502402,4.91,32.0,0.0
4385,5.548,7.527,5.745,1.308,19.96760626335168,4.91,32.0,0.0
4386,5.548,7.527,5.846,1.308,20.04602438434618,4.8925,,0.0
4387,5.548,7.527,5.745,1.308,20.070617069042324,4.875,,0.0
4388,5.548,6.338,5.846,1.308,19.761431948329626,4.8575,,0.0
4389,5.548,7.13,5.947,1.408,19.84290236383074,4.84,31.0,0.0
4390,5.548,6.338,6.048,1.509,19.722931654681517,4.84,31.0,0.0
4391,5.944,5.942,6.552,1.811,19.880752158277062,4.843333333333333,,0.0
4393,5.548,5.942,6.451,1.811,19.842126510793943,4.846666666666667,,0.0
4394,5.548,6.734,6.35,1.71,19.99208855755576,4.85,32.0,0.0
4395,5.548,6.734,6.249,1.61,20.03676199028903,4.85,32.0,0.0
4396,5.548,6.734,6.249,1.61,20.068033393202317,4.8149999999999995,,0.0
4397,5.548,5.942,6.148,1.61,19.82202337524162,4.779999999999999,,0.0
4398,5.548,5.15,6.35,1.71,19.502816362669137,4.745,,0.0
4399,5.548,5.942,6.249,1.61,19.456671453868395,4.71,29.0,0.0
4400,5.548,5.546,6.35,1.71,19.365870017707877,4.71,29.0,0.0
4401,5.548,5.15,6.35,1.71,19.183509012395515,4.734999999999999,,0.0
4402,5.944,5.546,6.552,1.811,19.384356308676857,4.76,,0.0
4403,5.944,5.546,6.552,1.811,19.5249494160738,4.785,,0.0
4404,5.548,6.338,6.35,1.71,19.651264591251657,4.81,33.0,0.0
4405,5.548,6.734,6.249,1.71,19.828185213876157,4.81,33.0,0.0
4406,5.548,6.338,6.249,1.61,19.80322964971331,4.8149999999999995,,0.0
4407,5.548,6.338,6.35,1.71,19.846060754799318,4.82,,0.0
4408,5.548,6.338,6.148,1.61,19.78544252835952,4.825,,0.0
4409,5.548,6.734,6.249,1.61,19.89210976985166,4.83,33.0,0.0
4410,5.548,7.13,6.148,1.61,20.055276838896162,4.83,33.0,0.0
4411,5.548,6.734,6.048,1.509,19.990393787227312,4.8325,,0.0
4412,5.548,6.734,6.249,1.61,20.035575651059116,4.835,,0.0
4413,5.548,6.734,6.249,1.61,20.06720295574138,4.8375,,0.0
4414,5.548,6.734,6.048,1.509,19.998742069018967,4.84,32.0,0.0
4415,5.548,7.13,6.048,1.509,20.069619448313276,4.84,32.0,0.0
4416,5.548,7.13,6.048,1.509,20.11923361381929,4.842499999999999,,0.0
4417,5.548,6.734,6.249,1.61,20.125763529673502,4.845,,0.0
4418,5.548,6.734,6.148,1.509,20.06973447077145,4.8475,,0.0
4419,5.548,6.734,6.148,1.509,20.030514129540016,4.85,33.0,0.0
4420,5.548,7.13,6.148,1.509,20.121859890678014,4.85,33.0,0.0
4421,5.548,7.527,5.947,1.408,20.214301923474608,4.8525,,0.0
4422,5.548,7.13,5.846,1.408,20.129611346432224,4.855,,0.0
4423,5.548,6.734,5.947,1.408,19.981827942502555,4.8575,,0.0
4424,5.548,6.734,6.048,1.509,19.93897955975179,4.86,32.0,0.0
4425,5.548,6.734,6.35,1.71,20.059885691826253,4.86,32.0,0.0
