seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
75783,32.98,,,51.76914084690472,122.44,0.45676,0.9725,0.0,191876809080.0,20880.0,2.7166787833333337,163.0,23.9337,1.63,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307540.25,1338808.0,4100000.0,918130.2994995796,3915101.0,1338808.0,2405130.0,4067857.0,4100000.0,4084827.0,2553742.0,4065535.0,3413188.0,4012725.0,3643375.0,2090195.0,4.2,18.789140846904722
75784,28.69,,,50.62804561734182,122.52,0.39151,0.9448,0.0,191899821672.0,17784.0,2.7333387333333334,164.0,23.012592,1.63,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307540.25,1338808.0,4100000.0,918130.2994995796,3915101.0,1338808.0,2405130.0,4067857.0,4100000.0,4084827.0,2553742.0,4065535.0,3413188.0,4012725.0,3643375.0,2090195.0,4.2,21.938045617341817
75785,30.61,,,48.95165625272378,122.46,0.50668,0.9438,0.0,191920429188.0,26580.0,2.7500047666666663,165.0,20.607516,1.63,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690969.4166666665,963848.0,4083264.0,1344295.6605386615,1147443.0,4045426.0,2402916.0,3992693.0,3721688.0,4027817.0,1120483.0,1668732.0,4083264.0,4037462.0,963848.0,1079861.0,4.2,18.34165625272378
75786,41.15,,,51.45767886627898,122.52,0.44551,0.9365,0.0,191948311260.0,38304.0,2.7666848666666666,166.0,27.882072,1.63,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690969.4166666665,963848.0,4083264.0,1344295.6605386615,1147443.0,4045426.0,2402916.0,3992693.0,3721688.0,4027817.0,1120483.0,1668732.0,4083264.0,4037462.0,963848.0,1079861.0,4.2,10.307678866278984
75787,45.04,,,70.3436296957936,122.37,0.6337,0.9792,0.0,191984019552.0,21384.0,2.783337066666667,167.0,35.708292,1.82,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486849.1666666665,878560.0,4099998.0,1414256.311404327,4099996.0,4099998.0,1159444.0,1039532.0,2983489.0,1021659.0,3955541.0,4069637.0,881418.0,878560.0,1710696.0,3942220.0,4.2,25.303629695793596
75788,34.74,,,57.74768598996005,122.61,0.40104,0.9572,0.0,192007975620.0,30000.0,2.8000165333333333,168.0,23.956068,1.82,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486849.1666666665,878560.0,4099998.0,1414256.311404327,4099996.0,4099998.0,1159444.0,1039532.0,2983489.0,1021659.0,3955541.0,4069637.0,881418.0,878560.0,1710696.0,3942220.0,4.2,23.007685989960045
75789,38.89,,,62.875285806189396,122.44,0.54906,0.979,0.0,192037878948.0,20700.0,2.8166772833333336,169.0,29.903328,1.82,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783451.583333333,975661.0,4100000.0,1237409.3554280694,1008999.0,1087772.0,2925362.0,975661.0,4094139.0,4100000.0,2904245.0,3980096.0,1713834.0,3983899.0,2600726.0,4026686.0,4.2,23.985285806189395
75790,32.02,,,54.74429822206608,122.55,0.39639,0.9472,0.0,192061344708.0,25236.0,2.833346816666667,170.0,23.46576,1.82,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783451.583333333,975661.0,4100000.0,1237409.3554280694,1008999.0,1087772.0,2925362.0,975661.0,4094139.0,4100000.0,2904245.0,3980096.0,1713834.0,3983899.0,2600726.0,4026686.0,4.2,22.724298222066075
75791,40.45,,,56.19915620311807,122.47,0.49995,0.9701,0.0,192088821696.0,35328.0,2.8500094166666665,171.0,27.476988,1.82,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952883.4166666665,2723526.0,4100393.0,372491.8199892579,3966883.0,4085053.0,4087270.0,4095214.0,4033581.0,4051016.0,4036053.0,2723526.0,4099822.0,4073737.0,4082053.0,4100393.0,4.2,15.74915620311807
75792,45.14,,,66.61382520436867,122.36,0.55669,0.9597,0.0,192123061632.0,62268.0,2.8666708666666665,172.0,34.239936,1.82,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952883.4166666665,2723526.0,4100393.0,372491.8199892579,3966883.0,4085053.0,4087270.0,4095214.0,4033581.0,4051016.0,4036053.0,2723526.0,4099822.0,4073737.0,4082053.0,4100393.0,4.2,21.473825204368666
75793,34.16,,,62.16538163156892,122.52,0.47302,0.8847,0.0,192150114528.0,22404.0,2.88334945,173.0,27.052896,1.91,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226890.333333333,854448.0,3997989.0,1166785.2961825875,3549538.0,3997989.0,1307848.0,1932808.0,2399173.0,3972013.0,1724586.0,978502.0,854448.0,1043007.0,1428126.0,3534646.0,4.2,28.005381631568923
75794,31.82,,,48.4836729297397,122.64,0.34494,0.9583,0.0,192171128532.0,37716.0,2.9000027166666666,174.0,21.014004,1.91,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226890.333333333,854448.0,3997989.0,1166785.2961825875,3549538.0,3997989.0,1307848.0,1932808.0,2399173.0,3972013.0,1724586.0,978502.0,854448.0,1043007.0,1428126.0,3534646.0,4.2,16.663672929739697
75795,42.51,,,61.6474261704305,122.44,0.54872,0.9763,0.0,192202980648.0,36324.0,2.91668105,175.0,31.852116,1.91,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045676.0,1058947.0,4100000.0,1182917.7075933192,4064750.0,4092020.0,3768037.0,4038341.0,1990021.0,4056336.0,1506806.0,4051477.0,4100000.0,1898184.0,1923193.0,1058947.0,4.2,19.1374261704305
75796,25.65,,,56.03433962352036,122.64,0.3841,0.9374,0.0,192224718972.0,30576.0,2.9333368500000003,176.0,21.738324,1.91,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045676.0,1058947.0,4100000.0,1182917.7075933192,4064750.0,4092020.0,3768037.0,4038341.0,1990021.0,4056336.0,1506806.0,4051477.0,4100000.0,1898184.0,1923193.0,1058947.0,4.2,30.38433962352036
75797,26.6,,,43.11138774360723,122.62,0.32765,0.9423,0.0,192242407056.0,25644.0,2.9500099333333334,177.0,17.688084,1.84,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686704.333333333,1000441.0,4100000.0,1149747.3572781351,1647883.0,1000441.0,1892330.0,1111595.0,4077757.0,4100000.0,1644745.0,4017422.0,4030110.0,2993134.0,2663753.0,3061282.0,4.2,16.51138774360723
75798,35.19,,,50.1289657972401,122.44,0.44703,0.9717,0.0,192266159640.0,29232.0,2.9666779666666665,178.0,23.752584,1.84,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686704.333333333,1000441.0,4100000.0,1149747.3572781351,1647883.0,1000441.0,1892330.0,1111595.0,4077757.0,4100000.0,1644745.0,4017422.0,4030110.0,2993134.0,2663753.0,3061282.0,4.2,14.938965797240101
75799,54.76,,,67.02921338791735,122.26,0.6588,0.9801,0.0,192304868724.0,43692.0,2.9833441833333336,179.0,38.709084,1.84,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972076.1666666665,2903821.0,4100000.0,324789.86869893625,3940298.0,4056922.0,4088095.0,4088875.0,2903821.0,4065272.0,4053342.0,4083733.0,4093376.0,4091403.0,4100000.0,4099777.0,4.2,12.269213387917354
75800,44.47,,,76.95807023443896,122.29,0.60001,0.9527,0.0,192342187896.0,19896.0,3.000014466666667,180.0,37.319172,1.84,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3972076.1666666665,2903821.0,4100000.0,324789.86869893625,3940298.0,4056922.0,4088095.0,4088875.0,2903821.0,4065272.0,4053342.0,4083733.0,4093376.0,4091403.0,4100000.0,4099777.0,4.2,32.488070234438965
75801,31.21,,,58.70879456328879,122.34,0.4492,0.9712,0.0,192364198944.0,22944.0,3.0166823333333337,181.0,22.011048,1.84,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040898.4166666665,1057074.0,4099566.0,1111177.5064721853,1929342.0,4061269.0,1900958.0,3972750.0,4081420.0,4099566.0,2299591.0,1679806.0,3602733.0,4022224.0,1057074.0,3784048.0,4.2,27.49879456328879
75802,39.08,,,52.265640674645645,122.45,0.401,0.9188,0.0,192390619476.0,37680.0,3.0333426833333332,182.0,26.420532,1.84,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040898.4166666665,1057074.0,4099566.0,1111177.5064721853,1929342.0,4061269.0,1900958.0,3972750.0,4081420.0,4099566.0,2299591.0,1679806.0,3602733.0,4022224.0,1057074.0,3784048.0,4.2,13.185640674645647
75803,42.55,,,65.72988522598243,122.19,0.54736,0.9786,0.0,192422951436.0,27444.0,3.05000475,183.0,32.33196,1.69,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338276.4166666665,958450.0,4100000.0,1051383.7295334863,4093231.0,4082846.0,2492259.0,4042385.0,4099997.0,4100000.0,958450.0,1998519.0,2289201.0,4029714.0,4025874.0,3846841.0,4.2,23.17988522598243
75804,32.89,,,63.18077374275837,122.04,0.49491,0.9669,0.0,192450368748.0,14688.0,3.0666819666666667,184.0,27.417312,1.69,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338276.4166666665,958450.0,4100000.0,1051383.7295334863,4093231.0,4082846.0,2492259.0,4042385.0,4099997.0,4100000.0,958450.0,1998519.0,2289201.0,4029714.0,4025874.0,3846841.0,4.2,30.29077374275837
75805,31.83,,,51.25754017563628,122.07,0.46616,0.9741,0.0,192471511476.0,25680.0,3.0833431,185.0,21.142728,1.69,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730515.9166666665,1214042.0,4099997.0,1163911.9004642246,1369742.0,4004226.0,1397286.0,4026210.0,2110137.0,2245428.0,2004190.0,1214042.0,4099997.0,4097912.0,2133521.0,4063500.0,4.2,19.42754017563628
75806,36.56,,,54.36396659617028,122.07,0.46869,0.9754,0.0,192497026104.0,29772.0,3.1000007333333333,186.0,25.514628,1.69,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730515.9166666665,1214042.0,4099997.0,1163911.9004642246,1369742.0,4004226.0,1397286.0,4026210.0,2110137.0,2245428.0,2004190.0,1214042.0,4099997.0,4097912.0,2133521.0,4063500.0,4.2,17.803966596170277
75807,40.14,,,62.02903997974049,121.97,0.56266,0.9793,0.0,192527894376.0,28152.0,3.1166802,187.0,30.868272,1.72,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823127.333333333,995632.0,4100002.0,1267337.1460416084,1985061.0,4053672.0,1076950.0,995632.0,2021968.0,4035676.0,3949899.0,4100000.0,4100002.0,4099345.0,1676618.0,1782705.0,4.2,21.889039979740488
75808,18.11,,,50.61981309913568,122.24,0.2761,0.9173,0.0,192543951924.0,9024.0,3.1333335666666664,188.0,16.057548,1.72,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2823127.333333333,995632.0,4100002.0,1267337.1460416084,1985061.0,4053672.0,1076950.0,995632.0,2021968.0,4035676.0,3949899.0,4100000.0,4100002.0,4099345.0,1676618.0,1782705.0,4.2,32.509813099135684
75809,30.14,,,36.50171362510247,122.25,0.30943,0.9392,0.0,192561834792.0,29940.0,3.1500141166666666,189.0,17.882868,1.72,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617761.5,1201545.0,4100000.0,966007.426479864,4039216.0,4093046.0,3972475.0,4005321.0,3952018.0,4032886.0,1748026.0,1201545.0,4099997.0,4100000.0,4085581.0,4083027.0,4.2,6.3617136251024675
75810,41.12,,,55.98990844138711,122.07,0.50224,0.966,0.0,192592517580.0,31152.0,3.1666800499999996,190.0,30.682788,1.72,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3617761.5,1201545.0,4100000.0,966007.426479864,4039216.0,4093046.0,3972475.0,4005321.0,3952018.0,4032886.0,1748026.0,1201545.0,4099997.0,4100000.0,4085581.0,4083027.0,4.2,14.86990844138711
75811,31.02,,,57.58062511677704,122.17,0.4124,0.9264,0.0,192616161096.0,20064.0,3.1833483666666664,191.0,23.643516,1.72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545390.75,1571806.0,4201874.0,864776.3700004687,1571806.0,1945322.0,3659258.0,4100000.0,2922229.0,4007566.0,4071783.0,4018880.0,3983975.0,4036977.0,4201874.0,4025019.0,4.2,26.560625116777043
75812,47.22,,,62.177152990538175,121.98,0.64985,0.9773,0.0,192649301928.0,40452.0,3.2000012,192.0,33.140832,1.72,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3545390.75,1571806.0,4201874.0,864776.3700004687,1571806.0,1945322.0,3659258.0,4100000.0,2922229.0,4007566.0,4071783.0,4018880.0,3983975.0,4036977.0,4201874.0,4025019.0,4.2,14.957152990538177
75813,50.0,,,65.80285623302822,122.04,0.53411,0.9627,0.0,192683948436.0,39420.0,3.2166829000000003,193.0,34.646508,1.98,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073516.5,3950165.0,4100002.0,41449.43592599703,4100002.0,4099636.0,4080820.0,4076738.0,4088752.0,4095645.0,3950165.0,4100000.0,4031776.0,4076234.0,4100000.0,4082430.0,4.2,15.802856233028223
75814,41.93,,,76.62912008155007,121.97,0.60998,0.9749,0.0,192719033748.0,16428.0,3.2333352333333334,194.0,35.085312,1.98,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4073516.5,3950165.0,4100002.0,41449.43592599703,4100002.0,4099636.0,4080820.0,4076738.0,4088752.0,4095645.0,3950165.0,4100000.0,4031776.0,4076234.0,4100000.0,4082430.0,4.2,34.69912008155007
75815,35.83,,,59.68750383158017,122.08,0.44948,0.9714,0.0,192744971604.0,28104.0,3.2500145,195.0,25.937856,1.98,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258791.833333333,1300210.0,4100002.0,1055145.7968906346,4100002.0,4099603.0,2258748.0,4013034.0,4099997.0,4100000.0,3214375.0,4002078.0,1489517.0,1300210.0,2366524.0,4061414.0,4.2,23.857503831580175
75816,27.21,,,56.66032616996239,122.06,0.44469,0.9723,0.0,192767234988.0,23844.0,3.2666758833333334,196.0,22.263384,1.98,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258791.833333333,1300210.0,4100002.0,1055145.7968906346,4100002.0,4099603.0,2258748.0,4013034.0,4099997.0,4100000.0,3214375.0,4002078.0,1489517.0,1300210.0,2366524.0,4061414.0,4.2,29.450326169962388
75817,19.04,,,41.61893181340796,122.19,0.30699,0.9441,0.0,192780836792.0,20152.0,3.283344083333333,197.0,13.601804,1.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996101.8333333333,923232.0,4015151.0,914556.984207366,2235887.0,2277473.0,978085.0,923232.0,1343605.0,1018307.0,1349026.0,4015151.0,2934849.0,1743921.0,2220819.0,2912867.0,4.2,22.578931813407962
75818,33.02,,,44.31886812839925,122.02,0.4533,0.9728,0.0,192803329380.0,25632.0,3.3000117166666665,198.0,22.492588,1.9,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996101.8333333333,923232.0,4015151.0,914556.984207366,2235887.0,2277473.0,978085.0,923232.0,1343605.0,1018307.0,1349026.0,4015151.0,2934849.0,1743921.0,2220819.0,2912867.0,4.2,11.29886812839925
75819,31.97,,,52.17232393762866,122.07,0.45914,0.9737,0.0,192827125560.0,25584.0,3.3166841999999996,199.0,23.79618,1.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381883.1666666665,1005851.0,4100320.0,1229597.1065211997,4085398.0,4100320.0,1995519.0,4014767.0,1674266.0,1240958.0,1351688.0,1195898.0,1005851.0,3153339.0,1217516.0,3547078.0,4.2,20.202323937628663
75820,32.46,,,52.091247577424646,122.09,0.44321,0.9705,0.0,192827125560.0,25584.0,3.3166841999999996,199.0,23.79618,1.9,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2381883.1666666665,1005851.0,4100320.0,1229597.1065211997,4085398.0,4100320.0,1995519.0,4014767.0,1674266.0,1240958.0,1351688.0,1195898.0,1005851.0,3153339.0,1217516.0,3547078.0,4.2,19.631247577424645
75821,32.24,,,50.92889514333966,122.12,0.39752,0.9547,0.0,30895296.0,23928.0,3.3500146666666666,201.0,23.51556,1.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017091.25,900230.0,4100000.0,1241359.1101726715,1741388.0,4032305.0,3887237.0,900230.0,1526241.0,1408766.0,3957203.0,2419917.0,4056807.0,4100000.0,4100000.0,4075001.0,4.2,18.688895143339657
75822,39.05,,,53.660188323915854,122.03,0.45355,0.9738,0.0,57850896.0,30624.0,3.3666672666666666,202.0,26.9556,1.9,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017091.25,900230.0,4100000.0,1241359.1101726715,1741388.0,4032305.0,3887237.0,900230.0,1526241.0,1408766.0,3957203.0,2419917.0,4056807.0,4100000.0,4100000.0,4075001.0,4.2,14.610188323915857
75823,42.81,,,65.5693555165722,121.9,0.60249,0.9757,0.0,90840420.0,31116.0,3.3833442166666665,203.0,32.989524,1.91,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522187.4166666665,1975329.0,4100000.0,803527.5968808267,4100000.0,4099997.0,4080887.0,4053257.0,2310661.0,4060741.0,2207401.0,4044674.0,3536526.0,3739571.0,1975329.0,4057205.0,4.2,22.7593555165722
75824,30.97,,,55.76856985952898,122.11,0.3722,0.9344,0.0,113486172.0,22224.0,3.400009116666667,204.0,22.645752,1.91,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3522187.4166666665,1975329.0,4100000.0,803527.5968808267,4100000.0,4099997.0,4080887.0,4053257.0,2310661.0,4060741.0,2207401.0,4044674.0,3536526.0,3739571.0,1975329.0,4057205.0,4.2,24.798569859528982
75825,47.47,,,60.05945892327291,121.94,0.55699,0.9778,0.0,144627024.0,35292.0,3.4166681333333333,205.0,31.140852,1.91,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822689.5,2583130.0,4100000.0,505632.4122173637,4100000.0,4100000.0,4096023.0,4082759.0,4083079.0,4091097.0,3958918.0,2583130.0,2825036.0,4016684.0,3998298.0,3937250.0,4.2,12.589458923272915
75826,45.12,,,76.10985688747783,121.88,0.6652,0.9768,0.0,182052876.0,23940.0,3.4333457666666667,206.0,37.425852,1.91,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822689.5,2583130.0,4100000.0,505632.4122173637,4100000.0,4100000.0,4096023.0,4082759.0,4083079.0,4091097.0,3958918.0,2583130.0,2825036.0,4016684.0,3998298.0,3937250.0,4.2,30.989856887477835
75827,24.99,,,58.512249738683416,122.13,0.39695,0.9427,0.0,202074864.0,18852.0,3.4500146666666667,207.0,20.021988,1.76,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431825.333333333,832277.0,4048256.0,1002281.460273538,2391886.0,1290850.0,3012346.0,832277.0,1615021.0,1617510.0,2442247.0,4035257.0,3331428.0,4048256.0,1788613.0,2776213.0,4.2,33.52224973868341
75828,28.7,,,43.38123146225789,122.15,0.3398,0.9529,0.0,220228740.0,25860.0,3.4666791,208.0,18.153876,1.76,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431825.333333333,832277.0,4048256.0,1002281.460273538,2391886.0,1290850.0,3012346.0,832277.0,1615021.0,1617510.0,2442247.0,4035257.0,3331428.0,4048256.0,1788613.0,2776213.0,4.2,14.681231462257887
75829,39.05,,,56.26475867408813,121.98,0.521,0.9796,0.0,249485328.0,24828.0,3.4833361333333333,209.0,29.256588,1.76,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322755.9166666665,1185687.0,4100000.0,906809.3381069195,4100000.0,4078423.0,3315730.0,1185687.0,2711047.0,4073415.0,3607086.0,4059502.0,3767733.0,2047178.0,2872335.0,4054935.0,4.2,17.21475867408813
75830,39.62,,,61.169236757648555,121.96,0.52622,0.9687,0.0,278879172.0,20796.0,3.500016883333333,210.0,29.393844,1.76,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322755.9166666665,1185687.0,4100000.0,906809.3381069195,4100000.0,4078423.0,3315730.0,1185687.0,2711047.0,4073415.0,3607086.0,4059502.0,3767733.0,2047178.0,2872335.0,4054935.0,4.2,21.549236757648558
75831,29.2,,,56.05046644551142,122.07,0.42524,0.9473,0.0,299268936.0,20292.0,3.516672466666667,211.0,20.389764,1.76,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100216.1666666665,1172841.0,4100002.0,1030751.7789221316,3137405.0,2070949.0,3336941.0,4076121.0,4099997.0,4100000.0,4100002.0,4070628.0,1674766.0,1172841.0,2114722.0,3248222.0,4.2,26.85046644551142
75832,48.8,,,60.9146296935673,122.0,0.61935,0.976,0.0,333472056.0,35688.0,3.5333393833333333,212.0,34.20312,1.76,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100216.1666666665,1172841.0,4100002.0,1030751.7789221316,3137405.0,2070949.0,3336941.0,4076121.0,4099997.0,4100000.0,4100002.0,4070628.0,1674766.0,1172841.0,2114722.0,3248222.0,4.2,12.114629693567302
75833,32.7,,,61.7141341894255,122.2,0.37945,0.9325,0.0,360653592.0,16572.0,3.5500039833333332,213.0,27.181536,1.94,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894230.75,1068456.0,4085850.0,1144686.8105213412,4084845.0,4085850.0,3954778.0,1068456.0,2346793.0,4045716.0,2033299.0,1195137.0,2809708.0,3968252.0,1619764.0,3518171.0,4.2,29.014134189425498
75834,24.27,,,52.38895281888106,122.47,0.37838,0.9533,0.0,380459964.0,18408.0,3.566680433333333,214.0,19.806372,1.94,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894230.75,1068456.0,4085850.0,1144686.8105213412,4084845.0,4085850.0,3954778.0,1068456.0,2346793.0,4045716.0,2033299.0,1195137.0,2809708.0,3968252.0,1619764.0,3518171.0,4.2,28.11895281888106
75835,31.75,,,47.65643197181334,122.41,0.45344,0.9715,0.0,401794320.0,25692.0,3.5833404,215.0,21.334356,1.94,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674143.5,921628.0,4100001.0,1227623.0273299494,2102236.0,3913253.0,1006542.0,1368576.0,1370020.0,921628.0,4100001.0,4100000.0,2517884.0,4051723.0,3588190.0,3049669.0,4.2,15.90643197181334
75836,22.0,,,46.585166116432376,122.52,0.32908,0.9037,0.0,419718132.0,16128.0,3.6000120666666664,216.0,17.923812,1.94,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674143.5,921628.0,4100001.0,1227623.0273299494,2102236.0,3913253.0,1006542.0,1368576.0,1370020.0,921628.0,4100001.0,4100000.0,2517884.0,4051723.0,3588190.0,3049669.0,4.2,24.585166116432376
