seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
79378,15.87,,,59.50310223120538,122.72,0.44784,0.969,0.0,67054746132.0,8076.0,2.8500172833333335,171.0,26.271828,1.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083947.25,875311.0,3980337.0,1078257.4593095507,2278686.0,3980337.0,1276304.0,1081259.0,1394091.0,3609956.0,1539861.0,2100307.0,1957813.0,3835896.0,1077546.0,875311.0,4.2,43.633102231205385
79379,37.83,,,40.03151374571242,122.88,0.27467,0.9245,0.0,67066474968.0,10860.0,2.8666733,172.0,11.728836,1.23,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3631081.0,1429679.0,4100003.0,872221.1585855582,3458396.0,2048759.0,4097007.0,4100003.0,4094760.0,4041437.0,1429679.0,4066823.0,4100000.0,4100000.0,4017457.0,4018651.0,4.2,2.2015137457124183
79380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79381,23.17,,,76.58295522853798,122.44,0.74477,0.9818,0.0,67130472168.0,42024.0,2.900003916666667,174.0,41.6706,1.23,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967406.8333333333,888634.0,3616484.0,844169.1249131531,1998944.0,1010854.0,1328173.0,3054126.0,1782901.0,1903246.0,999846.0,2669791.0,1627324.0,3616484.0,888634.0,2728559.0,4.2,53.41295522853798
79382,17.97,,,51.26134255037197,122.85,0.2577,0.8962,0.0,67151909902.0,21674.0,2.91667975,175.0,21.437734,1.23,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967406.8333333333,888634.0,3616484.0,844169.1249131531,1998944.0,1010854.0,1328173.0,3054126.0,1782901.0,1903246.0,999846.0,2669791.0,1627324.0,3616484.0,888634.0,2728559.0,4.2,33.29134255037197
79383,30.58,,,37.59966004634431,122.85,0.27344,0.9356,0.0,67164612336.0,13020.0,2.933343333333333,176.0,12.702434,1.23,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064266.333333333,850326.0,4100694.0,1141586.678105765,2793479.0,4054644.0,850326.0,1828583.0,3020654.0,4066595.0,4100000.0,4100000.0,4099997.0,4100694.0,1731270.0,2024954.0,4.2,7.019660046344313
79384,46.08,,,47.13001267712726,122.54,0.53963,0.9705,0.0,67183546716.0,34344.0,2.9500029333333333,177.0,18.93438,1.23,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064266.333333333,850326.0,4100694.0,1141586.678105765,2793479.0,4054644.0,850326.0,1828583.0,3020654.0,4066595.0,4100000.0,4100000.0,4099997.0,4100694.0,1731270.0,2024954.0,4.2,1.0500126771272633
79385,31.0,,,65.33431504377826,122.48,0.66509,0.9796,0.0,67216499328.0,36588.0,2.9666844,178.0,32.952612,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,34.33431504377826
79386,27.02,,,54.53635264201116,122.71,0.38206,0.9177,0.0,67241882844.0,28824.0,2.9833491,179.0,25.383516,1.37,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984339.083333333,1320441.0,4094995.0,1016490.8042088116,3814205.0,1888104.0,1701439.0,2121404.0,2644859.0,1320441.0,3711182.0,3923679.0,2468155.0,4031628.0,4094995.0,4091978.0,4.2,27.51635264201116
79387,24.06,,,48.966582569346876,122.79,0.32239,0.9499,0.0,67264110720.0,8796.0,3.0000099666666666,180.0,22.227876,1.37,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691207.6666666665,1076574.0,4099519.0,1178415.1726151337,1492149.0,4033527.0,4080418.0,4099519.0,1771751.0,1891831.0,1962075.0,4005009.0,2350516.0,3997401.0,1076574.0,1533722.0,4.2,24.906582569346877
79388,29.67,,,43.49927917490018,122.73,0.42539,0.9659,0.0,67279537872.0,20736.0,3.0166780500000003,181.0,15.427152,1.37,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691207.6666666665,1076574.0,4099519.0,1178415.1726151337,1492149.0,4033527.0,4080418.0,4099519.0,1771751.0,1891831.0,1962075.0,4005009.0,2350516.0,3997401.0,1076574.0,1533722.0,4.2,13.82927917490018
79389,32.76,,,46.84732352989352,122.71,0.37411,0.9265,0.0,67301942460.0,17424.0,3.0333467833333336,182.0,22.404588,1.42,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429262.5,1112277.0,4086357.0,945059.8541647596,3446736.0,3631832.0,4015986.0,1112277.0,3820220.0,3937601.0,4062509.0,4037816.0,4086232.0,4086357.0,1740455.0,3173129.0,4.2,14.087323529893524
79390,36.11,,,52.18510457952744,122.65,0.45905,0.972,0.0,67325245332.0,23520.0,3.05001795,183.0,23.302872,1.42,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3429262.5,1112277.0,4086357.0,945059.8541647596,3446736.0,3631832.0,4015986.0,1112277.0,3820220.0,3937601.0,4062509.0,4037816.0,4086232.0,4086357.0,1740455.0,3173129.0,4.2,16.07510457952744
79391,39.85,,,57.40612130954454,122.65,0.49309,0.96,0.0,67351650372.0,67212.0,3.0666818333333334,184.0,26.40504,1.42,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502813.333333333,2001184.0,4100233.0,795176.2473628445,4100000.0,4100233.0,4089208.0,2534855.0,2001184.0,2641118.0,4003343.0,2417649.0,3894909.0,4051259.0,4100002.0,4100000.0,4.2,17.556121309544537
79392,27.7,,,60.62269572642163,122.59,0.53434,0.9788,0.0,67379659908.0,21960.0,3.0833393666666664,185.0,28.009536,1.42,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502813.333333333,2001184.0,4100233.0,795176.2473628445,4100000.0,4100233.0,4089208.0,2534855.0,2001184.0,2641118.0,4003343.0,2417649.0,3894909.0,4051259.0,4100002.0,4100000.0,4.2,32.92269572642164
79393,16.79,,,50.824486843913824,122.84,0.29463,0.9422,0.0,67403904864.0,17688.0,3.1000022333333335,186.0,24.244956,1.42,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642173.5833333333,956121.0,2902613.0,607396.5385961435,1351765.0,2902613.0,956121.0,1045946.0,2006358.0,2558976.0,1050988.0,1562519.0,1635406.0,1338170.0,1145412.0,2151809.0,4.2,34.034486843913825
79394,30.0,,,37.176308391223714,122.89,0.26674,0.9144,0.0,67416641112.0,14100.0,3.1166753333333332,187.0,12.736248,1.42,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642173.5833333333,956121.0,2902613.0,607396.5385961435,1351765.0,2902613.0,956121.0,1045946.0,2006358.0,2558976.0,1050988.0,1562519.0,1635406.0,1338170.0,1145412.0,2151809.0,4.2,7.176308391223714
79395,31.28,,,45.72715074473282,122.71,0.44707,0.9705,0.0,67436184108.0,20964.0,3.133663583333333,188.0,19.542996,1.39,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123438.75,999555.0,4100000.0,1121543.757653792,1589063.0,4026841.0,1271073.0,3831834.0,3068151.0,3129661.0,3982652.0,4018047.0,999555.0,3383331.0,4081057.0,4100000.0,4.2,14.447150744732816
79396,30.79,,,48.776675093810354,122.78,0.37243,0.9473,0.0,67458859944.0,21960.0,3.150009433333333,189.0,22.675836,1.39,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123438.75,999555.0,4100000.0,1121543.757653792,1589063.0,4026841.0,1271073.0,3831834.0,3068151.0,3129661.0,3982652.0,4018047.0,999555.0,3383331.0,4081057.0,4100000.0,4.2,17.986675093810355
79397,15.18,,,51.84534749002387,122.69,0.44905,0.9718,0.0,67482686028.0,22404.0,3.1666846166666667,190.0,23.826084,1.39,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298469.5,1064625.0,4008849.0,1093216.2204146762,1487796.0,3745870.0,1279093.0,3365044.0,1408305.0,1239927.0,4008849.0,1928977.0,1547013.0,3766969.0,1064625.0,2739166.0,4.2,36.66534749002387
79398,21.98,,,36.01565753235473,122.81,0.29596,0.9029,0.0,67495169628.0,10776.0,3.183341283333333,191.0,12.4836,1.39,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298469.5,1064625.0,4008849.0,1093216.2204146762,1487796.0,3745870.0,1279093.0,3365044.0,1408305.0,1239927.0,4008849.0,1928977.0,1547013.0,3766969.0,1064625.0,2739166.0,4.2,14.03565753235473
79399,34.63,,,37.777911673518375,122.62,0.43109,0.9606,0.0,67508779824.0,24012.0,3.2000177333333335,192.0,13.610196,1.44,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034764.9166666665,1072107.0,4100000.0,1247431.14869355,4100000.0,4098616.0,2035456.0,3990321.0,1630227.0,4064155.0,1727609.0,1072107.0,1432270.0,4066418.0,4100000.0,4100000.0,4.2,3.1479116735183723
79400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79401,49.63,,,70.45482057364411,122.42,0.68389,0.9815,0.0,67568038380.0,34032.0,3.23334095,194.0,34.632228,1.44,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602314.1666666665,1668797.0,4100080.0,814494.7098354734,4100080.0,4100000.0,1668797.0,4057430.0,2590608.0,4053644.0,4023574.0,2458969.0,3897404.0,4085187.0,4092806.0,4099271.0,4.2,20.82482057364411
79402,61.67,,,72.77785811973196,122.56,0.58006,0.9792,0.0,67605037056.0,35652.0,3.250002616666667,195.0,36.998676,1.44,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3602314.1666666665,1668797.0,4100080.0,814494.7098354734,4100080.0,4100000.0,1668797.0,4057430.0,2590608.0,4053644.0,4023574.0,2458969.0,3897404.0,4085187.0,4092806.0,4099271.0,4.2,11.107858119731958
79403,51.46,,,88.99691843454765,122.39,0.79628,0.9851,0.0,67649917416.0,100932.0,3.2666679000000003,196.0,44.88036,1.44,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418477.1666666665,1560900.0,4100000.0,1006202.7497386594,4098086.0,4084333.0,4100000.0,4099997.0,2014572.0,3994677.0,1613651.0,1560900.0,3246929.0,4024397.0,4099997.0,4084187.0,4.2,37.53691843454765
79404,30.81,,,82.36275161613489,122.54,0.62711,0.9771,0.0,67689955632.0,37044.0,3.2833395666666667,197.0,40.038216,1.44,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418477.1666666665,1560900.0,4100000.0,1006202.7497386594,4098086.0,4084333.0,4100000.0,4099997.0,2014572.0,3994677.0,1613651.0,1560900.0,3246929.0,4024397.0,4099997.0,4084187.0,4.2,51.552751616134884
79405,31.34,,,56.04008266303398,122.81,0.29952,0.8634,0.0,67714518108.0,39744.0,3.300012316666667,198.0,24.562476,1.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074179.4166666665,987834.0,4091993.0,1198310.2255144157,4017706.0,1947368.0,1612332.0,987834.0,3242624.0,4062359.0,3513502.0,1226268.0,4091993.0,4033151.0,4073873.0,4081143.0,4.2,24.700082663033978
79406,28.7,,,52.13132044739446,122.64,0.42199,0.9295,0.0,67737542280.0,28284.0,3.3166756833333335,199.0,23.024172,1.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074179.4166666665,987834.0,4091993.0,1198310.2255144157,4017706.0,1947368.0,1612332.0,987834.0,3242624.0,4062359.0,3513502.0,1226268.0,4091993.0,4033151.0,4073873.0,4081143.0,4.2,23.43132044739446
79407,28.37,,,50.843489239419405,122.67,0.40701,0.932,0.0,67760522004.0,21768.0,3.3333442666666664,200.0,22.979724,1.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582469.083333333,903466.0,4100002.0,1496061.768200958,1334687.0,903466.0,1026779.0,4055460.0,1007683.0,3994784.0,4100000.0,4100002.0,1065368.0,1201851.0,4099549.0,4100000.0,4.2,22.473489239419404
79408,34.83,,,48.12968586638459,122.67,0.43517,0.9703,0.0,67779588564.0,24732.0,3.3500085833333335,201.0,19.06656,1.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582469.083333333,903466.0,4100002.0,1496061.768200958,1334687.0,903466.0,1026779.0,4055460.0,1007683.0,3994784.0,4100000.0,4100002.0,1065368.0,1201851.0,4099549.0,4100000.0,4.2,13.299685866384593
79409,21.91,,,53.55050187651894,122.64,0.43891,0.9704,0.0,67805278524.0,17868.0,3.36668305,202.0,25.68996,1.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954824.4166666667,901970.0,3459722.0,938898.9451900969,2123679.0,3459722.0,2256240.0,901970.0,1287596.0,1062258.0,1057798.0,3437326.0,3164899.0,2342110.0,1310846.0,1053449.0,4.2,31.640501876518943
79410,17.82,,,44.51616080055219,122.73,0.35088,0.9522,0.0,67823365092.0,24072.0,3.3833494833333333,203.0,18.086568,1.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954824.4166666667,901970.0,3459722.0,938898.9451900969,2123679.0,3459722.0,2256240.0,901970.0,1287596.0,1062258.0,1057798.0,3437326.0,3164899.0,2342110.0,1310846.0,1053449.0,4.2,26.696160800552192
79411,17.43,,,37.23169450821257,122.73,0.27314,0.9269,0.0,67837470444.0,14460.0,3.4000054,204.0,14.105352,1.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188994.4166666665,869996.0,4024324.0,1193843.9886512572,3967022.0,4024324.0,881279.0,869996.0,1587126.0,1838200.0,1158279.0,3557164.0,2243630.0,3598760.0,1390100.0,1152053.0,4.2,19.80169450821257
79412,27.82,,,34.13106245142184,122.78,0.31752,0.9394,0.0,67849382604.0,37584.0,3.416683083333333,205.0,11.91216,1.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188994.4166666665,869996.0,4024324.0,1193843.9886512572,3967022.0,4024324.0,881279.0,869996.0,1587126.0,1838200.0,1158279.0,3557164.0,2243630.0,3598760.0,1390100.0,1152053.0,4.2,6.31106245142184
79413,31.5,,,44.14812569458638,122.66,0.45331,0.9723,0.0,67867563336.0,23388.0,3.4333429,206.0,18.180732,1.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326768.083333333,1117860.0,4099925.0,1234681.5686359147,1240214.0,3985854.0,1211897.0,4034030.0,4034984.0,4091946.0,1117860.0,4026448.0,3939000.0,4055762.0,4099925.0,4083297.0,4.2,12.648125694586383
79414,22.15,,,49.402403579270185,122.73,0.40638,0.937,0.0,67890737916.0,26496.0,3.4500029333333333,207.0,23.17458,1.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3326768.083333333,1117860.0,4099925.0,1234681.5686359147,1240214.0,3985854.0,1211897.0,4034030.0,4034984.0,4091946.0,1117860.0,4026448.0,3939000.0,4055762.0,4099925.0,4083297.0,4.2,27.252403579270187
79415,31.79,,,42.76277739938277,122.85,0.27196,0.934,0.0,67910148588.0,21684.0,3.466683433333333,208.0,19.410672,1.34,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698792.25,873062.0,4100000.0,1230359.5170311756,1666093.0,873062.0,1640164.0,1404096.0,2744078.0,4031424.0,1481647.0,2266112.0,4019378.0,4059453.0,4100000.0,4100000.0,4.2,10.972777399382771
79416,39.95,,,48.3916638535918,122.71,0.46597,0.9736,0.0,67929932292.0,27660.0,3.4833453999999997,209.0,19.783704,1.34,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698792.25,873062.0,4100000.0,1230359.5170311756,1666093.0,873062.0,1640164.0,1404096.0,2744078.0,4031424.0,1481647.0,2266112.0,4019378.0,4059453.0,4100000.0,4100000.0,4.2,8.441663853591798
79417,48.76,,,58.55578489124739,122.72,0.44477,0.969,0.0,67959613272.0,26040.0,3.5000018333333336,210.0,29.68098,1.34,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440345.1666666665,1295799.0,4100422.0,976517.5933767428,4003912.0,1295799.0,4093584.0,3133846.0,2582363.0,4023247.0,4100422.0,4100000.0,1746212.0,4004757.0,4100000.0,4100000.0,4.2,9.795784891247393
79418,41.78,,,68.8564264523885,122.59,0.5837,0.9793,0.0,67993210560.0,33888.0,3.5166794833333332,211.0,33.597288,1.34,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440345.1666666665,1295799.0,4100422.0,976517.5933767428,4003912.0,1295799.0,4093584.0,3133846.0,2582363.0,4023247.0,4100422.0,4100000.0,1746212.0,4004757.0,4100000.0,4100000.0,4.2,27.076426452388503
79419,27.83,,,65.84995029121849,122.73,0.42986,0.9678,0.0,68026379808.0,24204.0,3.5333414,212.0,33.169248,1.31,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208948.833333333,951129.0,4002863.0,1183233.3988171166,2275956.0,4002863.0,1188069.0,951129.0,1630920.0,1308705.0,3911009.0,3332587.0,3836252.0,2096499.0,1007803.0,965594.0,4.2,38.01995029121849
79420,17.3,,,51.84171216492155,122.82,0.35873,0.8641,0.0,68048794860.0,15408.0,3.5500102333333334,213.0,22.415052,1.31,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208948.833333333,951129.0,4002863.0,1183233.3988171166,2275956.0,4002863.0,1188069.0,951129.0,1630920.0,1308705.0,3911009.0,3332587.0,3836252.0,2096499.0,1007803.0,965594.0,4.2,34.54171216492155
79421,26.62,,,36.191766090797664,122.91,0.2329,0.8932,0.0,68061957000.0,8304.0,3.566680933333333,214.0,13.16214,1.31,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616006.4166666665,983593.0,4099997.0,1256517.9514856031,995286.0,4005718.0,4099997.0,4099402.0,1713622.0,983593.0,2338714.0,3983485.0,2058569.0,4009618.0,1697658.0,1406415.0,4.2,9.571766090797663
79422,32.4,,,42.45760943840052,122.69,0.49808,0.9498,0.0,68078766624.0,27156.0,3.5833380666666668,215.0,16.809624,1.31,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616006.4166666665,983593.0,4099997.0,1256517.9514856031,995286.0,4005718.0,4099997.0,4099402.0,1713622.0,983593.0,2338714.0,3983485.0,2058569.0,4009618.0,1697658.0,1406415.0,4.2,10.057609438400519
79423,23.16,,,51.45394322615996,122.67,0.46038,0.9731,0.0,68103593424.0,23484.0,3.600001183333333,216.0,24.8268,1.31,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569394.083333333,1159504.0,4096622.0,1185210.750832699,1820543.0,1159504.0,3947922.0,1386088.0,1254751.0,4013009.0,1976794.0,4096622.0,4028728.0,3425757.0,1292982.0,2430029.0,4.1,28.293943226159957
79424,41.24,,,41.869613068601,122.78,0.31709,0.942,0.0,68120474664.0,16248.0,3.6166753666666667,217.0,16.88124,1.31,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569394.083333333,1159504.0,4096622.0,1185210.750832699,1820543.0,1159504.0,3947922.0,1386088.0,1254751.0,4013009.0,1976794.0,4096622.0,4028728.0,3425757.0,1292982.0,2430029.0,4.1,0.629613068600996
79425,40.28,,,58.0736141977711,122.58,0.55102,0.979,0.0,68148415284.0,59172.0,3.6333341,218.0,27.94062,1.37,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734617.5,1220762.0,4100622.0,1031908.6202905356,1648836.0,1717161.0,1735114.0,4030001.0,3981043.0,2877635.0,4100622.0,4100000.0,1220762.0,2393131.0,2319436.0,2691669.0,4.1,17.7936141977711
79426,34.35,,,62.412519368884844,122.65,0.49848,0.9648,0.0,68179422924.0,26664.0,3.6500094499999998,219.0,31.00764,1.37,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734617.5,1220762.0,4100622.0,1031908.6202905356,1648836.0,1717161.0,1735114.0,4030001.0,3981043.0,2877635.0,4100622.0,4100000.0,1220762.0,2393131.0,2319436.0,2691669.0,4.1,28.062519368884843
79427,44.9,,,56.59585850046924,122.7,0.46265,0.9731,0.0,68204656932.0,17334.0,3.66666955,220.0,25.234008,1.37,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3568774.583333333,1403413.0,4100000.0,892681.3643985236,3999010.0,2562203.0,2288688.0,4026994.0,1403413.0,3974917.0,4100000.0,4100000.0,4100000.0,4100000.0,4091773.0,4078297.0,4.1,11.695858500469242
79428,42.85,,,63.49434992596267,122.6,0.5804,0.9795,0.0,68234492004.0,29232.0,3.6833398333333336,221.0,29.835072,1.37,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3568774.583333333,1403413.0,4100000.0,892681.3643985236,3999010.0,2562203.0,2288688.0,4026994.0,1403413.0,3974917.0,4100000.0,4100000.0,4100000.0,4100000.0,4091773.0,4078297.0,4.1,20.644349925962672
79429,20.42,,,67.15967811722363,122.64,0.49899,0.9661,0.0,68269215960.0,25236.0,3.7000065833333333,222.0,34.723956,1.34,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719755.1666666667,899599.0,3808497.0,898371.4234368613,1803614.0,3808497.0,1654803.0,3085528.0,1395718.0,1007933.0,899599.0,1207253.0,1209340.0,2525949.0,960285.0,1078543.0,4.1,46.73967811722363
79430,19.17,,,45.19934131594538,122.83,0.27147,0.9153,0.0,68287880172.0,24516.0,3.7166839499999997,223.0,18.664212,1.34,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719755.1666666667,899599.0,3808497.0,898371.4234368613,1803614.0,3808497.0,1654803.0,3085528.0,1395718.0,1007933.0,899599.0,1207253.0,1209340.0,2525949.0,960285.0,1078543.0,4.1,26.02934131594538
79431,34.62,,,37.37355794995848,122.79,0.34202,0.9463,0.0,68300199624.0,14724.0,3.733341633333333,224.0,12.319452,1.34,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182746.833333333,1400707.0,4100013.0,1015449.4351335138,1527855.0,2327251.0,2913850.0,4080201.0,2257361.0,4036702.0,4053144.0,4080675.0,3315206.0,1400707.0,4100013.0,4099997.0,4.1,2.753557949958484
79432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
