seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
75698,5.154,3.963,4.421,1.103,15.164429602204327,13.101233028505698,121.5,0.21338000000000001,0.5546,0.0,4.585,,0
75699,5.154,5.152,4.521,1.203,15.42410072154303,13.69683441014422,121.53,0.13789,0.777,0.0,4.5725,,0
75700,5.154,5.152,4.528,1.207,15.609170505080124,13.046859941875628,121.5,0.21616999999999997,0.563,0.0,4.56,22.0,0
75702,5.154,4.755,4.428,1.105,15.559019353556087,12.740322032752845,121.55,0.18961,0.5097,0.0,4.55,,0
75703,5.154,4.359,4.521,1.205,15.46301354748926,13.235107320063957,121.52,0.23464000000000002,0.5604,0.0,4.539999999999999,,0
75704,5.154,4.755,4.421,1.103,15.454009483242482,12.286907867547356,121.52,0.17163,0.4274,0.0,4.529999999999999,,0
75705,5.154,4.755,4.421,1.203,15.477706638269735,13.42549917899812,121.5,0.23621999999999999,0.5876,0.0,4.52,24.0,0
75706,5.154,2.774,4.32,1.003,14.809694646788815,12.32860902287745,121.57,0.20282,0.4728,0.0,4.52,24.0,0
75707,5.154,2.774,4.226,1.006,14.314786252752171,12.368194126392874,121.56,0.17026,0.4477,0.0,4.4875,,0
75708,5.154,2.774,4.22,1.004,13.96595037692652,13.38635280974693,121.52,0.24051999999999998,0.5969,0.0,4.455,,0
75709,5.154,3.566,4.32,1.105,14.019665263848564,12.05934910962024,121.6,0.16462000000000002,0.4064,0.0,4.422499999999999,,0
75710,5.154,4.755,4.622,1.304,14.564265684693995,13.391779221219817,121.53,0.22303,0.5744,0.0,4.39,14.0,0
75711,5.154,5.152,4.421,1.203,14.973985979285796,13.22968602101488,121.55,0.23290999999999998,0.5552,0.0,4.39,14.0,0
75712,5.154,5.152,4.421,1.203,15.260790185500056,12.659160513645674,121.58,0.17112,0.4552,0.0,4.3825,,0
75713,5.154,4.755,4.528,1.207,15.37575312985004,12.886589439326325,121.55,0.22141,0.5152,0.0,4.375,,0
75714,5.154,4.755,4.421,1.205,15.423527190895026,13.719553224382251,121.56,0.20823000000000003,0.5424,0.0,4.3675,,0
75715,5.154,4.359,4.521,1.205,15.368169033626517,13.084337089174177,121.54,0.23268000000000003,0.5426,0.0,4.36,26.0,0
75716,5.154,4.755,4.521,1.203,15.447618323538563,12.10506123511072,121.58,0.1741,0.4207,0.0,4.36,26.0,0
75717,5.154,5.152,4.521,1.203,15.622332826476995,13.799849102550084,121.53,0.23753000000000002,0.5908,0.0,4.4125000000000005,,0
75718,5.154,5.152,4.622,1.306,15.805832978533898,12.488326239522276,121.57,0.20944000000000002,0.4909,0.0,4.465,,0
75719,5.154,5.548,4.528,1.207,15.995183084973728,12.4640990301093,121.58,0.17464000000000002,0.4555,0.0,4.5175,,0
75720,5.154,5.152,4.521,1.205,16.006228159481612,13.443416977129244,121.51,0.23268000000000003,0.5588,0.0,4.57,28.0,0
75721,5.154,4.755,4.421,1.203,15.864259711637127,12.34677051620873,121.6,0.17476,0.4368,0.0,4.57,28.0,0
75722,5.154,4.359,4.421,1.203,15.646081798145989,13.783977000941716,121.54,0.24020999999999998,0.5896,0.0,4.5600000000000005,,0
75723,5.154,2.774,4.22,1.003,14.897557258702195,12.646121177926105,121.59,0.17614000000000002,0.4291,0.0,4.550000000000001,,0
75724,5.154,4.359,4.528,1.205,15.002090081091536,13.732774894820059,121.51,0.23911999999999997,0.5935,0.0,4.54,,0
75725,5.154,4.755,4.428,1.207,15.164663056764077,12.295843352246296,121.55,0.16774,0.4293,0.0,4.53,20.0,0
75726,5.154,3.566,4.32,1.105,14.858764139734854,13.523677588874337,121.52,0.24015,0.5985,0.0,4.53,20.0,0
75727,4.757,1.188,3.812,0.802,13.568834897814396,12.003855229088726,121.53,0.17757,0.4291,0.0,4.433333333333334,,0
75728,4.757,0.792,3.611,0.702,12.456784428470076,13.37279866036211,121.5,0.23631999999999997,0.5770000000000001,0.0,4.336666666666667,,0
75730,4.757,0.792,3.711,0.702,11.708349099929054,13.37279866036211,,,,,4.24,6.0,0
75731,4.757,0.792,3.723,0.703,11.188344369950336,13.37279866036211,,,,,4.24,6.0,0
75732,4.757,0.792,3.617,0.703,10.792541058965234,13.37279866036211,,,,,4.175,,0
75733,4.757,0.792,3.611,0.702,10.513378741275664,13.37279866036211,,,,,4.11,,0
75734,4.757,0.792,3.711,0.702,10.347965118892965,13.37279866036211,,,,,4.045,,0
75735,4.757,0.792,3.611,0.702,10.202175583225074,13.37279866036211,,,,,3.98,1.0,0
75736,4.757,0.792,3.717,0.703,10.132222908257551,13.37279866036211,,,,,3.98,1.0,0
75737,4.757,0.792,3.623,0.704,10.055356035780287,13.37279866036211,,,,,3.92,,0
75738,4.757,0.792,3.617,0.702,9.9991492250462,13.37279866036211,,,,,3.8600000000000003,,0
75739,4.757,0.792,3.611,0.702,9.95800445753234,13.37279866036211,,,,,3.8000000000000003,,0
75740,4.757,0.792,3.611,0.702,9.92920312027264,13.37279866036211,,,,,3.74,0.0,0
75742,4.757,0.792,3.611,0.702,9.909042184190847,13.37279866036211,,,,,3.685,,0
75743,4.757,0.792,3.623,0.703,9.898829528933591,13.37279866036211,,,,,3.63,,0
75744,4.757,0.792,3.617,0.703,9.889880670253515,13.37279866036211,,,,,3.575,,0
75745,4.759,0.792,3.611,0.702,9.882116469177461,13.37279866036211,,,,,3.52,1.0,0
75746,4.757,0.792,3.611,0.702,9.876081528424223,13.37279866036211,,,,,3.52,1.0,0
75747,4.757,0.792,3.611,0.702,9.871857069896956,13.37279866036211,,,,,3.4699999999999998,,0
75748,4.757,0.792,3.611,0.702,9.868899948927869,13.37279866036211,,,,,3.42,,0
75749,4.757,0.792,3.623,0.704,9.871029964249509,13.37279866036211,,,,,3.37,,0
75750,4.759,0.792,3.617,0.702,9.870720974974656,13.37279866036211,,,,,3.32,0.0,0
75751,4.757,0.792,3.611,0.702,9.868104682482258,13.37279866036211,,,,,3.32,0.0,0
75752,4.361,0.792,3.611,0.702,9.74747327773758,13.37279866036211,,,,,3.26,,0
75753,4.361,0.792,3.511,0.702,9.633031294416305,13.37279866036211,,,,,3.2,,0
75755,4.757,0.792,3.617,0.703,9.703821906091413,13.37279866036211,,,,,3.14,1.0,0
75756,4.757,0.792,3.617,0.703,9.753375334263987,13.37279866036211,,,,,3.14,1.0,0
75757,4.757,0.792,3.511,0.702,9.75596273398479,13.37279866036211,,,,,3.14,,0
75758,4.757,1.585,4.119,0.902,10.238073913789352,13.37279866036211,,,,,3.14,,0
75759,4.757,1.981,4.22,1.003,10.754951739652546,13.37279866036211,,,,,3.14,,0
