timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681416238345,sensor,all,0,11,272549,703079,4986173701,4986173701
1681416238345,sensor,all,0,10,62262,282510,4986223676,4986223676
1681416239345,sensor,all,0,13,7129293,9371993,5986461501,5986461501
1681416239345,sensor,all,0,12,416515,1562365,5986433498,5986433498
1681416239345,sensor,all,0,15,299933,1319400,5986426045,5986426045
1681416239345,sensor,all,0,14,2398720,8541028,5986429721,5986429721
1681416239345,sensor,all,0,17,113065,519331,5986424461,5986424461
1681416239345,sensor,all,0,0,1953690,2671481,5986402885,5986402885
1681416239345,sensor,all,0,16,103873,364249,5986454273,5986454273
1681416239345,sensor,all,0,1,596793,903696,5986446751,5986446751
1681416239345,sensor,all,0,19,1327187,6826445,5986439864,5986439864
1681416239345,sensor,all,0,2,379001,2393957,5986441693,5986441693
1681416239345,sensor,all,0,18,213911,686405,5986437412,5986437412
1681416239345,sensor,all,0,3,253564,540339,5986448017,5986448017
1681416239345,sensor,all,0,22,209582,703255,5986501767,5986501767
1681416239345,sensor,all,0,4,1496800,7000884,5986447461,5986447461
1681416239345,sensor,all,0,5,14522,105382,5986513180,5986513180
1681416239345,sensor,all,0,23,36732,223222,5986501880,5986501880
1681416239345,sensor,all,0,20,90603926,80030726,5986602158,5986602158
1681416239345,sensor,all,0,6,3286340,11107093,5986554027,5986554027
1681416239345,sensor,all,0,7,28735,172277,5986602909,5986602909
1681416239345,sensor,all,0,21,47498,326633,5986600092,5986600092
1681416239345,sensor,all,0,8,27896,152020,5986653302,5986653302
1681416239345,sensor,all,0,9,74470,308620,5986635283,5986635283
1681416239345,sensor,all,0,11,331426,806489,5986627599,5986627599
1681416239345,sensor,all,0,10,69487,265341,5986697410,5986697410
1681416240346,sensor,all,0,13,7023296,9007418,6986825700,6986825700
1681416240346,sensor,all,0,12,358897,1454048,6986798552,6986798552
1681416240346,sensor,all,0,15,425428,1217476,6986790975,6986790975
1681416240346,sensor,all,0,14,1227596,4324986,6986800071,6986800071
1681416240346,sensor,all,0,17,83839,378599,6986793591,6986793591
1681416240346,sensor,all,0,0,2069515,3088477,6986771365,6986771365
1681416240346,sensor,all,0,16,92141,289502,6986823067,6986823067
1681416240346,sensor,all,0,1,845033,1533499,6986834129,6986834129
1681416240346,sensor,all,0,19,421878,1514887,6986827094,6986827094
1681416240346,sensor,all,0,2,467088,2648112,6986831285,6986831285
1681416240346,sensor,all,0,18,115717,368772,6986816642,6986816642
1681416240346,sensor,all,0,3,249923,545282,6986831343,6986831343
1681416240346,sensor,all,0,22,1374415,2709030,6986838369,6986838369
1681416240346,sensor,all,0,4,1521562,7157827,6986830701,6986830701
1681416240346,sensor,all,0,5,253854,645432,6986863260,6986863260
1681416240346,sensor,all,0,23,45685,182057,6986852430,6986852430
1681416240346,sensor,all,0,20,2111229,7604979,6986870355,6986870355
1681416240346,sensor,all,0,6,3282022,10974630,6986864599,6986864599
1681416240346,sensor,all,0,7,21062,153629,6986900715,6986900715
1681416240346,sensor,all,0,21,156649432,164887447,6986866035,6986866035
1681416240346,sensor,all,0,8,20906,155841,6986952548,6986952548
1681416240346,sensor,all,0,9,155248,542248,6986934185,6986934185
1681416240346,sensor,all,0,11,257234,643148,6986933007,6986933007
1681416240346,sensor,all,0,10,52850,235232,6986984708,6986984708
1681416241346,sensor,all,0,13,7226123,9310352,7987195659,7987195659
1681416241346,sensor,all,0,12,1038642,2793652,7987172608,7987172608
1681416241346,sensor,all,0,15,365179,1641452,7987166035,7987166035
1681416241346,sensor,all,0,14,2318996,8312270,7987168748,7987168748
1681416241346,sensor,all,0,17,184643,813208,7987198945,7987198945
1681416241346,sensor,all,0,0,1662856,2244367,7987128875,7987128875
1681416241346,sensor,all,0,16,135374,492111,7987170557,7987170557
1681416241346,sensor,all,0,1,1074327,1962630,7987162853,7987162853
1681416241346,sensor,all,0,19,315743,1151340,7987156108,7987156108
1681416241346,sensor,all,0,2,423678,2574732,7987160321,7987160321
1681416241346,sensor,all,0,18,51346,295593,7987152148,7987152148
