07-07-2023 17:52:07 RAM 2314/30623MB (lfb 4922x4MB) SWAP 2/15311MB (cached 0MB) CPU [7%@729,9%@729,1%@728,2%@729,6%@728,3%@729,2%@729,1%@728,6%@720,1%@688,4%@728,6%@733] EMC_FREQ 0%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@47.468C Tdiode@36.5C SOC2@43.656C SOC0@44.687C CV1@-256C GPU@41.718C SOC1@43.937C CV2@-256C VDD_GPU_SOC 4755mW/4755mW VDD_CPU_CV 1188mW/1188mW VIN_SYS_5V0 3818mW/3818mW NC 0mW/0mW VDDQ_VDD2_1V8AO 803mW/803mW NC 0mW/0mW
07-07-2023 17:56:37 RAM 3376/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [11%@2193,100%@2192,63%@2193,1%@2192,4%@2193,100%@2193,0%@2193,0%@2194,4%@2193,100%@2152,10%@2193,2%@2192] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.468C Tdiode@37.5C SOC2@45.781C SOC0@45.656C CV1@-256C GPU@43.25C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5081mW VDD_CPU_CV 7130mW/6111mW VIN_SYS_5V0 4521mW/4489mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1210mW NC 0mW/0mW
07-07-2023 17:56:38 RAM 3326/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [19%@2275,100%@2203,1%@2194,5%@2194,4%@2191,100%@2188,0%@2196,1%@2191,6%@2194,100%@2193,74%@2194,3%@2192] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.531C Tdiode@37.5C SOC2@45.593C SOC0@45.593C CV1@-256C GPU@43.187C SOC1@45.406C CV2@-256C VDD_GPU_SOC 5152mW/5081mW VDD_CPU_CV 7923mW/6118mW VIN_SYS_5V0 4722mW/4490mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1210mW NC 0mW/0mW
07-07-2023 17:56:39 RAM 3335/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2191,100%@2192,0%@2192,0%@2192,3%@2192,100%@2193,1%@2191,0%@2192,3%@2282,100%@2188,100%@2197,0%@2196] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.718C Tdiode@37.5C SOC2@45.593C SOC0@45.625C CV1@-256C GPU@42.968C SOC1@45.437C CV2@-256C VDD_GPU_SOC 5152mW/5081mW VDD_CPU_CV 8319mW/6127mW VIN_SYS_5V0 4622mW/4490mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1211mW NC 0mW/0mW
07-07-2023 17:56:40 RAM 3366/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [8%@2191,100%@2191,1%@2192,16%@2192,3%@2091,100%@2233,1%@2119,0%@2192,4%@2240,83%@2312,100%@2227,4%@2191] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.875C Tdiode@37.5C SOC2@45.656C SOC0@45.531C CV1@-256C GPU@43.218C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 8319mW/6135mW VIN_SYS_5V0 4838mW/4491mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1211mW NC 0mW/0mW
07-07-2023 17:56:41 RAM 3321/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [26%@2190,100%@2184,2%@2193,24%@2194,12%@2195,100%@2192,2%@2190,17%@2190,3%@2192,0%@2084,100%@2191,3%@2196] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.843C Tdiode@37.5C SOC2@45.781C SOC0@45.562C CV1@-256C GPU@42.968C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 7923mW/6142mW VIN_SYS_5V0 4830mW/4493mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1213mW NC 0mW/0mW
07-07-2023 17:56:42 RAM 3347/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [6%@2321,100%@2193,31%@2192,0%@2194,2%@2194,68%@2193,0%@2084,100%@2207,4%@2193,0%@2198,100%@2191,1%@2317] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.843C Tdiode@37.5C SOC2@45.625C SOC0@45.562C CV1@-256C GPU@43.218C SOC1@45.187C CV2@-256C VDD_GPU_SOC 5152mW/5082mW VDD_CPU_CV 8319mW/6150mW VIN_SYS_5V0 4722mW/4494mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1213mW NC 0mW/0mW
07-07-2023 17:56:43 RAM 3371/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [58%@2224,18%@2194,25%@2195,1%@2192,4%@2193,1%@2195,7%@2193,100%@2191,7%@2258,41%@2194,100%@2191,38%@2192] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.093C Tdiode@37.75C SOC2@45.812C SOC0@45.531C CV1@-256C GPU@43.125C SOC1@45.25C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 7527mW/6155mW VIN_SYS_5V0 4521mW/4494mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1213mW NC 0mW/0mW
07-07-2023 17:56:44 RAM 3386/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [27%@2118,1%@2193,73%@2194,86%@2190,3%@2194,2%@2193,2%@2189,100%@2190,5%@2188,2%@2198,100%@2165,2%@2189] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.25C Tdiode@37.5C SOC2@45.281C SOC0@45.656C CV1@-256C GPU@43.281C SOC1@45.125C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 7923mW/6162mW VIN_SYS_5V0 4622mW/4494mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1213mW NC 0mW/0mW
07-07-2023 17:56:45 RAM 3372/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [24%@2193,3%@2192,100%@2191,50%@2193,4%@2193,5%@2195,4%@2191,100%@2193,3%@2267,0%@2194,100%@2194,0%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.218C Tdiode@37.5C SOC2@45.343C SOC0@45.687C CV1@-256C GPU@43.218C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 7527mW/6167mW VIN_SYS_5V0 4722mW/4495mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1214mW NC 0mW/0mW
07-07-2023 17:56:46 RAM 3373/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [7%@2201,2%@2195,100%@2193,100%@2193,3%@2194,1%@2232,0%@2194,100%@2193,39%@729,17%@728,31%@729,1%@729] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51C Tdiode@37.5C SOC2@45.281C SOC0@45.656C CV1@-256C GPU@43.156C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/5083mW VDD_CPU_CV 7527mW/6172mW VIN_SYS_5V0 4536mW/4495mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1207mW/1214mW NC 0mW/0mW
07-07-2023 17:56:47 RAM 3356/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [27%@2194,35%@2193,3%@2174,100%@2200,2%@2191,40%@2191,0%@2193,100%@2194,67%@2193,25%@2194,2%@2193,0%@2190] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.375C Tdiode@37.75C SOC2@45.281C SOC0@45.625C CV1@-256C GPU@43.312C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 7527mW/6177mW VIN_SYS_5V0 4730mW/4496mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1214mW NC 0mW/0mW
07-07-2023 17:56:48 RAM 3331/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2192,0%@2194,1%@2195,100%@2186,4%@2190,100%@2191,1%@2191,100%@2193,5%@2194,100%@2194,1%@2194,1%@2194] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.156C Tdiode@37.75C SOC2@45.437C SOC0@45.5C CV1@-256C GPU@43.281C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 7923mW/6184mW VIN_SYS_5V0 4722mW/4497mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1215mW NC 0mW/0mW
07-07-2023 17:56:49 RAM 3345/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2192,0%@2194,1%@2195,100%@2193,4%@2193,100%@2196,16%@2194,80%@2195,5%@2193,100%@2193,2%@2186,0%@2201] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.468C Tdiode@37.5C SOC2@45.375C SOC0@45.5C CV1@-256C GPU@43.093C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 7923mW/6190mW VIN_SYS_5V0 4622mW/4497mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1215mW NC 0mW/0mW
07-07-2023 17:56:50 RAM 3303/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2191,53%@2029,1%@2191,100%@2191,36%@2191,100%@2193,1%@2194,1%@2192,8%@2192,100%@2192,10%@2193,1%@2196] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@53.093C Tdiode@37.5C SOC2@45.781C SOC0@45.718C CV1@-256C GPU@43.156C SOC1@45.187C CV2@-256C VDD_GPU_SOC 5152mW/5084mW VDD_CPU_CV 8319mW/6198mW VIN_SYS_5V0 4722mW/4498mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1216mW NC 0mW/0mW
07-07-2023 17:56:51 RAM 3316/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [11%@2193,44%@2194,0%@2192,100%@2193,28%@2218,100%@2198,2%@2191,2%@2188,4%@2191,100%@2190,0%@2194,0%@2194] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.562C Tdiode@37.5C SOC2@45.625C SOC0@45.656C CV1@-256C GPU@43.187C SOC1@45.5C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 7920mW/6204mW VIN_SYS_5V0 4830mW/4499mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1216mW NC 0mW/0mW
07-07-2023 17:56:52 RAM 3395/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [20%@2195,83%@2192,0%@2190,100%@2190,12%@2193,83%@2209,5%@2105,6%@2171,5%@2193,100%@2193,10%@2192,3%@2191] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@53.156C Tdiode@37.75C SOC2@45.843C SOC0@45.656C CV1@-256C GPU@43.375C SOC1@45.25C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 8319mW/6212mW VIN_SYS_5V0 4939mW/4501mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1411mW/1217mW NC 0mW/0mW
07-07-2023 17:56:53 RAM 3464/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [8%@2192,100%@2102,23%@2197,68%@2195,14%@2200,4%@2192,1%@2197,92%@2193,6%@2192,100%@2193,1%@2192,0%@2189] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.375C Tdiode@37.75C SOC2@45.718C SOC0@45.687C CV1@-256C GPU@43.25C SOC1@45.375C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 7923mW/6218mW VIN_SYS_5V0 4830mW/4502mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1218mW NC 0mW/0mW
07-07-2023 17:56:54 RAM 3511/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [36%@2194,100%@2194,13%@2194,16%@2194,3%@2193,1%@2193,33%@2193,38%@2193,4%@2172,100%@2193,1%@2201,0%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.75C SOC2@45.781C SOC0@45.593C CV1@-256C GPU@43.281C SOC1@45.25C CV2@-256C VDD_GPU_SOC 5152mW/5085mW VDD_CPU_CV 6336mW/6218mW VIN_SYS_5V0 4722mW/4503mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1218mW NC 0mW/0mW
07-07-2023 17:56:55 RAM 3517/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [14%@2191,75%@2194,87%@2193,2%@2484,3%@2192,4%@2192,100%@2192,44%@2193,8%@2195,77%@2195,2%@2188,0%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.75C SOC2@45.437C SOC0@45.687C CV1@-256C GPU@43.468C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7923mW/6225mW VIN_SYS_5V0 4521mW/4503mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1218mW NC 0mW/0mW
07-07-2023 17:56:56 RAM 3533/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [25%@2177,0%@2184,100%@2194,10%@2193,5%@2194,1%@2192,100%@2194,36%@2194,5%@2193,100%@2197,2%@2193,1%@2192] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.5C SOC2@45.468C SOC0@45.562C CV1@-256C GPU@43.125C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7130mW/6228mW VIN_SYS_5V0 4421mW/4503mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1218mW NC 0mW/0mW
07-07-2023 17:56:57 RAM 3593/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2213,1%@2198,100%@2195,100%@2194,2%@2194,0%@2193,100%@2195,1%@2235,4%@2194,100%@2195,1%@2193,1%@2192] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.656C Tdiode@37.5C SOC2@45.437C SOC0@45.718C CV1@-256C GPU@43.281C SOC1@45.093C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7923mW/6234mW VIN_SYS_5V0 4629mW/4503mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1219mW NC 0mW/0mW
07-07-2023 17:56:58 RAM 3544/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [6%@2193,0%@2193,100%@2193,100%@2192,4%@2192,1%@2193,100%@2192,0%@2192,3%@2193,100%@2135,2%@2196,1%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.937C Tdiode@37.5C SOC2@45.437C SOC0@45.656C CV1@-256C GPU@43.218C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 7923mW/6240mW VIN_SYS_5V0 4636mW/4504mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1219mW NC 0mW/0mW
07-07-2023 17:56:59 RAM 3563/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [7%@2196,0%@2193,100%@2193,100%@2193,2%@2195,0%@2154,100%@2242,0%@2194,4%@2093,100%@2193,3%@2190,0%@2195] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.781C Tdiode@37.5C SOC2@45.437C SOC0@45.593C CV1@-256C GPU@43.25C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5086mW VDD_CPU_CV 8319mW/6247mW VIN_SYS_5V0 4622mW/4504mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1219mW NC 0mW/0mW
07-07-2023 17:57:00 RAM 3530/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [21%@2193,11%@2192,34%@2192,100%@2192,50%@2192,0%@2191,79%@2191,27%@2191,38%@729,28%@728,1%@729,1%@729] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@53.093C Tdiode@37.75C SOC2@45.625C SOC0@45.625C CV1@-256C GPU@43.5C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7527mW/6252mW VIN_SYS_5V0 4722mW/4505mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1220mW NC 0mW/0mW
07-07-2023 17:57:01 RAM 3567/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [20%@2192,2%@2193,77%@2197,100%@2086,22%@2196,0%@2192,1%@2194,100%@2142,34%@2193,52%@2194,4%@2105,2%@2193] EMC_FREQ 8%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.093C Tdiode@37.5C SOC2@45.406C SOC0@45.718C CV1@-256C GPU@43.281C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7923mW/6258mW VIN_SYS_5V0 4823mW/4506mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1406mW/1221mW NC 0mW/0mW
07-07-2023 17:57:02 RAM 3581/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2193,0%@2194,100%@2193,86%@2194,4%@2164,2%@2196,19%@2194,100%@2194,17%@2180,72%@2206,9%@2193,0%@2209] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.812C Tdiode@37.5C SOC2@45.406C SOC0@45.687C CV1@-256C GPU@43.343C SOC1@45.062C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 8319mW/6265mW VIN_SYS_5V0 4823mW/4507mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1222mW NC 0mW/0mW
07-07-2023 17:57:03 RAM 3608/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [26%@2198,4%@2192,100%@2193,27%@2194,5%@729,5%@730,60%@730,41%@729,15%@2192,89%@2195,2%@2194,0%@2193] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@50.968C Tdiode@37.5C SOC2@45.437C SOC0@45.75C CV1@-256C GPU@43.468C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5087mW VDD_CPU_CV 7130mW/6268mW VIN_SYS_5V0 4730mW/4508mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1222mW NC 0mW/0mW
07-07-2023 17:57:04 RAM 3606/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [28%@2191,71%@2191,100%@2213,28%@2192,54%@2191,3%@2192,1%@2191,18%@2186,4%@2192,100%@2333,5%@2162,1%@2192] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.187C Tdiode@37.5C SOC2@45.718C SOC0@45.593C CV1@-256C GPU@43.125C SOC1@45.281C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 7923mW/6274mW VIN_SYS_5V0 4730mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1308mW/1223mW NC 0mW/0mW
07-07-2023 17:57:05 RAM 3650/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [24%@2192,30%@2193,94%@2194,42%@2194,3%@2194,17%@2196,5%@2194,100%@2195,53%@2192,7%@2193,4%@2195,9%@2194] EMC_FREQ 4%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.531C Tdiode@37.5C SOC2@45.343C SOC0@45.687C CV1@-256C GPU@43.281C SOC1@45.156C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 7130mW/6277mW VIN_SYS_5V0 4521mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1222mW NC 0mW/0mW
07-07-2023 17:57:06 RAM 3645/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [6%@2195,0%@2191,0%@2192,100%@2194,3%@2193,100%@2193,0%@2196,100%@2193,4%@2193,100%@2194,2%@2193,0%@2193] EMC_FREQ 3%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.437C Tdiode@37.5C SOC2@45.437C SOC0@45.593C CV1@-256C GPU@43.156C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 7923mW/6283mW VIN_SYS_5V0 4521mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1205mW/1222mW NC 0mW/0mW
07-07-2023 17:57:08 RAM 3560/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [5%@2192,1%@2191,0%@2241,100%@2193,5%@2193,100%@2194,0%@2193,100%@2106,5%@2197,100%@2304,3%@2237,1%@2194] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.343C Tdiode@37.75C SOC2@45.437C SOC0@45.562C CV1@-256C GPU@43.125C SOC1@45.312C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 7923mW/6288mW VIN_SYS_5V0 4722mW/4509mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1223mW NC 0mW/0mW
07-07-2023 17:57:09 RAM 3582/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [6%@2192,0%@2193,0%@2194,100%@2194,2%@2269,100%@2187,2%@2188,100%@2194,3%@2192,100%@2195,2%@2195,0%@2193] EMC_FREQ 5%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.343C Tdiode@37.75C SOC2@45.437C SOC0@45.687C CV1@-256C GPU@43.281C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5088mW VDD_CPU_CV 8319mW/6295mW VIN_SYS_5V0 4622mW/4510mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1306mW/1223mW NC 0mW/0mW
07-07-2023 17:57:10 RAM 3574/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [13%@2179,0%@2192,0%@2193,100%@2194,10%@2314,100%@2193,28%@2193,72%@2193,17%@2194,34%@2192,23%@2240,18%@2188] EMC_FREQ 6%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.406C Tdiode@37.75C SOC2@45.437C SOC0@45.625C CV1@-256C GPU@43.593C SOC1@45.218C CV2@-256C VDD_GPU_SOC 5152mW/5089mW VDD_CPU_CV 7923mW/6301mW VIN_SYS_5V0 4838mW/4511mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1408mW/1224mW NC 0mW/0mW
07-07-2023 17:57:11 RAM 3573/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [4%@2191,1%@2192,0%@2192,100%@2193,3%@2191,100%@2192,100%@2192,1%@2191,71%@2193,0%@2192,11%@2197,19%@2192] EMC_FREQ 7%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@52.437C Tdiode@37.5C SOC2@45.468C SOC0@45.687C CV1@-256C GPU@43.312C SOC1@45.187C CV2@-256C VDD_GPU_SOC 5152mW/5089mW VDD_CPU_CV 8319mW/6308mW VIN_SYS_5V0 4830mW/4512mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1509mW/1225mW NC 0mW/0mW
07-07-2023 17:57:12 RAM 3585/30623MB (lfb 4923x4MB) SWAP 2/15311MB (cached 0MB) CPU [7%@2193,1%@2193,0%@2194,100%@2193,3%@2186,81%@2192,93%@2193,7%@2192,10%@2194,5%@2194,12%@2192,75%@2361] EMC_FREQ 9%@2133 GR3D_FREQ 0%@114 GR3D2_FREQ 0%@114 NVJPG1 729 VIC_FREQ 729 APE 233 CV0@-256C CPU@51.437C Tdiode@37.5C SOC2@45.468C SOC0@45.687C CV1@-256C GPU@43.468C SOC1@45.25C CV2@-256C VDD_GPU_SOC 5548mW/5090mW VDD_CPU_CV 7923mW/6313mW VIN_SYS_5V0 4923mW/4514mW NC 0mW/0mW VDDQ_VDD2_1V8AO 1507mW/1226mW NC 0mW/0mW
