timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 22:01:17.146704,34.63,,,56.64091893421396,120.57,0.47591,0.9712,0.0,34091972328.0,17307960.0,1.7508924833333335,105.0,26.257644,2.05,44.0,1.6,00:00:01,22.010918934213954
2023-08-05 22:01:18.147881,21.81,,,46.68767713610477,120.72,0.30542,0.9361,0.0,34109280288.0,5972940.0,1.7675658166666668,106.0,17.30796,2.05,16.0,1.6,00:00:01,24.87767713610477
2023-08-05 22:01:19.149029,8.12,,,25.732311380378746,120.85,0.17102,0.8217,0.0,34115253228.0,9265024.0,1.784246,107.0,5.97294,2.05,16.0,1.6,00:00:01,17.61231138037875
2023-08-05 22:01:20.150190,13.1,,,24.679917162428936,120.8,0.21501,0.907,0.0,34124518252.0,11202368.0,1.8009245500000002,108.0,9.265024,2.05,10.0,1.6,00:00:01,11.579917162428936
2023-08-05 22:01:21.151341,14.7,,,27.958774010699187,120.76,0.24004,0.9187,0.0,34135720620.0,11630556.0,1.8176055666666668,109.0,11.202368,2.05,10.0,1.6,00:00:01,13.258774010699188
2023-08-05 22:01:22.152429,17.43,,,26.791512539968874,120.75,0.25955,0.9116,0.0,34147351176.0,20221020.0,1.8342822,110.0,11.630556,1.96,20.0,1.6,00:00:01,9.361512539968874
2023-08-05 22:01:23.153604,27.67,,,38.98387006084653,120.69,0.35772,0.9313,0.0,34167572196.0,18455736.0,1.8509528000000002,111.0,20.22102,1.96,20.0,1.6,00:00:01,11.313870060846526
2023-08-05 22:01:24.154710,24.62,,,43.44287630160925,120.68,0.36652,0.9598,0.0,34186027932.0,14897520.0,1.8676272500000002,112.0,18.455736,1.96,24.0,1.6,00:00:01,18.822876301609252
2023-08-05 22:01:25.155855,19.58,,,41.28205200001638,120.68,0.33405,0.9305,0.0,34200925452.0,17943564.0,1.8843063,113.0,14.89752,1.96,24.0,1.6,00:00:01,21.70205200001638
2023-08-05 22:01:26.157010,25.64,,,39.49951688520393,120.65,0.38065,0.9599,0.0,34218869016.0,21362130.0,1.9009785000000001,114.0,17.943564,2.04,29.0,1.6,00:00:01,13.85951688520393
