timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-29 17:13:21.065291,5.77,,,105.47556642295169,120.49,1.001,0.9859,0.0,47622290832.0,5184144.0,1.0171884333333334,61.0,12.846484,2.5,6.0,1.2,00:00:00,99.70556642295169
2023-08-29 17:13:22.066608,20.62,,,102.90903949815072,120.58,0.88086,0.9825,0.0,47627474976.0,15207794.0,1.0338814166666668,62.0,5.184144,2.46,5.0,1.2,00:00:00,82.28903949815071
2023-08-29 17:13:23.067952,20.23,,,109.52832738350598,120.68,0.8268,0.9788,0.0,47642682770.0,14853442.0,1.0505554333333333,63.0,15.207794,2.46,5.0,1.2,00:00:00,89.29832738350598
2023-08-29 17:13:24.069250,7.59,,,99.24942310477978,120.55,0.87678,0.9825,0.0,47657536212.0,4697964.0,1.0672297333333334,64.0,14.853442,2.46,4.0,1.2,00:00:00,91.65942310477978
2023-08-29 17:13:25.070433,18.45,,,71.91691248745762,120.88,0.50213,0.971,0.0,47662234176.0,14442720.0,1.0838898833333335,65.0,4.697964,2.46,4.0,1.2,00:00:00,53.46691248745762
2023-08-29 17:13:26.071781,20.19,,,70.13274308823857,120.88,0.54748,0.9741,0.0,47676676896.0,14835912.0,1.1005793666666668,66.0,14.44272,2.46,7.0,1.2,00:00:00,49.94274308823857
2023-08-29 17:13:27.073012,11.15,,,88.89662731548609,120.54,0.95441,0.9839,0.0,47691512808.0,7083144.0,1.1172409666666667,67.0,14.835912,2.46,7.0,1.2,00:00:00,77.74662731548608
2023-08-29 17:13:28.074119,27.59,,,91.29206821844822,120.79,0.64446,0.9702,0.0,47698595952.0,19847412.0,1.1339111166666667,68.0,7.083144,2.26,9.0,1.2,00:00:00,63.70206821844822
2023-08-29 17:13:29.074661,43.99,,,83.59503547924943,120.76,0.67364,0.9685,0.0,47718443364.0,32775480.0,1.15058025,69.0,19.847412,2.26,9.0,1.3,00:00:00,39.60503547924943
2023-08-29 17:13:30.075867,56.47,,,82.40726921856779,120.67,0.78767,0.9803,0.0,47751218844.0,40565292.0,1.1672517833333333,70.0,32.77548,2.26,40.0,1.3,00:00:00,25.937269218567792
2023-08-29 17:13:31.077016,71.85,,,77.76097333937813,120.89,0.52764,0.9693,0.0,47791784136.0,53217780.0,1.1839607333333333,71.0,40.565292,2.26,40.0,1.4,00:00:01,5.910973339378131
2023-08-29 17:13:32.078219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:33.078668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:34.079805,59.68,,,69.77997296242832,120.81,0.63819,0.9781,0.0,47948272056.0,44457180.0,1.2339775166666667,74.0,50.560008,2.64,58.0,1.6,00:00:01,10.099972962428318
2023-08-29 17:13:35.080906,39.48,,,85.69408930827903,120.67,0.77124,0.9833,0.0,47992729236.0,28755060.0,1.25064875,75.0,44.45718,2.64,58.0,1.6,00:00:01,46.214089308279036
2023-08-29 17:13:36.082085,44.99,,,78.76877704291779,120.74,0.70241,0.9781,0.0,48021484296.0,33148368.0,1.2673185666666666,76.0,28.75506,2.64,22.0,1.5,00:00:01,33.77877704291779
2023-08-29 17:13:37.082845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:38.084034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:39.085137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:40.085635,58.37,,,59.99706531954225,120.92,0.5488,0.9764,0.0,48183422256.0,42808224.0,1.3340098333333332,80.0,38.753184,2.91,30.0,1.6,00:00:01,1.627065319542254
2023-08-29 17:13:41.086651,31.74,,,76.94934068322209,120.55,0.91984,0.9844,0.0,48226230480.0,25039220.0,1.3506789833333335,81.0,42.808224,2.91,30.0,1.5,00:00:01,45.209340683222095
2023-08-29 17:13:42.087927,50.89,,,74.71430679804162,120.84,0.54626,0.9608,0.0,48251269700.0,36104368.0,1.3673615499999998,82.0,25.03922,3.08,23.0,1.5,00:00:01,23.82430679804162
2023-08-29 17:13:43.089097,39.05,,,70.41456396220981,120.96,0.54021,0.974,0.0,48287374068.0,28236420.0,1.3840406833333332,83.0,36.104368,3.08,23.0,1.5,00:00:01,31.364563962209814
2023-08-29 17:13:44.091818,50.99,,,75.70556480732657,120.79,0.75884,0.9842,0.0,48315610488.0,37370960.0,1.400711,84.0,28.23642,3.08,22.0,1.5,00:00:01,24.715564807326565
2023-08-29 17:13:45.092932,54.55,,,67.9599033102391,121.07,0.42863,0.9585,0.0,48352981448.0,40875856.0,1.41738075,85.0,37.37096,3.08,22.0,1.5,00:00:01,13.409903310239102
2023-08-29 17:13:46.094039,53.03,,,62.77280458478841,121.12,0.39064,0.9594,0.0,48393857304.0,38590284.0,1.43405155,86.0,40.875856,3.08,35.0,1.5,00:00:01,9.74280458478841
2023-08-29 17:13:47.095258,22.4,,,46.27203373080769,120.99,0.56426,0.9697,0.0,48432447588.0,18143412.0,1.45072205,87.0,38.590284,3.08,35.0,1.5,00:00:01,23.872033730807694
2023-08-29 17:13:48.096511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:49.097662,30.98,,,56.301023529573946,120.88,0.56463,0.9745,0.0,48473030696.0,21899884.0,1.4840741666666666,89.0,22.439696,2.91,16.0,1.5,00:00:01,25.321023529573946
2023-08-29 17:13:50.098729,36.92,,,73.10926194945071,120.73,0.72428,0.9778,0.0,48494930580.0,27900144.0,1.50074675,90.0,21.899884,2.91,12.0,1.5,00:00:01,36.18926194945071
2023-08-29 17:13:51.099797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
