seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
64909,4.757,1.585,4.019,0.904,13.285067624735552,13.982811415514117,122.39,0.14551,0.8028,0.0,4.2,14.0,0.0
64910,5.152,3.961,4.521,1.205,13.751247337314886,14.20739912086494,122.39,0.14309,0.8035,0.0,4.175,,0.0
64911,5.154,5.548,4.521,1.205,14.55427313612042,14.38726832891967,122.38,0.14456,0.8084,0.0,4.15,,0.0
64912,5.154,5.944,4.622,1.306,15.295791195284297,14.292165725773614,122.33,0.14303,0.8058,0.0,4.125,,0.0
64913,5.152,4.753,4.32,1.105,15.306053836699007,14.378658790758246,122.33,0.14165,0.7952,0.0,4.1,22.0,0.0
64914,5.154,3.17,4.435,1.107,14.874037685689304,15.449249975661054,122.31,0.14746,0.7984,0.0,4.1,22.0,0.0
64915,5.154,3.566,4.421,1.205,14.715626379982512,16.968661119156216,122.27,0.20218,0.8709,0.0,4.0575,,0.0
64916,5.154,3.566,4.32,1.105,14.544438465987756,15.87220473470941,122.31,0.14163,0.7972,0.0,4.015,,0.0
64917,5.154,2.774,4.32,1.004,14.15670692619143,12.926260416803729,122.34,0.18263,0.4279,0.0,3.9725,,0.0
64918,5.154,2.774,4.22,1.004,13.855294848334,13.980525926074577,122.28,0.23124,0.5823,0.0,3.93,12.0,0.0
64919,5.154,2.774,4.327,1.107,13.707306393833798,13.085501674850505,122.32,0.17999,0.4565,0.0,3.93,12.0,0.0
64920,4.757,2.774,4.126,0.905,13.36371447568366,13.091888452131606,122.31,0.20615,0.4871,0.0,3.8725,,0.0
64921,4.757,1.188,3.818,0.803,12.524400132978561,15.3351146173568,122.27,0.14858,0.7825,0.0,3.8150000000000004,,0.0
64922,4.755,2.773,3.918,0.803,12.441780093084994,14.607516119627364,122.32,0.1406,0.7964,0.0,3.7575000000000003,,0.0
64924,4.757,1.585,3.918,0.904,12.058446065159496,14.618623536409439,122.24,0.14408,0.8058,0.0,3.7,6.0,0.0
64925,4.757,1.585,4.019,0.904,11.820412245611648,15.926855911091906,122.25,0.16745,0.8422,0.0,3.645,,0.0
64926,4.757,3.17,4.226,1.006,12.221988571928152,14.792754204253168,122.29,0.14802,0.8159,0.0,3.59,,0.0
64927,4.757,3.963,4.327,1.004,12.770692000349706,14.652732384441185,122.28,0.142,0.8023,0.0,3.535,,0.0
64928,4.757,2.377,4.22,1.004,12.646884400244794,17.33990194550433,122.0,0.21394,0.8814,0.0,3.48,10.0,0.0
64929,4.757,3.963,4.22,1.004,13.036019080171355,15.811083157115593,122.25,0.14744,0.8142,0.0,3.48,10.0,0.0
64930,5.154,3.17,4.32,1.105,13.249913356119949,14.776674866023454,122.29,0.14302,0.8045,0.0,3.5725,,0.0
64931,4.757,1.981,3.918,0.803,12.712639349283963,14.527153935332231,122.29,0.14353,0.8061,0.0,3.665,,0.0
64932,4.757,2.377,3.924,0.805,12.457747544498774,14.28756075987327,122.31,0.14216,0.8018,0.0,3.7575000000000003,,0.0
64933,4.757,2.377,4.019,0.904,12.337523281149142,14.80446063844557,122.29,0.15221,0.8214,0.0,3.85,10.0,0.0
64934,5.154,3.963,4.421,1.205,13.0591662968044,14.55769629929078,122.29,0.14183,0.8007,0.0,3.85,10.0,0.0
64935,5.154,3.963,4.421,1.205,13.564316407763082,14.684179981459716,122.28,0.14556,0.8052,0.0,3.8325,,0.0
64936,5.154,3.963,4.32,1.105,13.857621485434159,14.411496213548478,122.26,0.14253,0.8034,0.0,3.815,,0.0
64937,5.154,3.17,4.32,1.004,13.79473503980391,14.293375140872987,122.31,0.1433,0.8064,0.0,3.7975,,0.0
64938,4.757,2.377,4.126,0.905,13.305814527862738,14.597519571323604,122.31,0.15113,0.8181,0.0,3.78,15.0,0.0
64939,5.154,3.17,4.421,1.105,13.469070169503917,14.383856249074798,122.34,0.14378,0.8069,0.0,3.78,15.0,0.0
64940,5.152,3.565,4.22,1.004,13.610649118652741,14.439149585402859,122.34,0.14489,0.8102,0.0,3.8049999999999997,,0.0
64941,4.757,1.981,4.119,0.904,13.055754383056918,14.506426715455225,122.33,0.14355,0.8063,0.0,3.83,,0.0
64942,4.755,1.188,3.818,0.802,12.307928068139843,14.3149178543808,122.33,0.14493,0.8104,0.0,3.855,,0.0
64943,4.757,1.585,3.924,0.905,11.966849647697888,14.77290627683683,122.35,0.1569,0.8262,0.0,3.88,7.0,0.0
64945,4.757,1.188,3.924,0.805,11.578994753388521,14.595527163776152,122.36,0.14172,0.8007,0.0,3.9625,,0.0
64946,5.154,3.169,4.32,1.105,12.229696327371965,14.401452572022652,122.23,0.14435,0.8088,0.0,4.045,,0.0
64947,5.152,5.15,4.622,1.306,13.429787429160376,14.35517386254264,122.33,0.14451,0.8086,0.0,4.1274999999999995,,0.0
64948,5.154,5.15,4.521,1.205,14.209851200412265,14.372853344396487,122.35,0.14363,0.8071,0.0,4.21,17.0,0.0
64949,5.154,3.963,4.421,1.105,14.339795840288584,14.366328787989595,122.38,0.14534,0.8109,0.0,4.21,17.0,0.0
64950,4.755,1.188,3.924,0.805,13.239457088202007,14.656789441996304,122.38,0.14526,0.8103,0.0,4.145,,0.0
64951,4.755,2.376,4.226,1.004,12.975919961741404,14.485536045023311,122.37,0.14572,0.8127,0.0,4.08,,0.0
64952,4.755,3.169,4.22,1.004,13.02754397321898,14.875403504410096,122.35,0.1554,0.8214,0.0,4.015000000000001,,0.0
64953,4.757,2.377,4.22,1.004,12.826680781253286,14.420266881408866,122.38,0.14378,0.8067,0.0,3.95,9.0,0.0
64954,4.755,2.376,4.22,1.004,12.685176546877301,14.308130778226268,122.38,0.14423,0.8077,0.0,3.95,9.0,0.0
64955,5.152,3.565,4.421,1.105,13.15252358281411,14.628332399852125,122.35,0.15177,0.8123,0.0,3.93,,0.0
64956,5.152,5.15,4.428,1.107,13.957866507969879,14.242881609204495,122.34,0.23651,0.5904,0.0,3.91,,0.0
64957,5.154,4.755,4.421,1.105,14.401006555578915,12.604767574369998,122.36,0.16993,0.4157,0.0,3.89,,0.0
64958,5.152,3.169,4.32,1.105,14.204504588905241,16.898769494606235,122.31,0.2406,0.5997,0.0,3.87,16.0,0.0
64959,4.755,2.773,4.119,0.904,13.70845321223367,13.429783655654957,122.33,0.1785,0.4535,0.0,3.87,16.0,0.0
64960,4.755,2.376,4.22,1.105,13.332717248563569,13.448754455722757,122.32,0.22584,0.5241,0.0,3.8325,,0.0
64961,5.152,4.357,4.32,1.105,13.813102073994498,13.265871744819036,122.36,0.18337,0.4343,0.0,3.795,,0.0
64962,5.152,4.357,4.536,1.207,14.244771451796149,14.42755540593105,122.28,0.23201,0.5837,0.0,3.7575000000000003,,0.0
64963,5.152,3.169,4.22,1.004,14.034840016257306,12.332029232964047,122.3,0.19227,0.4574,0.0,3.72,14.0,0.0
64964,5.152,4.357,4.421,1.105,14.334888011380112,14.710578318834669,122.23,0.14077,0.796,0.0,3.72,14.0,0.0
64965,5.152,3.169,4.32,1.004,14.127921607966076,14.369713554352206,122.13,0.14388,0.8061,0.0,3.685,,0.0
64966,5.154,3.169,4.421,1.105,14.044245125576252,14.395968524399962,122.16,0.14379,0.8082,0.0,3.6500000000000004,,0.0
64967,5.154,2.774,4.226,1.004,13.778371587903376,14.421274642708429,122.15,0.14505,0.8109,0.0,3.615,,0.0
64968,5.154,3.17,4.226,1.006,13.711660111532366,14.330533741714293,122.1,0.23976,0.5913,0.0,3.58,13.0,0.0
64969,5.154,2.774,4.32,1.105,13.604062078072658,12.687003101385601,122.2,0.16868,0.4143,0.0,3.58,13.0,0.0
64970,4.757,1.981,4.019,0.904,13.02114345465086,14.472561144642683,122.18,0.1444,0.8072,0.0,3.566666666666667,,0.0
64972,4.757,3.17,4.119,1.004,13.0298004182556,14.009733627201975,122.16,0.23578,0.5903,0.0,3.5533333333333332,,0.0
64973,4.757,1.585,4.019,0.904,12.500360292778922,13.685113143891195,122.16,0.20933,0.5412,0.0,3.54,7.0,0.0
64974,4.757,2.377,3.924,0.805,12.309152204945246,15.018089465848274,122.13,0.23992,0.5911,0.0,3.54,7.0,0.0
64975,4.757,1.188,3.723,0.803,11.757706543461671,12.798400680750168,122.23,0.16877,0.4099,0.0,3.4875,,0.0
64976,4.757,2.774,4.22,1.004,12.05689458042317,14.612166503448115,122.17,0.24776,0.5829,0.0,3.435,,0.0
64977,5.152,3.961,4.421,1.205,12.861526206296219,14.881688977477893,122.17,0.23966,0.591,0.0,3.3825000000000003,,0.0
64978,5.154,4.359,4.521,1.205,13.574768344407353,12.764890273492439,122.2,0.17115,0.413,0.0,3.33,14.0,0.0
64979,5.154,3.963,4.32,1.105,13.864937841085148,12.426646363807905,122.22,0.16787,0.4127,0.0,3.33,14.0,0.0
64980,4.757,1.981,4.126,0.905,13.236156488759603,14.562330691950278,122.21,0.14693,0.8076,0.0,3.325,,0.0
64981,4.757,2.774,4.22,1.004,13.09180954213172,14.456611399137262,122.21,0.14182,0.8026,0.0,3.3200000000000003,,0.0
64982,4.757,2.774,4.22,1.004,12.990766679492205,14.538600896932856,122.18,0.1419,0.8008,0.0,3.315,,0.0
64983,4.757,1.188,3.818,0.802,12.263036675644543,14.626663775353578,122.22,0.14439,0.7976,0.0,3.31,7.0,0.0
64984,4.757,1.188,3.918,0.902,11.81362567295118,14.409548872462395,122.24,0.14167,0.8005,0.0,3.31,7.0,0.0
64985,4.757,1.188,3.717,0.802,11.408737971065825,15.302069484278222,122.23,0.16381,0.8397,0.0,3.3425000000000002,,0.0
64986,4.757,0.792,3.623,0.704,10.948916579746077,14.9296038831752,122.24,0.15019,0.8222,0.0,3.375,,0.0
64987,4.757,1.585,3.918,0.803,10.983141605822254,14.739625692350364,122.23,0.14617,0.8134,0.0,3.4074999999999998,,0.0
64988,4.757,2.774,4.22,1.004,11.51469912407558,14.640183228733326,122.23,0.14625,0.8116,0.0,3.44,5.0,0.0
64989,4.755,2.773,4.22,1.004,11.885889386852908,14.875769893218873,122.26,0.14744,0.8151,0.0,3.44,5.0,0.0
64990,4.757,1.981,4.119,1.004,11.878422570797035,14.99669775136185,122.27,0.15187,0.8216,0.0,3.4125,,0.0
64991,5.154,3.963,4.428,1.105,12.709895799557925,15.197367330101978,122.29,0.14677,0.8147,0.0,3.385,,0.0
64992,5.152,5.546,4.428,1.107,13.766827059690549,14.583290595957484,122.27,0.14307,0.8066,0.0,3.3575,,0.0
64993,5.154,3.566,4.32,1.105,13.880278941783383,14.65925207208939,122.29,0.14749,0.8166,0.0,3.33,15.0,0.0
64994,5.154,3.565,4.421,1.105,13.989695259248368,14.904100222508664,122.28,0.14622,0.8142,0.0,3.33,15.0,0.0
64995,5.154,3.17,4.22,1.004,13.85718668147386,14.964741663424332,122.27,0.1448,0.805,0.0,3.32,,0.0
64996,5.154,2.774,4.22,1.004,13.645630677031702,14.563760573388182,122.28,0.14409,0.8088,0.0,3.31,,0.0
64998,4.757,3.566,4.226,1.006,13.618441473922191,14.654684326302288,122.27,0.14172,0.8023,0.0,3.3,12.0,0.0
64999,4.757,1.585,3.824,0.805,12.824209031745534,14.46949540674518,122.27,0.14675,0.8138,0.0,3.3,12.0,0.0
65000,4.757,1.981,3.918,0.803,12.414646322221873,14.222266947159518,122.32,0.14235,0.8035,0.0,3.255,,0.0
65001,4.757,1.188,3.717,0.802,11.82945242555531,14.265233194012998,122.28,0.14282,0.8048,0.0,3.21,,0.0
65002,4.757,1.981,3.918,0.802,11.718016697888718,14.211510189882523,122.29,0.14308,0.8053,0.0,3.165,,0.0
65003,4.757,3.17,4.22,1.004,12.147911688522102,13.736702196590793,122.21,0.24025,0.5959,0.0,3.12,7.0,0.0
65004,4.757,3.17,4.226,1.006,12.451238181965472,15.644257037401449,122.24,0.14555,0.8098,0.0,3.12,7.0,0.0
65005,4.757,1.981,4.119,0.904,12.24416672737583,14.60169761468009,122.24,0.14419,0.8081,0.0,3.0775,,0.0
65006,4.757,1.188,3.818,0.802,11.740416709163082,14.07184209728469,122.24,0.23404,0.5781,0.0,3.035,,0.0
65007,4.757,2.377,4.019,0.802,11.804791696414158,14.441388087558055,122.24,0.22057,0.5608,0.0,2.9925,,0.0
65008,4.757,1.188,3.717,0.702,11.372554187489909,12.610338589822687,122.27,0.17169,0.4191,0.0,2.95,6.0,0.0
65009,4.757,1.188,3.818,0.802,11.130287931242936,13.891814195416426,122.14,0.23651,0.5911,0.0,2.95,6.0,0.0
65010,4.757,1.981,4.226,1.006,11.382201551870054,13.588799988319483,122.18,0.22173,0.5698,0.0,2.99,,0.0
65011,5.154,3.566,4.421,1.205,12.271341086309036,14.002019877195508,122.21,0.1425,0.8041,0.0,3.0300000000000002,,0.0
65012,5.154,4.359,4.421,1.105,13.101638760416325,14.211749772514644,122.17,0.14278,0.8053,0.0,3.07,,0.0
65013,5.154,4.359,4.421,1.105,13.682847132291428,14.416149920380768,122.12,0.14473,0.8094,0.0,3.11,14.0,0.0
65014,4.757,1.981,4.019,0.902,13.075692992603997,14.307815795883423,122.13,0.14324,0.8058,0.0,3.11,14.0,0.0
65015,4.757,1.585,3.924,0.803,12.473685094822798,15.099947972591611,122.14,0.14377,0.8072,0.0,3.08,,0.0
65017,5.154,2.774,4.226,1.006,12.679579566375958,13.02209531782344,122.23,0.12478,0.6121,0.0,3.05,,0.0
65018,5.154,2.774,4.22,1.004,12.82130569646317,12.438366285809408,122.23,0.18228,0.4365,0.0,3.02,7.0,0.0
65019,4.757,2.774,4.119,0.902,12.740513987524219,14.11921684522284,122.19,0.23533,0.5619,0.0,3.02,7.0,0.0
65020,4.757,1.188,3.818,0.802,12.087859791266952,12.907181964538005,122.25,0.17799,0.4736,0.0,2.98,,0.0
65021,4.757,1.188,3.818,0.802,11.631001853886866,12.614669989685577,122.25,0.19309,0.4589,0.0,2.94,,0.0
65022,4.757,1.188,3.824,0.805,11.313901297720806,14.045883864523505,122.22,0.21999,0.5626,0.0,2.9,,0.0
65023,4.757,1.188,3.824,0.803,11.091330908404563,12.247341795872092,122.25,0.16919,0.4107,0.0,2.86,2.0,0.0
65024,4.757,2.774,4.22,1.004,11.590431635883194,13.946467765188892,122.25,0.24012,0.5926,0.0,2.86,2.0,0.0
65025,5.154,4.755,4.521,1.205,12.803802145118235,14.855149390421852,122.21,0.14689,0.8135,0.0,2.8825,,0.0
65026,5.154,5.548,4.521,1.205,13.891061501582765,16.992276368640287,122.27,0.17077,0.4144,0.0,2.9050000000000002,,0.0
65027,5.154,5.152,4.521,1.205,14.533343051107938,14.421557756110534,122.27,0.22921,0.5248,0.0,2.9275,,0.0
65028,5.156,3.568,4.428,1.107,14.451040135775555,13.556928117242142,122.25,0.23844,0.5808,0.0,2.95,21.0,0.0
65029,4.757,1.981,4.119,0.904,13.64402809504289,14.525189540949839,122.28,0.14862,0.8138,0.0,2.95,21.0,0.0
65030,4.757,1.585,3.918,0.904,12.900019666530023,14.456276808782057,122.26,0.14453,0.8081,0.0,2.91,,0.0
65031,4.757,1.188,3.818,0.803,12.199813766571015,14.944560361788575,122.27,0.14443,0.8071,0.0,2.87,,0.0
65032,4.757,3.566,4.22,1.004,12.60396963659971,14.635549742865438,122.24,0.14489,0.8102,0.0,2.83,,0.0
65033,4.757,1.188,3.918,0.803,12.022578745619796,14.56011309326199,122.29,0.1443,0.8084,0.0,2.79,5.0,0.0
65034,4.757,2.773,4.226,1.006,12.244405121933857,13.402580353692203,122.33,0.17568,0.4173,0.0,2.79,5.0,0.0
65035,5.154,3.963,4.521,1.205,13.023983585353701,13.965053642921498,122.27,0.2268,0.5314,0.0,2.775,,0.0
65036,5.154,3.17,4.32,1.004,13.211188509747592,14.868305679665454,122.28,0.23971,0.5958,0.0,2.76,,0.0
65037,4.757,1.981,4.119,1.004,12.806131956823315,14.683713493687675,122.3,0.21702,0.5477,0.0,2.745,,0.0
65039,4.757,1.188,3.918,0.904,12.194392369776319,16.17072738820324,122.27,0.24782,0.592,0.0,2.73,10.0,0.0
65040,4.755,2.773,4.327,1.107,12.424674658843422,15.886851345907598,122.24,0.25058,0.5882,0.0,2.775,,0.0
65041,5.154,3.566,4.334,1.107,12.945572261190394,16.103706808152413,122.23,0.25358,0.6037,0.0,2.8200000000000003,,0.0
65042,5.154,4.359,4.421,1.105,13.573600582833278,16.261915004637395,122.24,0.15529,0.8236,0.0,2.865,,0.0
65043,5.154,2.774,4.32,1.105,13.507420407983297,14.157949392613439,122.28,0.17709,0.4497,0.0,2.91,13.0,0.0
65044,5.154,3.566,4.22,1.004,13.638394285588308,14.951792349166483,122.22,0.1439,0.807,0.0,2.91,13.0,0.0
65045,5.154,3.566,4.22,1.004,13.730075999911815,18.755813043034873,122.18,0.20999,0.8833,0.0,2.9125,,0.0
65046,5.154,2.774,4.226,1.006,13.559053199938273,19.80501521163268,122.24,0.1503,0.8096,0.0,2.915,,0.0
65047,5.154,5.15,4.428,1.107,14.24303723995679,14.271075252313004,122.23,0.11748,0.6458,0.0,2.9175,,0.0
65048,5.154,3.961,4.421,1.105,14.362426067969754,13.669586768080354,122.24,0.20437,0.5365,0.0,2.92,17.0,0.0
65049,5.152,4.753,4.521,1.205,14.742998247578827,15.312432583016092,122.19,0.19555,0.7658,0.0,2.92,17.0,0.0
65050,5.154,3.17,4.32,1.004,14.41449877330518,17.912920563182162,122.2,0.15139,0.8189,0.0,2.9025,,0.0
65051,5.154,3.17,4.421,1.105,14.245149141313625,15.906371227220037,122.24,0.14135,0.7776,0.0,2.885,,0.0
65052,5.154,2.774,4.327,1.006,13.949904398919536,19.861376131655533,122.2,0.1868,0.8014,0.0,2.8675,,0.0
65053,5.154,4.755,4.428,1.105,14.397533079243676,18.85874560921049,122.2,0.15424,0.8276,0.0,2.85,15.0,0.0
65054,5.154,2.774,4.22,1.004,14.023873155470572,17.702823520771435,122.19,0.15438,0.8124,0.0,2.85,15.0,0.0
65055,5.152,3.169,4.421,1.105,13.9708112088294,13.51639402733722,122.26,0.16832,0.4105,0.0,2.8325,,0.0
65056,5.154,3.566,4.32,1.105,14.02306784618058,14.398803805963666,122.18,0.22487,0.5511,0.0,2.815,,0.0
65057,5.154,3.963,4.421,1.205,14.239047492326407,14.436497293811875,122.21,0.22478,0.558,0.0,2.7975,,0.0
65058,5.152,3.565,4.428,1.107,14.242933244628485,13.36625358024423,122.24,0.17675,0.4287,0.0,2.78,17.0,0.0
65059,5.154,3.17,4.32,1.004,14.064453271239937,13.918944984616637,122.12,0.23298,0.5226,0.0,2.78,17.0,0.0
65060,5.152,4.357,4.421,1.105,14.355617289867954,14.945385190806457,122.21,0.14594,0.8047,0.0,2.7849999999999997,,0.0
65061,5.154,3.566,4.22,1.004,14.232132102907565,14.13250978431263,122.23,0.13846,0.7772,0.0,2.79,,0.0
65062,5.154,3.963,4.22,1.004,14.264792472035296,16.526167999213463,122.19,0.21664,0.7958,0.0,2.795,,0.0
65063,5.152,3.169,4.32,1.105,14.10915473042471,16.28281443661115,122.26,0.14904,0.8093,0.0,2.8,14.0,0.0
65064,5.154,4.753,4.428,1.207,14.539008311297298,16.46915914623034,122.25,0.14503,0.81,0.0,2.8,14.0,0.0
65065,5.154,5.152,4.421,1.105,14.926905817908109,15.124875611009907,122.26,0.14522,0.8115,0.0,2.8425,,0.0
