,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process
88,2023-08-16 13:09:37.210,0.0,66.0,3.466249475666667,2.5688333333333333e-05,0.9827603683333334,0.665433678,6523837687.0,6523837687.0,pyaes-0-0.0.1,1.0,67.49681583755631,120.38,0.6457,0.9774,0,138464724120,43440648,1.4839753999999998,89,39.94716,1.07,18.0,1.5,00:00:01
89,2023-08-16 13:09:37.210,0.0,132.0,4.504596477333333,2.0731333333333336e-05,1.135675191,0.761075666,12114702323.0,12114702323.0,video_processing-0-0.0.1,2.0,67.49681583755631,120.38,0.6457,0.9774,0,138464724120,43440648,1.4839753999999998,89,39.94716,1.07,18.0,1.5,00:00:01
90,2023-08-16 13:09:37.210,0.0,66.0,1.1284613816666678,0.00048126666666666664,0.4728327216666668,0.34411293799999987,6851864225.5,6851864225.5,os_cp,0.0,67.49681583755631,120.38,0.6457,0.9774,0,138464724120,43440648,1.4839753999999998,89,39.94716,1.07,18.0,1.5,00:00:01
91,2023-08-16 13:09:37.210,0.0,132.0,1.6226555066666666,2.8796333333333334e-05,0.5210772526666667,0.346798374,4367358417.0,4367358417.0,dd-0-0.0.1,1.0,67.49681583755631,120.38,0.6457,0.9774,0,138464724120,43440648,1.4839753999999998,89,39.94716,1.07,18.0,1.5,00:00:01
92,2023-08-16 13:09:38.211,0.0,66.0,2.358494056,1.3721666666666666e-05,0.5953512463333334,0.41387931,6938396627.0,6938396627.0,pyaes-0-0.0.1,2.0,83.37911238259726,120.23,0.79331,0.9852,0,138508164768,29025804,1.5006490333333333,90,43.440648,1.39,29.0,1.5,00:00:01
93,2023-08-16 13:09:38.211,0.0,132.0,5.493979500333333,3.8007000000000004e-05,1.391031664,0.97299917,13089329191.0,13089329191.0,video_processing-0-0.0.1,2.0,83.37911238259726,120.23,0.79331,0.9852,0,138508164768,29025804,1.5006490333333333,90,43.440648,1.39,29.0,1.5,00:00:01
94,2023-08-16 13:09:38.211,0.0,132.0,2.8192314536666667,3.5899e-05,0.7174600113333334,0.51179791,4880014873.0,4880014873.0,dd-0-0.0.1,1.0,83.37911238259726,120.23,0.79331,0.9852,0,138508164768,29025804,1.5006490333333333,90,43.440648,1.39,29.0,1.5,00:00:01
95,2023-08-16 13:09:38.211,0.0,66.0,1.129081206333332,0.0004597823333333333,0.4715606613333332,0.3529654440000005,5349538490.5,5349538490.5,os_cp,0.0,83.37911238259726,120.23,0.79331,0.9852,0,138508164768,29025804,1.5006490333333333,90,43.440648,1.39,29.0,1.5,00:00:01
96,2023-08-16 13:09:38.211,0.0,264.0,9.358545746,5.331233333333333e-05,2.442958034,1.713386532,22825011740.0,22825011740.0,image_processing-0-0.0.1,2.0,83.37911238259726,120.23,0.79331,0.9852,0,138508164768,29025804,1.5006490333333333,90,43.440648,1.39,29.0,1.5,00:00:01
97,2023-08-16 13:09:39.211,0.0,264.0,3.3473764790000002,2.207566666666667e-05,0.8656631536666667,0.593805446,23419818293.0,23419818293.0,image_processing-0-0.0.1,1.0,80.92183108306162,120.43,0.60126,0.9708,0,138537190572,29507892,1.5173337333333334,91,29.025804,1.39,29.0,1.5,00:00:01
98,2023-08-16 13:09:39.211,0.0,132.0,2.1070666666666668e-05,3.183e-06,0.00016003866666666668,0.000109174,4880134771.0,4880134771.0,dd-0-0.0.1,0.0,80.92183108306162,120.43,0.60126,0.9708,0,138537190572,29507892,1.5173337333333334,91,29.025804,1.39,29.0,1.5,00:00:01
99,2023-08-16 13:09:39.211,0.0,66.0,4.499381155,2.3354333333333334e-05,1.1416888563333334,0.77568335,7715350402.0,7715350402.0,pyaes-0-0.0.1,1.0,80.92183108306162,120.43,0.60126,0.9708,0,138537190572,29507892,1.5173337333333334,91,29.025804,1.39,29.0,1.5,00:00:01
100,2023-08-16 13:09:39.211,0.0,66.0,0.964792396,0.00041548099999999993,0.4084398106666667,0.30772458599999997,8267002092.5,8267002092.5,os_cp,0.0,80.92183108306162,120.43,0.60126,0.9708,0,138537190572,29507892,1.5173337333333334,91,29.025804,1.39,29.0,1.5,00:00:01
101,2023-08-16 13:09:39.211,0.0,132.0,8.602643514333334,2.4700666666666665e-05,2.2111560663333334,1.508726492,14600521886.0,14600521886.0,video_processing-0-0.0.1,2.0,80.92183108306162,120.43,0.60126,0.9708,0,138537190572,29507892,1.5173337333333334,91,29.025804,1.39,29.0,1.5,00:00:01
102,2023-08-16 13:09:40.211,0.0,132.0,2.1086333333333335e-05,3.7973333333333335e-06,0.00013166466666666667,8.7828e-05,4880236459.0,4880236459.0,dd-0-0.0.1,0.0,54.7321310430431,120.59,0.35642,0.9477,0,138566698464,49981920,1.5340038500000002,92,29.507892,1.39,18.0,1.5,00:00:01
103,2023-08-16 13:09:40.211,0.0,264.0,2.9317133516666667,2.3068666666666668e-05,0.7637509756666667,0.607886682,24028768856.0,24028768856.0,image_processing-0-0.0.1,2.0,54.7321310430431,120.59,0.35642,0.9477,0,138566698464,49981920,1.5340038500000002,92,29.507892,1.39,18.0,1.5,00:00:01
104,2023-08-16 13:09:40.211,0.0,66.0,0.19965337666666638,0.0003556663333333333,0.1063473703333333,0.11009102000000004,7300294625.5,7300294625.5,os_cp,0.0,54.7321310430431,120.59,0.35642,0.9477,0,138566698464,49981920,1.5340038500000002,92,29.507892,1.39,18.0,1.5,00:00:01
105,2023-08-16 13:09:40.211,0.0,132.0,1.4522616053333335,1.3376333333333333e-05,0.37807388333333336,0.24949288,14850437404.0,14850437404.0,video_processing-0-0.0.1,1.0,54.7321310430431,120.59,0.35642,0.9477,0,138566698464,49981920,1.5340038500000002,92,29.507892,1.39,18.0,1.5,00:00:01
106,2023-08-16 13:09:40.211,0.0,66.0,1.3253466333333332,1.3329333333333333e-05,0.3361307233333333,0.222103518,7937837841.0,7937837841.0,pyaes-0-0.0.1,1.0,54.7321310430431,120.59,0.35642,0.9477,0,138566698464,49981920,1.5340038500000002,92,29.507892,1.39,18.0,1.5,00:00:01
107,2023-08-16 13:09:41.212,0.0,66.0,3.7204736776666665,3.1014666666666666e-05,1.3463333803333333,0.966085354,8905502557.0,8905502557.0,pyaes-0-0.0.1,1.0,79.08514496343467,120.16,0.88653,0.9822,0,138616680384,47242500,1.5506731500000002,93,49.98192,1.39,18.0,1.5,00:00:01
108,2023-08-16 13:09:41.212,0.0,132.0,3.3237589096666666,4.4524666666666664e-05,1.2520919953333334,0.915299528,5797053682.0,5797053682.0,dd-0-0.0.1,2.0,79.08514496343467,120.16,0.88653,0.9822,0,138616680384,47242500,1.5506731500000002,93,49.98192,1.39,18.0,1.5,00:00:01
109,2023-08-16 13:09:41.212,0.0,264.0,7.929201596,4.9712e-05,2.1008210633333335,1.807548444,25839268566.0,25839268566.0,image_processing-0-0.0.1,3.0,79.08514496343467,120.16,0.88653,0.9822,0,138616680384,47242500,1.5506731500000002,93,49.98192,1.39,18.0,1.5,00:00:01
110,2023-08-16 13:09:41.212,0.0,132.0,7.003593816,6.1701e-05,1.837231772,1.498747302,16351651950.0,16351651950.0,video_processing-0-0.0.1,2.0,79.08514496343467,120.16,0.88653,0.9822,0,138616680384,47242500,1.5506731500000002,93,49.98192,1.39,18.0,1.5,00:00:01
111,2023-08-16 13:09:41.212,0.0,66.0,1.141804135000001,0.0005411999999999999,0.47790659233333344,0.35365941000000056,7369565667.0,7369565667.0,os_cp,0.0,79.08514496343467,120.16,0.88653,0.9822,0,138616680384,47242500,1.5506731500000002,93,49.98192,1.39,18.0,1.5,00:00:01
112,2023-08-16 13:09:42.212,0.0,66.0,2.1044182406666665,2.7977e-05,0.570326686,0.407917328,9314116268.0,9314116268.0,pyaes-0-0.0.1,2.0,96.54203930572066,120.14,0.90242,0.9826,0,138663922884,38942109,1.56734525,94,47.2425,1.39,45.0,1.5,00:00:01
113,2023-08-16 13:09:42.212,0.0,132.0,0.5371134206666667,1.1197666666666666e-05,0.15170594633333334,0.11107356,5908326389.0,5908326389.0,dd-0-0.0.1,1.0,96.54203930572066,120.14,0.90242,0.9826,0,138663922884,38942109,1.56734525,94,47.2425,1.39,45.0,1.5,00:00:01
114,2023-08-16 13:09:42.212,0.0,264.0,9.371007339333332,0.00017084166666666667,2.711922820333333,2.017400294,27864442935.0,27864442935.0,image_processing-0-0.0.1,3.0,96.54203930572066,120.14,0.90242,0.9826,0,138663922884,38942109,1.56734525,94,47.2425,1.39,45.0,1.5,00:00:01
115,2023-08-16 13:09:42.212,0.0,132.0,8.545671725,0.00011080266666666667,2.232520579,1.658191912,18014090576.0,18014090576.0,video_processing-0-0.0.1,2.0,96.54203930572066,120.14,0.90242,0.9826,0,138663922884,38942109,1.56734525,94,47.2425,1.39,45.0,1.5,00:00:01
116,2023-08-16 13:09:42.212,0.0,66.0,4.323948833999999,0.0032113366666666667,1.9184785296666664,1.4086877739999997,3074475737.0,3074475737.0,os_cp,0.0,96.54203930572066,120.14,0.90242,0.9826,0,138663922884,38942109,1.56734525,94,47.2425,1.39,45.0,1.5,00:00:01
117,2023-08-16 13:09:43.213,0.0,132.0,3.859653846,5.7871333333333336e-05,0.9869113389999999,0.689481208,6598958647.0,6598958647.0,dd-0-0.0.1,2.0,94.21366203730354,120.14,0.84524,0.9806,0,138702864993,28788447,1.5840263499999998,95,38.942109,1.39,45.0,1.5,00:00:01
118,2023-08-16 13:09:43.213,0.0,66.0,1.7741433166666667,0.0035930443333333337,0.9927619296666661,0.7249078979999997,12405815639.5,12405815639.5,os_cp,0.0,94.21366203730354,120.14,0.84524,0.9806,0,138702864993,28788447,1.5840263499999998,95,38.942109,1.39,45.0,1.5,00:00:01
119,2023-08-16 13:09:43.213,0.0,132.0,2.1139000000000002e-05,3.083666666666667e-06,0.000130732,8.918000000000001e-05,18014191842.0,18014191842.0,video_processing-0-0.0.1,1.0,94.21366203730354,120.14,0.84524,0.9806,0,138702864993,28788447,1.5840263499999998,95,38.942109,1.39,45.0,1.5,00:00:01
120,2023-08-16 13:09:43.213,0.0,264.0,11.874865331999999,0.00014138133333333334,3.142752940666667,2.200795506,30068861596.0,30068861596.0,image_processing-0-0.0.1,3.0,94.21366203730354,120.14,0.84524,0.9806,0,138702864993,28788447,1.5840263499999998,95,38.942109,1.39,45.0,1.5,00:00:01
121,2023-08-16 13:09:43.213,0.0,132.0,3.4568288706666666,5.691133333333333e-05,0.9445423559999999,0.663330746,9978533098.0,9978533098.0,pyaes-0-0.0.1,1.0,94.21366203730354,120.14,0.84524,0.9806,0,138702864993,28788447,1.5840263499999998,95,38.942109,1.39,45.0,1.5,00:00:01
122,2023-08-16 13:09:44.213,0.0,132.0,4.454032594666667,3.385966666666667e-05,1.1970728873333334,0.785272644,18800764300.0,18800764300.0,video_processing-0-0.0.1,1.0,74.35781315515659,120.41,0.55874,0.979,0,138731653440,21447150,1.6007071833333333,96,28.788447,1.6,23.0,1.5,00:00:01
123,2023-08-16 13:09:44.213,0.0,132.0,2.1125333333333333e-05,3.538e-06,0.0001495753333333333,0.000100048,6599081779.0,6599081779.0,dd-0-0.0.1,0.0,74.35781315515659,120.41,0.55874,0.979,0,138731653440,21447150,1.6007071833333333,96,28.788447,1.6,23.0,1.5,00:00:01
124,2023-08-16 13:09:44.213,0.0,264.0,6.488108918,4.1924333333333335e-05,1.7287934806666667,1.1364132519999999,31207156991.0,31207156991.0,image_processing-0-0.0.1,1.0,74.35781315515659,120.41,0.55874,0.979,0,138731653440,21447150,1.6007071833333333,96,28.788447,1.6,23.0,1.5,00:00:01
125,2023-08-16 13:09:44.213,0.0,132.0,2.1074999999999997e-05,3.7769999999999996e-06,0.00013163766666666668,8.9778e-05,9978640402.0,9978640402.0,pyaes-0-0.0.1,0.0,74.35781315515659,120.41,0.55874,0.979,0,138731653440,21447150,1.6007071833333333,96,28.788447,1.6,23.0,1.5,00:00:01
126,2023-08-16 13:09:44.213,0.0,66.0,0.16511589999999998,0.00030604833333333333,0.10453428566666645,0.1004058120000002,9165780982.0,9165780982.0,os_cp,0.0,74.35781315515659,120.41,0.55874,0.979,0,138731653440,21447150,1.6007071833333333,96,28.788447,1.6,23.0,1.5,00:00:01
127,2023-08-16 13:09:45.213,0.0,132.0,3.982005543,3.6566e-05,1.0111084553333334,0.683527884,19485457073.0,19485457073.0,video_processing-0-0.0.1,2.0,50.24689423855309,120.71,0.27047,0.61,0,138753100590,29964751,1.6173833166666667,97,21.44715,1.6,23.0,1.5,00:00:01
128,2023-08-16 13:09:45.213,0.0,132.0,2.1084e-05,3.664e-06,0.00014136766666666666,0.00010735399999999999,6599206681.0,6599206681.0,dd-0-0.0.1,0.0,50.24689423855309,120.71,0.27047,0.61,0,138753100590,29964751,1.6173833166666667,97,21.44715,1.6,23.0,1.5,00:00:01
129,2023-08-16 13:09:45.213,0.0,264.0,0.06640160866666667,1.9747666666666667e-05,0.018069220666666663,0.011907843999999999,31219122796.0,31219122796.0,image_processing-0-0.0.1,1.0,50.24689423855309,120.71,0.27047,0.61,0,138753100590,29964751,1.6173833166666667,97,21.44715,1.6,23.0,1.5,00:00:01
130,2023-08-16 13:09:45.213,0.0,132.0,2.1394333333333333e-05,3.7636666666666667e-06,0.00013153666666666666,8.9726e-05,9978755682.0,9978755682.0,pyaes-0-0.0.1,0.0,50.24689423855309,120.71,0.27047,0.61,0,138753100590,29964751,1.6173833166666667,97,21.44715,1.6,23.0,1.5,00:00:01
131,2023-08-16 13:09:45.213,0.0,66.0,1.2842058773333331,0.001156801,0.6034283886666665,0.466256024,13141448435.0,13141448435.0,os_cp,0.0,50.24689423855309,120.71,0.27047,0.61,0,138753100590,29964751,1.6173833166666667,97,21.44715,1.6,23.0,1.5,00:00:01
132,2023-08-16 13:09:46.214,0.0,132.0,2.1087e-05,3.400666666666667e-06,0.000137309,9.1494e-05,6599314192.0,6599314192.0,dd-0-0.0.1,1.0,61.7630443066766,120.36,0.61113,0.9761,0,138783065341,28000535,1.6340716,98,29.964751,1.6,15.0,1.5,00:00:01
133,2023-08-16 13:09:46.214,0.0,264.0,5.905173921,1.4968e-05,1.5047594343333333,0.998918934,32219681210.0,32219681210.0,image_processing-0-0.0.1,1.0,61.7630443066766,120.36,0.61113,0.9761,0,138783065341,28000535,1.6340716,98,29.964751,1.6,15.0,1.5,00:00:01
134,2023-08-16 13:09:46.214,0.0,66.0,1.160901641333334,0.000436352,0.4822674846666666,0.35643205,5347039787.0,5347039787.0,os_cp,0.0,61.7630443066766,120.36,0.61113,0.9761,0,138783065341,28000535,1.6340716,98,29.964751,1.6,15.0,1.5,00:00:01
135,2023-08-16 13:09:46.214,0.0,132.0,5.9703069053333335,2.0302666666666665e-05,1.504630112,0.998855,20485940986.0,20485940986.0,video_processing-0-0.0.1,1.0,61.7630443066766,120.36,0.61113,0.9761,0,138783065341,28000535,1.6340716,98,29.964751,1.6,15.0,1.5,00:00:01
136,2023-08-16 13:09:46.214,0.0,132.0,2.1094e-05,3.6396666666666667e-06,0.00015685133333333333,0.000110422,9978881812.0,9978881812.0,pyaes-0-0.0.1,0.0,61.7630443066766,120.36,0.61113,0.9761,0,138783065341,28000535,1.6340716,98,29.964751,1.6,15.0,1.5,00:00:01
137,2023-08-16 13:09:47.214,0.0,264.0,4.666245313,4.904e-05,1.193052334,0.7996881880000001,33020747975.0,33020747975.0,image_processing-0-0.0.1,3.0,54.164200238033054,120.51,0.51254,0.8482,0,138811065876,40137276,1.6507311166666667,99,28.000535,1.6,15.0,1.5,00:00:01
138,2023-08-16 13:09:47.214,0.0,132.0,1.1813926983333334,1.3125333333333335e-05,0.29687309266666667,0.201564142,20687851156.0,20687851156.0,video_processing-0-0.0.1,0.0,54.164200238033054,120.51,0.51254,0.8482,0,138811065876,40137276,1.6507311166666667,99,28.000535,1.6,15.0,1.5,00:00:01
139,2023-08-16 13:09:47.214,0.0,132.0,2.1070666666666668e-05,3.769333333333333e-06,0.00012130766666666666,0.000122642,9979036020.0,9979036020.0,pyaes-0-0.0.1,0.0,54.164200238033054,120.51,0.51254,0.8482,0,138811065876,40137276,1.6507311166666667,99,28.000535,1.6,15.0,1.5,00:00:01
140,2023-08-16 13:09:47.214,0.0,132.0,1.92982288,2.5681333333333334e-05,0.49148708700000004,0.32889279800000004,6928762170.0,6928762170.0,dd-0-0.0.1,1.0,54.164200238033054,120.51,0.51254,0.8482,0,138811065876,40137276,1.6507311166666667,99,28.000535,1.6,15.0,1.5,00:00:01
141,2023-08-16 13:09:47.214,0.0,66.0,1.1858618649999988,0.000778324,0.5237126519999997,0.412069606,8171836385.5,8171836385.5,os_cp,0.0,54.164200238033054,120.51,0.51254,0.8482,0,138811065876,40137276,1.6507311166666667,99,28.000535,1.6,15.0,1.5,00:00:01
142,2023-08-16 13:09:48.214,0.0,264.0,13.468159927333334,6.385033333333333e-05,3.927700038,2.62219204,35647220885.0,35647220885.0,image_processing-0-0.0.1,4.0,64.52698887715172,120.36,0.61172,0.9773,0,138851203152,43856136,1.6674060833333333,100,40.137276,1.63,20.0,1.5,00:00:01
143,2023-08-16 13:09:48.214,0.0,132.0,2.1050666666666665e-05,3.399333333333333e-06,0.00015914533333333334,0.000112502,20687978382.0,20687978382.0,video_processing-0-0.0.1,0.0,64.52698887715172,120.36,0.61172,0.9773,0,138851203152,43856136,1.6674060833333333,100,40.137276,1.63,20.0,1.5,00:00:01
144,2023-08-16 13:09:48.214,0.0,66.0,0.2874643163333328,0.00036262999999999996,0.17917305299999997,0.14442625600000003,4830059303.0,4830059303.0,os_cp,0.0,64.52698887715172,120.36,0.61172,0.9773,0,138851203152,43856136,1.6674060833333333,100,40.137276,1.63,20.0,1.5,00:00:01
145,2023-08-16 13:09:48.214,0.0,132.0,2.160866666666667e-05,3.353e-06,0.00017847066666666666,0.000121524,9979180478.0,9979180478.0,pyaes-0-0.0.1,1.0,64.52698887715172,120.36,0.61172,0.9773,0,138851203152,43856136,1.6674060833333333,100,40.137276,1.63,20.0,1.5,00:00:01
146,2023-08-16 13:09:48.214,0.0,132.0,0.23029704099999998,1.7887666666666668e-05,0.05950139133333333,0.040778114,6969638169.0,6969638169.0,dd-0-0.0.1,1.0,64.52698887715172,120.36,0.61172,0.9773,0,138851203152,43856136,1.6674060833333333,100,40.137276,1.63,20.0,1.5,00:00:01
147,2023-08-16 13:09:49.215,0.0,132.0,1.989092532,3.0047333333333333e-05,0.508012859,0.355049526,7325290006.0,7325290006.0,dd-0-0.0.1,3.0,77.27705192940414,120.32,0.65752,0.9804,0,138895059288,40971600,1.6840795,101,43.856136,1.63,20.0,1.5,00:00:01
148,2023-08-16 13:09:49.215,0.0,264.0,12.203144615333333,8.781766666666667e-05,3.140099790333333,2.168972936,37819763597.0,37819763597.0,image_processing-0-0.0.1,3.0,77.27705192940414,120.32,0.65752,0.9804,0,138895059288,40971600,1.6840795,101,43.856136,1.63,20.0,1.5,00:00:01
149,2023-08-16 13:09:49.215,0.0,132.0,3.956377951,2.9380333333333334e-05,1.0448167083333335,0.717373228,10697739985.0,10697739985.0,pyaes-0-0.0.1,1.0,77.27705192940414,120.32,0.65752,0.9804,0,138895059288,40971600,1.6840795,101,43.856136,1.63,20.0,1.5,00:00:01
150,2023-08-16 13:09:49.215,0.0,66.0,0.9190952823333305,0.0004198303333333334,0.39220057266666686,0.29360039800000015,14489243802.0,14489243802.0,os_cp,0.0,77.27705192940414,120.32,0.65752,0.9804,0,138895059288,40971600,1.6840795,101,43.856136,1.63,20.0,1.5,00:00:01
151,2023-08-16 13:09:49.215,0.0,132.0,2.1062999999999998e-05,3.793e-06,0.000150016,0.000105352,20688105009.0,20688105009.0,video_processing-0-0.0.1,0.0,77.27705192940414,120.32,0.65752,0.9804,0,138895059288,40971600,1.6840795,101,43.856136,1.63,20.0,1.5,00:00:01
152,2023-08-16 13:09:50.215,0.0,132.0,3.5710376873333334,4.3742333333333336e-05,0.967228006,0.6813472119999999,8007780027.0,8007780027.0,dd-0-0.0.1,2.0,85.70485546824995,120.31,0.6882,0.9721,0,138936030888,26375732,1.7007567333333333,102,40.9716,1.63,30.0,1.5,00:00:01
153,2023-08-16 13:09:50.215,0.0,132.0,4.864790449999999,5.334766666666667e-05,1.3924159836666667,0.964410668,11663744017.0,11663744017.0,pyaes-0-0.0.1,3.0,85.70485546824995,120.31,0.6882,0.9721,0,138936030888,26375732,1.7007567333333333,102,40.9716,1.63,30.0,1.5,00:00:01
154,2023-08-16 13:09:50.215,0.0,264.0,9.100589585333333,3.9332666666666664e-05,2.351302587,1.63962656,39462065771.0,39462065771.0,image_processing-0-0.0.1,2.0,85.70485546824995,120.31,0.6882,0.9721,0,138936030888,26375732,1.7007567333333333,102,40.9716,1.63,30.0,1.5,00:00:01
155,2023-08-16 13:09:50.215,0.0,66.0,1.1575353433333326,0.0004899246666666666,0.4810865056666671,0.3575550940000003,11315422659.0,11315422659.0,os_cp,0.0,85.70485546824995,120.31,0.6882,0.9721,0,138936030888,26375732,1.7007567333333333,102,40.9716,1.63,30.0,1.5,00:00:01
156,2023-08-16 13:09:50.215,0.0,132.0,1.8440372950000001,2.3223333333333335e-05,0.469441367,0.32180688799999996,21010461328.0,21010461328.0,video_processing-0-0.0.1,1.0,85.70485546824995,120.31,0.6882,0.9721,0,138936030888,26375732,1.7007567333333333,102,40.9716,1.63,30.0,1.5,00:00:01
157,2023-08-16 13:09:51.215,0.0,132.0,5.823824087,1.7987666666666667e-05,1.4670385243333333,0.998771332,22010849654.0,22010849654.0,video_processing-0-0.0.1,2.0,83.16616489792682,120.34,0.70047,0.9723,0,138962406620,40896028,1.7174380833333334,103,26.375732,1.63,30.0,1.5,00:00:01
158,2023-08-16 13:09:51.215,0.0,66.0,1.158217911333331,0.00046007433333333336,0.4803453996666667,0.3478711080000001,9485138802.5,9485138802.5,os_cp,0.0,83.16616489792682,120.34,0.70047,0.9723,0,138962406620,40896028,1.7174380833333334,103,26.375732,1.63,30.0,1.5,00:00:01
159,2023-08-16 13:09:51.215,0.0,132.0,2.1116666666666667e-05,3.7223333333333333e-06,0.000132426,9.401599999999999e-05,8007882138.0,8007882138.0,dd-0-0.0.1,0.0,83.16616489792682,120.34,0.70047,0.9723,0,138962406620,40896028,1.7174380833333334,103,26.375732,1.63,30.0,1.5,00:00:01
160,2023-08-16 13:09:51.215,0.0,264.0,0.8560428706666666,1.6055333333333335e-05,0.22364451333333335,0.153367084,39615718971.0,39615718971.0,image_processing-0-0.0.1,0.0,83.16616489792682,120.34,0.70047,0.9723,0,138962406620,40896028,1.7174380833333334,103,26.375732,1.63,30.0,1.5,00:00:01
161,2023-08-16 13:09:51.215,0.0,132.0,8.607028856333333,3.7518e-05,2.2257915036666667,1.5200215940000001,13186231306.0,13186231306.0,pyaes-0-0.0.1,2.0,83.16616489792682,120.34,0.70047,0.9723,0,138962406620,40896028,1.7174380833333334,103,26.375732,1.63,30.0,1.5,00:00:01
162,2023-08-16 13:09:52.216,0.0,132.0,2.166533333333333e-05,3.756e-06,0.000144762,0.00010504000000000001,13186358227.0,13186358227.0,pyaes-0-0.0.1,0.0,57.11985419199223,120.54,0.47223,0.9428,0,139003302648,46548432,1.7341108166666668,104,40.896028,1.63,21.0,1.5,00:00:01
163,2023-08-16 13:09:52.216,0.0,132.0,0.33083463733333335,1.7819e-05,0.08462764766666667,0.062062468,8070086904.0,8070086904.0,dd-0-0.0.1,2.0,57.11985419199223,120.54,0.47223,0.9428,0,139003302648,46548432,1.7341108166666668,104,40.896028,1.63,21.0,1.5,00:00:01
164,2023-08-16 13:09:52.216,0.0,66.0,0.592872964333333,0.000509276,0.2795546293333335,0.23170913999999998,2319381315.0,2319381315.0,os_cp,0.0,57.11985419199223,120.54,0.47223,0.9428,0,139003302648,46548432,1.7341108166666668,104,40.896028,1.63,21.0,1.5,00:00:01
165,2023-08-16 13:09:52.216,0.0,132.0,5.295182296,3.3421000000000004e-05,1.3385144660000001,0.899271204,22911622303.0,22911622303.0,video_processing-0-0.0.1,1.0,57.11985419199223,120.54,0.47223,0.9428,0,139003302648,46548432,1.7341108166666668,104,40.896028,1.63,21.0,1.5,00:00:01
166,2023-08-16 13:09:52.216,0.0,264.0,3.461767445,5.1139333333333334e-05,0.9162124236666667,0.63773177,40254550169.0,40254550169.0,image_processing-0-0.0.1,3.0,57.11985419199223,120.54,0.47223,0.9428,0,139003302648,46548432,1.7341108166666668,104,40.896028,1.63,21.0,1.5,00:00:01
