seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
72255,60.84,,,80.96844412118162,122.59,0.54372,0.967,0.0,116064756696.0,33900.0,3.7000154833333334,222.0,42.138492,5.77,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603611.5,1815811.0,4100000.0,830990.508267443,4071769.0,4082491.0,2456485.0,1815811.0,2279225.0,4040525.0,4100000.0,4100000.0,4036677.0,4073169.0,4089985.0,4097201.0,4.5,20.128444121181616
72256,45.62,,,89.12555693349569,122.47,0.74282,0.9791,0.0,116109818592.0,42516.0,3.71668015,223.0,45.061896,5.77,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603611.5,1815811.0,4100000.0,830990.508267443,4071769.0,4082491.0,2456485.0,1815811.0,2279225.0,4040525.0,4100000.0,4100000.0,4036677.0,4073169.0,4089985.0,4097201.0,4.5,43.50555693349569
72257,32.72,,,76.76133811973233,122.61,0.51935,0.9673,0.0,116146102464.0,29940.0,3.73333685,224.0,36.283872,5.77,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046930.333333333,1015037.0,4100002.0,1198820.2406196638,1812421.0,1975427.0,1015037.0,3973902.0,1442417.0,4010511.0,4047029.0,4095846.0,3933214.0,2057358.0,4100000.0,4100002.0,4.5,44.04133811973233
72258,38.36,,,59.43487788254772,122.67,0.46768,0.9725,0.0,116170426788.0,22632.0,3.75000475,225.0,24.324324,5.77,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046930.333333333,1015037.0,4100002.0,1198820.2406196638,1812421.0,1975427.0,1015037.0,3973902.0,1442417.0,4010511.0,4047029.0,4095846.0,3933214.0,2057358.0,4100000.0,4100002.0,4.5,21.074877882547717
72259,30.26,,,60.391789479599716,122.7,0.45393,0.9696,0.0,116199325932.0,24252.0,3.7666736999999997,226.0,28.899144,5.39,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190172.333333333,955286.0,4035207.0,1272871.275153628,4013152.0,4035207.0,991822.0,1080213.0,2362738.0,3550408.0,1108280.0,1365017.0,1000589.0,955286.0,1827982.0,3991374.0,4.5,30.131789479599714
72260,42.14,,,53.98042535405189,122.72,0.411,0.9414,0.0,116223067332.0,27480.0,3.7833473833333335,227.0,23.7414,5.39,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190172.333333333,955286.0,4035207.0,1272871.275153628,4013152.0,4035207.0,991822.0,1080213.0,2362738.0,3550408.0,1108280.0,1365017.0,1000589.0,955286.0,1827982.0,3991374.0,4.5,11.840425354051888
72261,36.19,,,59.707718327507855,122.63,0.55749,0.9782,0.0,116250329064.0,28920.0,3.8000041833333333,228.0,27.261732,5.39,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172238.583333333,943169.0,3670472.0,979791.5843469348,988325.0,943169.0,1386518.0,2847892.0,3411917.0,2477032.0,1139721.0,1426912.0,2685630.0,1679528.0,3670472.0,3409747.0,4.5,23.517718327507858
72262,27.46,,,62.37606787043463,122.75,0.47501,0.9738,0.0,116280978216.0,16488.0,3.8166811666666667,229.0,30.649152,5.39,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172238.583333333,943169.0,3670472.0,979791.5843469348,988325.0,943169.0,1386518.0,2847892.0,3411917.0,2477032.0,1139721.0,1426912.0,2685630.0,1679528.0,3670472.0,3409747.0,4.5,34.91606787043463
72263,30.31,,,48.93185049569135,122.77,0.43855,0.9655,0.0,116299427628.0,25680.0,3.8333361666666668,230.0,18.449412,5.39,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988788.9166666665,1085272.0,4100230.0,1040891.0019026534,3087410.0,1085272.0,3008939.0,3966619.0,2213430.0,3853556.0,1757921.0,1583098.0,3074059.0,4034915.0,4100230.0,4100018.0,4.5,18.62185049569135
72264,50.37,,,51.414384604015495,122.78,0.42432,0.9563,0.0,116323061400.0,26988.0,3.8500050333333333,231.0,23.633772,5.39,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988788.9166666665,1085272.0,4100230.0,1040891.0019026534,3087410.0,1085272.0,3008939.0,3966619.0,2213430.0,3853556.0,1757921.0,1583098.0,3074059.0,4034915.0,4100230.0,4100018.0,4.5,1.044384604015498
72265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72266,68.86,,,94.84777733136613,122.34,0.90723,0.9819,0.0,116403640044.0,49884.0,3.8833455166666666,233.0,50.075448,5.12,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086588.4166666665,4070244.0,4100002.0,9760.05053315413,4092558.0,4094102.0,4097684.0,4078106.0,4074525.0,4085839.0,4100002.0,4100000.0,4085259.0,4078984.0,4070244.0,4081758.0,4.5,25.987777331366132
72267,72.27,,,99.991274337261,122.5,0.78761,0.9678,0.0,116454483828.0,51948.0,3.9000064166666664,234.0,50.843784,5.12,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088614.3333333335,4080467.0,4100000.0,6659.526338678717,4095869.0,4087833.0,4100000.0,4100000.0,4089568.0,4090419.0,4080467.0,4088772.0,4082315.0,4083710.0,4080918.0,4083501.0,4.5,27.721274337261008
72268,74.97,,,105.50421896837638,122.44,0.85543,0.9779,0.0,116507290764.0,49164.0,3.9166711333333333,235.0,52.806936,5.12,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088614.3333333335,4080467.0,4100000.0,6659.526338678717,4095869.0,4087833.0,4100000.0,4100000.0,4089568.0,4090419.0,4080467.0,4088772.0,4082315.0,4083710.0,4080918.0,4083501.0,4.5,30.53421896837638
72269,70.19,,,108.16379497430718,122.39,0.88329,0.981,0.0,116561154024.0,50460.0,3.9333499,236.0,53.86326,5.19,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922103.8333333335,2538681.0,4100308.0,430018.4663687583,4100000.0,4100000.0,3707353.0,4066307.0,4067983.0,4085632.0,4100308.0,4099997.0,2538681.0,4039783.0,4075058.0,4084144.0,4.5,37.97379497430718
72270,50.1,,,110.75745617333115,122.31,0.93066,0.984,0.0,116615628180.0,51192.0,3.950010816666667,237.0,54.474156,5.19,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3922103.8333333335,2538681.0,4100308.0,430018.4663687583,4100000.0,4100000.0,3707353.0,4066307.0,4067983.0,4085632.0,4100308.0,4099997.0,2538681.0,4039783.0,4075058.0,4084144.0,4.5,60.65745617333115
72271,48.57,,,84.0309078272168,122.63,0.56267,0.9585,0.0,116652935364.0,43416.0,3.9666720166666667,238.0,37.307184,5.19,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569467.5,1585856.0,4100000.0,882906.9266993832,4091586.0,4098790.0,2431858.0,1585856.0,4100000.0,4088709.0,3926365.0,2204600.0,4082321.0,4029144.0,4100000.0,4094381.0,4.5,35.46090782721679
72272,32.4,,,77.44422796931477,122.69,0.5435,0.9595,0.0,116690705376.0,33948.0,3.983348716666667,239.0,37.770012,5.19,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569467.5,1585856.0,4100000.0,882906.9266993832,4091586.0,4098790.0,2431858.0,1585856.0,4100000.0,4088709.0,3926365.0,2204600.0,4082321.0,4029144.0,4100000.0,4094381.0,4.5,45.04422796931477
72273,45.29,,,61.040696435432466,122.75,0.41913,0.9565,0.0,116716635240.0,27528.0,4.000015833333333,240.0,25.929864,5.19,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801179.8333333335,2017702.0,4100000.0,581851.2757249961,4015598.0,3644591.0,4073233.0,2017702.0,3343640.0,4021833.0,4088810.0,4087707.0,4086472.0,4034575.0,4100000.0,4099997.0,4.5,15.750696435432467
72274,55.72,,,64.87661551414733,122.55,0.67519,0.9792,0.0,116746311240.0,24780.0,4.0166755499999995,241.0,29.676,5.19,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801179.8333333335,2017702.0,4100000.0,581851.2757249961,4015598.0,3644591.0,4073233.0,2017702.0,3343640.0,4021833.0,4088810.0,4087707.0,4086472.0,4034575.0,4100000.0,4099997.0,4.5,9.156615514147333
72275,43.31,,,78.96335368494677,122.57,0.65805,0.9663,0.0,116787250236.0,38892.0,4.0333486333333335,242.0,40.938996,5.26,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024806.9166666665,1125785.0,4092327.0,1185326.213489663,1125785.0,1343701.0,4092327.0,4088477.0,2144330.0,1161390.0,3883816.0,3979968.0,2857909.0,4046522.0,3900715.0,3672743.0,4.5,35.653353684946765
72276,39.46,,,74.28002221975572,122.62,0.53271,0.9667,0.0,116822501460.0,32148.0,4.05000175,243.0,35.251224,5.26,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024806.9166666665,1125785.0,4092327.0,1185326.213489663,1125785.0,1343701.0,4092327.0,4088477.0,2144330.0,1161390.0,3883816.0,3979968.0,2857909.0,4046522.0,3900715.0,3672743.0,4.5,34.82002221975572
72277,57.31,,,63.35284163496334,122.69,0.5102,0.967,0.0,116849918544.0,35556.0,4.06667715,244.0,27.417084,5.26,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088831.9166666665,4049544.0,4100007.0,13352.026309754969,4093278.0,4087866.0,4085069.0,4049544.0,4089227.0,4082823.0,4100000.0,4085513.0,4092659.0,4100000.0,4099997.0,4100007.0,4.5,6.042841634963338
72278,60.07,,,75.30683517655471,122.47,0.75648,0.9795,0.0,116886706680.0,42384.0,4.083337416666667,245.0,36.788136,5.26,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088831.9166666665,4049544.0,4100007.0,13352.026309754969,4093278.0,4087866.0,4085069.0,4049544.0,4089227.0,4082823.0,4100000.0,4085513.0,4092659.0,4100000.0,4099997.0,4100007.0,4.5,15.236835176554713
72279,53.39,,,88.79240712589079,122.56,0.65514,0.9658,0.0,116933769624.0,49788.0,4.100006816666666,246.0,47.062944,5.32,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998452.9166666665,3033379.0,4100000.0,291993.78858988825,3033379.0,4083808.0,4086652.0,4082178.0,4008838.0,4096989.0,4100000.0,4099997.0,4100000.0,4100000.0,4100000.0,4089594.0,4.5,35.40240712589079
72280,64.09,,,81.17869325092639,122.58,0.65242,0.977,0.0,116971726596.0,40548.0,4.116675633333333,247.0,37.956972,5.32,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3998452.9166666665,3033379.0,4100000.0,291993.78858988825,3033379.0,4083808.0,4086652.0,4082178.0,4008838.0,4096989.0,4100000.0,4099997.0,4100000.0,4100000.0,4100000.0,4089594.0,4.5,17.088693250926383
72281,54.28,,,92.24652334954743,122.27,0.89718,0.9825,0.0,117017654652.0,45660.0,4.13334795,248.0,45.928056,5.32,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952188.8333333335,3535344.0,4100002.0,181832.0517688568,3990243.0,3644446.0,4086379.0,4086383.0,4073709.0,4031333.0,3880803.0,3535344.0,4100000.0,4100002.0,3846392.0,4051232.0,4.5,37.96652334954743
72282,45.64,,,86.35194525622636,122.56,0.61353,0.9486,0.0,117060350712.0,40368.0,4.150006433333333,249.0,42.69606,5.32,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952188.8333333335,3535344.0,4100002.0,181832.0517688568,3990243.0,3644446.0,4086379.0,4086383.0,4073709.0,4031333.0,3880803.0,3535344.0,4100000.0,4100002.0,3846392.0,4051232.0,4.5,40.71194525622636
72283,45.54,,,73.41281135601996,122.55,0.5744,0.9775,0.0,117094005876.0,35784.0,4.16666735,250.0,33.655164,5.32,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590738.833333333,1929563.0,4100000.0,825848.1687762823,4100000.0,4093752.0,4032484.0,2133529.0,4013103.0,1929563.0,2459601.0,3982481.0,4100000.0,4099997.0,4061124.0,4083232.0,4.5,27.87281135601996
72284,55.28,,,71.61687510658038,122.53,0.5742,0.9764,0.0,117128157360.0,22632.0,4.183336716666667,251.0,34.151484,5.32,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590738.833333333,1929563.0,4100000.0,825848.1687762823,4100000.0,4093752.0,4032484.0,2133529.0,4013103.0,1929563.0,2459601.0,3982481.0,4100000.0,4099997.0,4061124.0,4083232.0,4.5,16.33687510658038
72285,53.31,,,79.52694941308995,122.43,0.7601,0.9824,0.0,117167113356.0,53208.0,4.20001615,252.0,38.955996,5.37,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810047.5833333335,1267701.0,4100000.0,771276.7621982892,3811544.0,4031202.0,4097118.0,4088501.0,4087099.0,4099915.0,3921904.0,4088107.0,1267701.0,4027483.0,4100000.0,4099997.0,4.5,26.21694941308995
72286,37.55,,,80.7593218540829,122.5,0.66412,0.9676,0.0,117206918808.0,42660.0,4.2166834,253.0,39.805452,5.37,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810047.5833333335,1267701.0,4100000.0,771276.7621982892,3811544.0,4031202.0,4097118.0,4088501.0,4087099.0,4099915.0,3921904.0,4088107.0,1267701.0,4027483.0,4100000.0,4099997.0,4.5,43.2093218540829
72287,35.61,,,69.40747897716531,122.59,0.49779,0.9633,0.0,117238856772.0,27300.0,4.233345466666667,254.0,31.937964,5.37,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261485.4166666665,1618994.0,4097835.0,930888.869308922,4024861.0,3834942.0,2585492.0,4015940.0,2638824.0,1618994.0,1913099.0,4028640.0,2262898.0,4021260.0,4095040.0,4097835.0,4.5,33.79747897716531
72288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72289,30.72,,,79.76544134143042,122.4,0.75558,0.9803,0.0,117304340664.0,39912.0,4.266683850000001,256.0,40.256812,5.34,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576943.4166666665,952892.0,3962693.0,1137717.5273958573,2196986.0,952892.0,1505918.0,2753571.0,3962693.0,3709020.0,3719798.0,3771927.0,3933559.0,1510690.0,1711406.0,1194861.0,4.5,49.04544134143042
72290,25.33,,,65.18090626607744,122.77,0.34319,0.9541,0.0,117334916856.0,11856.0,4.283341983333333,257.0,30.576192,5.34,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2576943.4166666665,952892.0,3962693.0,1137717.5273958573,2196986.0,952892.0,1505918.0,2753571.0,3962693.0,3709020.0,3719798.0,3771927.0,3933559.0,1510690.0,1711406.0,1194861.0,4.5,39.850906266077445
72291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72293,68.18,,,78.70124878009604,122.43,0.71794,0.9801,0.0,117420763200.0,50916.0,4.333340916666667,260.0,40.761828,5.34,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090184.0833333335,4081180.0,4100002.0,6435.057115239063,4090201.0,4084215.0,4099927.0,4090914.0,4083919.0,4092090.0,4088282.0,4099997.0,4083996.0,4081180.0,4087486.0,4100002.0,4.5,10.52124878009603
72294,65.47,,,96.08185853210107,122.3,0.85601,0.9807,0.0,117469911780.0,47772.0,4.350003483333333,261.0,49.14858,5.34,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090184.0833333335,4081180.0,4100002.0,6435.057115239063,4090201.0,4084215.0,4099927.0,4090914.0,4083919.0,4092090.0,4088282.0,4099997.0,4083996.0,4081180.0,4087486.0,4100002.0,4.5,30.611858532101067
72295,58.96,,,102.53358723355747,122.34,0.85859,0.9825,0.0,117521018628.0,47016.0,4.366672116666667,262.0,51.106848,5.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043899.75,3675258.0,4100003.0,115901.65089428551,3675258.0,3980602.0,4100003.0,4100000.0,4089524.0,4080580.0,4089282.0,4091997.0,4085277.0,4042025.0,4092264.0,4099985.0,4.5,43.57358723355747
72296,62.83,,,91.05910639477713,122.47,0.72561,0.9788,0.0,117563540220.0,45612.0,4.383340649999999,263.0,42.521592,5.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043899.75,3675258.0,4100003.0,115901.65089428551,3675258.0,3980602.0,4100003.0,4100000.0,4089524.0,4080580.0,4089282.0,4091997.0,4085277.0,4042025.0,4092264.0,4099985.0,4.5,28.229106394777133
72297,64.05,,,92.93632414538597,122.41,0.76252,0.9767,0.0,117608948736.0,48624.0,4.4000130833333335,264.0,45.408516,5.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066767.8333333335,3995413.0,4100019.0,36004.212028671805,4100019.0,4100002.0,4006600.0,3995413.0,4059036.0,4089994.0,4100000.0,4100002.0,4050618.0,4077922.0,4086970.0,4034638.0,4.5,28.88632414538597
72298,59.8,,,95.19226742730717,122.44,0.75872,0.9755,0.0,117655675368.0,42120.0,4.4166789,265.0,46.726632,5.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4066767.8333333335,3995413.0,4100019.0,36004.212028671805,4100019.0,4100002.0,4006600.0,3995413.0,4059036.0,4089994.0,4100000.0,4100002.0,4050618.0,4077922.0,4086970.0,4034638.0,4.5,35.392267427307175
72299,55.24,,,93.54750380929644,122.45,0.72447,0.9801,0.0,117701803992.0,50472.0,4.433338466666667,266.0,46.128624,5.51,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052105.8333333335,3755947.0,4100000.0,91756.65574390534,4036362.0,3755947.0,4092449.0,4093315.0,4084362.0,4099986.0,4080798.0,4032592.0,4087201.0,4080626.0,4100000.0,4081632.0,4.5,38.30750380929644
72300,64.53,,,87.53449606461207,122.38,0.75715,0.9807,0.0,117741195072.0,44892.0,4.450012083333333,267.0,39.39108,5.51,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052105.8333333335,3755947.0,4100000.0,91756.65574390534,4036362.0,3755947.0,4092449.0,4093315.0,4084362.0,4099986.0,4080798.0,4032592.0,4087201.0,4080626.0,4100000.0,4081632.0,4.5,23.00449606461207
72301,67.61,,,92.49602940511336,122.37,0.78986,0.9838,0.0,117787101972.0,56220.0,4.46666985,268.0,45.9069,5.51,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081472.25,4053228.0,4100002.0,13594.605291101076,4100000.0,4100002.0,4068051.0,4083985.0,4081552.0,4053228.0,4085661.0,4080297.0,4092598.0,4087206.0,4082837.0,4062250.0,4.5,24.886029405113362
72302,66.73,,,97.22247466016772,122.33,0.7913,0.9777,0.0,117835891896.0,47412.0,4.483346683333334,269.0,48.789924,5.51,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081472.25,4053228.0,4100002.0,13594.605291101076,4100000.0,4100002.0,4068051.0,4083985.0,4081552.0,4053228.0,4085661.0,4080297.0,4092598.0,4087206.0,4082837.0,4062250.0,4.5,30.492474660167716
72303,73.96,,,98.88044616590626,122.33,0.78926,0.9773,0.0,117884977848.0,49032.0,4.5000067,270.0,49.085952,5.51,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086364.0833333335,4073838.0,4100079.0,8743.232234689996,4088540.0,4095187.0,4086086.0,4074297.0,4086669.0,4098335.0,4091200.0,4100079.0,4073838.0,4077892.0,4076227.0,4088019.0,4.5,24.92044616590627
72304,64.31,,,107.3166321244341,122.22,0.94253,0.9846,0.0,117938478540.0,54012.0,4.516683883333333,271.0,53.500692,5.51,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086364.0833333335,4073838.0,4100079.0,8743.232234689996,4088540.0,4095187.0,4086086.0,4074297.0,4086669.0,4098335.0,4091200.0,4100079.0,4073838.0,4077892.0,4076227.0,4088019.0,4.5,43.00663212443409
72305,68.69,,,95.93054481868087,122.44,0.59885,0.9444,0.0,117986719428.0,45168.0,4.5333385,272.0,48.240888,5.87,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080599.5833333335,3997605.0,4100000.0,30097.86334182305,4100000.0,4100000.0,4087770.0,4088521.0,4100000.0,4099959.0,4087000.0,3997605.0,4100000.0,4099998.0,4047422.0,4058920.0,4.5,27.240544818680874
72306,56.42,,,99.18388281096527,122.32,0.78039,0.9693,0.0,118036490496.0,53208.0,4.550011316666667,273.0,49.771068,5.87,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080599.5833333335,3997605.0,4100000.0,30097.86334182305,4100000.0,4100000.0,4087770.0,4088521.0,4100000.0,4099959.0,4087000.0,3997605.0,4100000.0,4099998.0,4047422.0,4058920.0,4.5,42.76388281096527
72307,51.02,,,94.02455926291275,122.42,0.66588,0.9652,0.0,118083567540.0,50328.0,4.566669916666667,274.0,47.077044,5.87,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037196.0833333335,3621363.0,4100021.0,130094.05046827874,4053578.0,4049486.0,3975261.0,3621363.0,4099649.0,4100000.0,4100000.0,4079173.0,4100021.0,4076359.0,4091463.0,4100000.0,4.5,43.00455926291274
72308,54.43,,,78.15802017902536,122.41,0.66862,0.9787,0.0,118118517120.0,42792.0,4.583342466666666,275.0,34.94958,5.87,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037196.0833333335,3621363.0,4100021.0,130094.05046827874,4053578.0,4049486.0,3975261.0,3621363.0,4099649.0,4100000.0,4100000.0,4079173.0,4100021.0,4076359.0,4091463.0,4100000.0,4.5,23.728020179025357
72309,44.12,,,84.70470534498399,122.42,0.669,0.965,0.0,118161754188.0,36636.0,4.600004316666667,276.0,43.237068,5.64,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3948028.5833333335,3419232.0,4090715.0,194866.8950144595,3697442.0,3851737.0,4066047.0,4077137.0,4023583.0,4026638.0,4090715.0,4084603.0,4086392.0,3946970.0,4005847.0,3419232.0,4.5,40.584705344983995
