timestamp,consumption,pid,fqdn
1693269243.0,57.430699,11748478.0,cnn_image_classification-0-0.0.1
1693269246.0,65.369276,11752270.0,cnn_image_classification-0-0.0.1
1693269246.0,0.060808,2599174.0,dd-0-0.0.1
1693269246.0,20.431698,5225114.0,pyaes-0-0.0.1
1693269246.0,13.013046,2605242.0,image_processing-0-0.0.1
1693269249.0,62.805055,11752270.0,cnn_image_classification-0-0.0.1
1693269249.0,20.609218,5219860.0,image_processing-0-0.0.1
1693269249.0,27.98162,6529600.0,pyaes-0-0.0.1
1693269251.0,25.020147,6524907.0,image_processing-0-0.0.1
1693269251.0,53.103107,7823186.0,cnn_image_classification-0-0.0.1
1693269251.0,18.506282,3911985.0,pyaes-0-0.0.1
1693269251.0,0.043138,1305876.0,dd-0-0.0.1
1693269254.0,7.527444,2611745.0,image_processing-0-0.0.1
1693269254.0,21.436854,5212489.0,pyaes-0-0.0.1
1693269254.0,35.728092,5215723.0,cnn_image_classification-0-0.0.1
1693269257.0,0.151425,3905756.0,dd-0-0.0.1
1693269257.0,35.231952,7828814.0,image_processing-0-0.0.1
1693269257.0,27.711093,5218581.0,cnn_image_classification-0-0.0.1
1693269257.0,5.098033,1304486.0,pyaes-0-0.0.1
1693269260.0,20.874724,6519261.0,image_processing-0-0.0.1
1693269260.0,38.425448,7832657.0,cnn_image_classification-0-0.0.1
1693269260.0,1.24096,3912440.0,pyaes-0-0.0.1
1693269260.0,0.08864,2598988.0,dd-0-0.0.1
1693269262.0,5.824205,1298938.0,image_processing-0-0.0.1
1693269262.0,24.106603,6529071.0,pyaes-0-0.0.1
1693269262.0,0.031145,1299263.0,dd-0-0.0.1
1693269262.0,57.899453,11752270.0,cnn_image_classification-0-0.0.1
1693269265.0,6.629799,3909923.0,image_processing-0-0.0.1
1693269265.0,33.409554,7829733.0,pyaes-0-0.0.1
1693269265.0,70.843312,13065756.0,cnn_image_classification-0-0.0.1
1693269268.0,22.889753,5216227.0,image_processing-0-0.0.1
1693269268.0,24.307237,6525247.0,pyaes-0-0.0.1
1693269268.0,69.614251,14376551.0,cnn_image_classification-0-0.0.1
1693269271.0,56.117109,11737681.0,pyaes-0-0.0.1
1693269271.0,16.543737,3909923.0,image_processing-0-0.0.1
1693269271.0,49.223885,9139375.0,cnn_image_classification-0-0.0.1
1693269274.0,53.099418,10423563.0,pyaes-0-0.0.1
1693269274.0,47.091497,9148659.0,cnn_image_classification-0-0.0.1
1693269274.0,0.088351,2604924.0,dd-0-0.0.1
1693269274.0,23.472121,5216227.0,image_processing-0-0.0.1
1693269277.0,0.088806,3907255.0,dd-0-0.0.1
1693269277.0,11.455985,2615481.0,image_processing-0-0.0.1
1693269277.0,62.401081,10453928.0,cnn_image_classification-0-0.0.1
1693269277.0,39.193087,10422060.0,pyaes-0-0.0.1
1693269280.0,48.288132,10453928.0,cnn_image_classification-0-0.0.1
1693269280.0,53.45151,10423563.0,pyaes-0-0.0.1
1693269280.0,13.224572,3917289.0,image_processing-0-0.0.1
1693269283.0,0.103789,2605601.0,dd-0-0.0.1
1693269283.0,19.547078,3917289.0,image_processing-0-0.0.1
1693269283.0,43.799295,9120000.0,pyaes-0-0.0.1
1693269283.0,44.422032,9137007.0,cnn_image_classification-0-0.0.1
1693269286.0,22.973887,3911490.0,pyaes-0-0.0.1
1693269286.0,15.060126,3912607.0,image_processing-0-0.0.1
1693269286.0,54.485043,9146951.0,cnn_image_classification-0-0.0.1
1693269288.0,31.627739,5213911.0,pyaes-0-0.0.1
1693269288.0,29.316646,6522502.0,image_processing-0-0.0.1
1693269288.0,0.042798,1306795.0,dd-0-0.0.1
1693269288.0,30.77178,3902667.0,cnn_image_classification-0-0.0.1
1693269291.0,33.876122,6516673.0,pyaes-0-0.0.1
1693269291.0,28.339048,5216227.0,image_processing-0-0.0.1
1693269291.0,34.414448,6525754.0,cnn_image_classification-0-0.0.1
1693269291.0,0.115353,3912120.0,dd-0-0.0.1
1693269294.0,19.683268,5216227.0,image_processing-0-0.0.1
1693269294.0,0.033589,1305876.0,dd-0-0.0.1
1693269294.0,52.298379,7819867.0,pyaes-0-0.0.1
1693269294.0,47.058464,7836549.0,cnn_image_classification-0-0.0.1
1693269297.0,44.321047,6517446.0,pyaes-0-0.0.1
1693269297.0,9.12825,2605242.0,image_processing-0-0.0.1
1693269297.0,55.373018,13053123.0,cnn_image_classification-0-0.0.1
1693269300.0,61.208616,11761783.0,cnn_image_classification-0-0.0.1
1693269300.0,26.374227,5212406.0,pyaes-0-0.0.1
1693269300.0,35.076108,10434416.0,image_processing-0-0.0.1
1693269303.0,47.415163,9136435.0,cnn_image_classification-0-0.0.1
1693269303.0,37.083341,9128112.0,image_processing-0-0.0.1
1693269303.0,35.707716,6517446.0,pyaes-0-0.0.1
1693269306.0,15.683861,3913556.0,image_processing-0-0.0.1
1693269306.0,45.475507,11730054.0,pyaes-0-0.0.1
1693269306.0,30.483583,6536793.0,cnn_image_classification-0-0.0.1
1693269306.0,0.03844,1299048.0,dd-0-0.0.1
1693269308.0,29.935234,5228938.0,cnn_image_classification-0-0.0.1
1693269308.0,52.013979,10424937.0,pyaes-0-0.0.1
1693269308.0,19.459916,3913556.0,image_processing-0-0.0.1
1693269311.0,33.90468,7819153.0,image_processing-0-0.0.1
1693269311.0,34.270424,11722772.0,pyaes-0-0.0.1
1693269311.0,38.220487,6531701.0,cnn_image_classification-0-0.0.1
1693269314.0,43.575839,7815514.0,pyaes-0-0.0.1
1693269314.0,19.636282,7818649.0,image_processing-0-0.0.1
1693269314.0,22.310161,5219348.0,cnn_image_classification-0-0.0.1
1693269314.0,0.125337,3906603.0,dd-0-0.0.1
1693269317.0,0.046624,1299725.0,dd-0-0.0.1
1693269317.0,16.085527,2612427.0,cnn_image_classification-0-0.0.1
1693269317.0,34.548914,6516319.0,image_processing-0-0.0.1
1693269317.0,29.839818,3908377.0,pyaes-0-0.0.1
1693269320.0,37.662184,6522320.0,pyaes-0-0.0.1
1693269320.0,0.047493,1299725.0,dd-0-0.0.1
1693269320.0,36.094905,5223943.0,cnn_image_classification-0-0.0.1
1693269320.0,7.266473,3909464.0,image_processing-0-0.0.1
1693269322.0,22.741292,5211272.0,image_processing-0-0.0.1
1693269322.0,0.035813,1301464.0,dd-0-0.0.1
1693269322.0,53.003329,7835285.0,cnn_image_classification-0-0.0.1
1693269322.0,17.047015,3908377.0,pyaes-0-0.0.1
1693269325.0,38.958513,6520449.0,image_processing-0-0.0.1
1693269325.0,49.685659,7835285.0,cnn_image_classification-0-0.0.1
1693269325.0,12.586,3908377.0,pyaes-0-0.0.1
1693269325.0,0.077452,2607073.0,dd-0-0.0.1
1693269328.0,13.451483,2610985.0,image_processing-0-0.0.1
1693269328.0,34.70545,7815514.0,pyaes-0-0.0.1
1693269328.0,55.896996,14376551.0,cnn_image_classification-0-0.0.1
1693269331.0,86.438903,16989881.0,cnn_image_classification-0-0.0.1
1693269331.0,0.047769,1305876.0,dd-0-0.0.1
1693269331.0,30.214205,6512752.0,pyaes-0-0.0.1
1693269331.0,14.283079,3916426.0,image_processing-0-0.0.1
1693269334.0,23.761409,7815514.0,pyaes-0-0.0.1
1693269334.0,72.851153,16989881.0,cnn_image_classification-0-0.0.1
1693269334.0,20.155342,6520449.0,image_processing-0-0.0.1
1693269337.0,7.590921,2604023.0,image_processing-0-0.0.1
1693269337.0,58.821562,10454715.0,cnn_image_classification-0-0.0.1
1693269337.0,43.995042,7815514.0,pyaes-0-0.0.1
1693269340.0,33.046307,6527899.0,cnn_image_classification-0-0.0.1
1693269340.0,28.370316,5212960.0,pyaes-0-0.0.1
1693269340.0,29.470549,5215008.0,image_processing-0-0.0.1
1693269343.0,46.178539,6513093.0,pyaes-0-0.0.1
1693269343.0,18.092514,5215008.0,image_processing-0-0.0.1
1693269343.0,25.386355,5206113.0,cnn_image_classification-0-0.0.1
1693269346.0,17.076996,2602895.0,pyaes-0-0.0.1
1693269346.0,38.202643,5215008.0,image_processing-0-0.0.1
1693269346.0,18.322734,3922619.0,cnn_image_classification-0-0.0.1
1693269348.0,9.639667,3916070.0,image_processing-0-0.0.1
1693269348.0,13.572651,3907935.0,pyaes-0-0.0.1
1693269348.0,59.76594,9142173.0,cnn_image_classification-0-0.0.1
1693269351.0,21.112015,5211328.0,pyaes-0-0.0.1
1693269351.0,0.128928,5211874.0,dd-0-0.0.1
1693269351.0,66.043539,11758415.0,cnn_image_classification-0-0.0.1
1693269351.0,7.284451,1301808.0,image_processing-0-0.0.1
1693269354.0,49.145602,9139014.0,cnn_image_classification-0-0.0.1
1693269354.0,14.509024,5215008.0,image_processing-0-0.0.1
1693269354.0,43.725374,9119887.0,pyaes-0-0.0.1
1693269357.0,29.416107,6520449.0,image_processing-0-0.0.1
1693269357.0,42.091342,7837096.0,cnn_image_classification-0-0.0.1
1693269357.0,0.034165,1301464.0,dd-0-0.0.1
1693269357.0,25.316302,6515444.0,pyaes-0-0.0.1
1693269360.0,0.074469,1301464.0,dd-0-0.0.1
1693269360.0,56.485153,9147617.0,cnn_image_classification-0-0.0.1
1693269360.0,8.97358,2607004.0,pyaes-0-0.0.1
1693269360.0,26.846272,6511503.0,image_processing-0-0.0.1
1693269363.0,27.10741,7815514.0,pyaes-0-0.0.1
1693269363.0,24.088631,5211272.0,image_processing-0-0.0.1
1693269363.0,58.250131,10454715.0,cnn_image_classification-0-0.0.1
1693269369.0,0.039474,1305876.0,dd-0-0.0.1
1693269369.0,35.961025,7837766.0,cnn_image_classification-0-0.0.1
1693269369.0,19.855538,6543920.0,image_processing-0-0.0.1
1693269369.0,31.421489,5208510.0,pyaes-0-0.0.1
1693269372.0,42.953438,7846412.0,cnn_image_classification-0-0.0.1
1693269372.0,11.384816,2633237.0,image_processing-0-0.0.1
1693269372.0,48.412405,9120000.0,pyaes-0-0.0.1
1693269375.0,42.922594,7819867.0,pyaes-0-0.0.1
1693269375.0,50.13803,7846412.0,cnn_image_classification-0-0.0.1
1693269375.0,0.037002,1312152.0,dd-0-0.0.1
1693269375.0,20.499238,3938678.0,image_processing-0-0.0.1
1693269378.0,12.73275,3910442.0,pyaes-0-0.0.1
1693269378.0,52.32811,9150542.0,cnn_image_classification-0-0.0.1
1693269378.0,0.063504,2607340.0,dd-0-0.0.1
1693269378.0,32.324039,7851102.0,image_processing-0-0.0.1
1693269381.0,8.969293,2607680.0,pyaes-0-0.0.1
1693269381.0,59.114224,10466243.0,cnn_image_classification-0-0.0.1
1693269381.0,32.795062,7851102.0,image_processing-0-0.0.1
1693269384.0,23.990123,3910442.0,pyaes-0-0.0.1
1693269384.0,0.062636,2612671.0,dd-0-0.0.1
1693269384.0,22.987925,6544791.0,image_processing-0-0.0.1
1693269384.0,51.801128,7861562.0,cnn_image_classification-0-0.0.1
1693269387.0,0.07582,2605139.0,dd-0-0.0.1
1693269387.0,24.679459,6529813.0,image_processing-0-0.0.1
1693269387.0,37.720525,7821751.0,pyaes-0-0.0.1
1693269387.0,38.819916,7861562.0,cnn_image_classification-0-0.0.1
1693269390.0,20.990716,3921009.0,image_processing-0-0.0.1
1693269390.0,2.175203,2601992.0,cnn_image_classification-0-0.0.1
1693269390.0,45.8968,5214684.0,pyaes-0-0.0.1
1693269393.0,30.617675,3921009.0,image_processing-0-0.0.1
1693269393.0,0.057444,1298353.0,cnn_image_classification-0-0.0.1
1693269393.0,22.862727,5214684.0,pyaes-0-0.0.1
1693269396.0,30.324676,7839910.0,image_processing-0-0.0.1
1693269396.0,17.021481,3913056.0,cnn_image_classification-0-0.0.1
1693269396.0,0.041314,1305876.0,dd-0-0.0.1
1693269396.0,41.47953,6518077.0,pyaes-0-0.0.1
1693269399.0,45.187144,6517446.0,pyaes-0-0.0.1
1693269399.0,30.838619,5232375.0,cnn_image_classification-0-0.0.1
1693269399.0,0.042831,1305876.0,dd-0-0.0.1
1693269399.0,12.16412,6538884.0,image_processing-0-0.0.1
1693269402.0,54.781132,10469155.0,cnn_image_classification-0-0.0.1
1693269402.0,3.705434,1306304.0,image_processing-0-0.0.1
1693269402.0,0.029643,1299263.0,dd-0-0.0.1
1693269402.0,52.676447,10422983.0,pyaes-0-0.0.1
1693269405.0,36.227874,7850902.0,cnn_image_classification-0-0.0.1
1693269405.0,35.850107,6534495.0,image_processing-0-0.0.1
1693269405.0,0.037776,1301197.0,dd-0-0.0.1
1693269405.0,45.558722,10423851.0,pyaes-0-0.0.1
1693269408.0,27.003438,5210095.0,pyaes-0-0.0.1
1693269408.0,0.082704,2613563.0,dd-0-0.0.1
1693269408.0,27.168849,7836651.0,image_processing-0-0.0.1
1693269408.0,28.781614,3929921.0,cnn_image_classification-0-0.0.1
1693269411.0,0.082504,2598712.0,dd-0-0.0.1
1693269411.0,32.094718,6558118.0,cnn_image_classification-0-0.0.1
1693269411.0,36.508774,6527544.0,image_processing-0-0.0.1
1693269411.0,16.459886,6526527.0,pyaes-0-0.0.1
1693269414.0,32.21648,5245622.0,cnn_image_classification-0-0.0.1
1693269414.0,7.159216,3920775.0,image_processing-0-0.0.1
1693269414.0,38.901292,6517124.0,pyaes-0-0.0.1
1693269414.0,0.172508,5219684.0,dd-0-0.0.1
1693269417.0,45.540154,11769006.0,cnn_image_classification-0-0.0.1
1693269417.0,23.234774,3921009.0,image_processing-0-0.0.1
1693269417.0,16.617509,3909766.0,pyaes-0-0.0.1
1693269417.0,0.037175,1305876.0,dd-0-0.0.1
1693269420.0,54.594289,10466243.0,cnn_image_classification-0-0.0.1
1693269420.0,29.758012,6516673.0,pyaes-0-0.0.1
1693269420.0,19.942989,6534495.0,image_processing-0-0.0.1
1693269420.0,0.028449,1299263.0,dd-0-0.0.1
1693269423.0,33.424145,6516673.0,pyaes-0-0.0.1
1693269423.0,54.193133,9153701.0,cnn_image_classification-0-0.0.1
1693269423.0,27.247944,6534495.0,image_processing-0-0.0.1
1693269423.0,0.090825,3920411.0,dd-0-0.0.1
1693269426.0,0.035551,1309940.0,dd-0-0.0.1
1693269426.0,64.491272,10466243.0,cnn_image_classification-0-0.0.1
1693269426.0,21.615596,3909669.0,pyaes-0-0.0.1
1693269426.0,18.700335,3912424.0,image_processing-0-0.0.1
1693269429.0,26.640207,5214709.0,pyaes-0-0.0.1
1693269429.0,59.793912,13079906.0,cnn_image_classification-0-0.0.1
1693269429.0,22.373866,5229054.0,image_processing-0-0.0.1
1693269432.0,26.142925,5214709.0,pyaes-0-0.0.1
1693269432.0,3.813661,1307182.0,image_processing-0-0.0.1
1693269432.0,67.789212,13064343.0,cnn_image_classification-0-0.0.1
1693269432.0,0.05527,2600512.0,dd-0-0.0.1
1693269433.0,14.536129,2630254.0,cnn_image_classification-0-0.0.1
1693269433.0,5.748127,1316630.0,image_processing-0-0.0.1
1693269436.0,74.380845,13084918.0,cnn_image_classification-0-0.0.1
1693269436.0,12.667079,2623812.0,image_processing-0-0.0.1
1693269436.0,18.480472,6519014.0,pyaes-0-0.0.1
1693269436.0,0.061192,2605139.0,dd-0-0.0.1
1693269439.0,5.954633,1307182.0,image_processing-0-0.0.1
1693269439.0,66.233842,13077269.0,cnn_image_classification-0-0.0.1
1693269439.0,0.061072,2607340.0,dd-0-0.0.1
1693269439.0,10.840485,2605183.0,pyaes-0-0.0.1
1693269442.0,62.720899,13092801.0,cnn_image_classification-0-0.0.1
1693269442.0,8.351761,2605183.0,pyaes-0-0.0.1
1693269442.0,0.041345,1306795.0,dd-0-0.0.1
1693269442.0,13.395893,5236373.0,image_processing-0-0.0.1
1693269445.0,33.627408,6516673.0,pyaes-0-0.0.1
1693269445.0,0.037572,1305876.0,dd-0-0.0.1
1693269445.0,27.052214,9160407.0,cnn_image_classification-0-0.0.1
1693269445.0,18.898979,3922750.0,image_processing-0-0.0.1
1693269451.0,39.26989,9163464.0,cnn_image_classification-0-0.0.1
1693269451.0,38.471723,6516673.0,pyaes-0-0.0.1
1693269451.0,0.031926,1306795.0,dd-0-0.0.1
1693269451.0,21.422842,6534101.0,image_processing-0-0.0.1
1693269454.0,16.508116,5214046.0,image_processing-0-0.0.1
1693269454.0,50.143407,6551553.0,cnn_image_classification-0-0.0.1
1693269454.0,8.212787,3909669.0,pyaes-0-0.0.1
1693269457.0,24.185589,5229054.0,image_processing-0-0.0.1
1693269457.0,33.589168,6528780.0,pyaes-0-0.0.1
1693269457.0,0.069398,2606244.0,dd-0-0.0.1
1693269457.0,37.926612,6551553.0,cnn_image_classification-0-0.0.1
1693269460.0,48.720785,10472534.0,cnn_image_classification-0-0.0.1
1693269460.0,19.960999,5229054.0,image_processing-0-0.0.1
1693269460.0,33.458167,6516673.0,pyaes-0-0.0.1
1693269463.0,24.230569,5229054.0,image_processing-0-0.0.1
1693269463.0,68.212631,13074780.0,cnn_image_classification-0-0.0.1
1693269463.0,13.499444,3911490.0,pyaes-0-0.0.1
1693269466.0,74.650148,13080323.0,cnn_image_classification-0-0.0.1
1693269466.0,14.484812,5217471.0,image_processing-0-0.0.1
1693269466.0,22.68779,6513153.0,pyaes-0-0.0.1
1693269466.0,0.030494,1301464.0,dd-0-0.0.1
1693269469.0,28.596417,3911490.0,pyaes-0-0.0.1
1693269469.0,81.881438,14391686.0,cnn_image_classification-0-0.0.1
1693269472.0,66.716461,10473402.0,cnn_image_classification-0-0.0.1
1693269472.0,16.821131,5213281.0,pyaes-0-0.0.1
1693269472.0,23.353916,6534495.0,image_processing-0-0.0.1
1693269475.0,76.643626,11777102.0,cnn_image_classification-0-0.0.1
1693269475.0,27.277556,6516894.0,pyaes-0-0.0.1
1693269475.0,11.85066,5227313.0,image_processing-0-0.0.1
1693269478.0,58.971647,10473402.0,cnn_image_classification-0-0.0.1
1693269478.0,32.166351,7816806.0,pyaes-0-0.0.1
1693269478.0,17.188894,5227313.0,image_processing-0-0.0.1
1693269481.0,38.23374,7848935.0,cnn_image_classification-0-0.0.1
1693269481.0,33.053215,7840770.0,image_processing-0-0.0.1
1693269481.0,49.251479,9120000.0,pyaes-0-0.0.1
1693269484.0,12.56301,2613486.0,image_processing-0-0.0.1
1693269484.0,16.930943,3909920.0,pyaes-0-0.0.1
1693269484.0,63.56384,9158849.0,cnn_image_classification-0-0.0.1
1693269487.0,0.04206,1305415.0,image_processing-0-0.0.1
1693269487.0,85.003675,14393782.0,cnn_image_classification-0-0.0.1
1693269487.0,5.089285,1302421.0,pyaes-0-0.0.1
1693269490.0,84.457753,11781178.0,cnn_image_classification-0-0.0.1
1693269490.0,0.044972,1307146.0,image_processing-0-0.0.1
1693269493.0,72.308549,10470197.0,cnn_image_classification-0-0.0.1
1693269496.0,0.047403,1300231.0,image_processing-0-0.0.1
1693269496.0,0.094806,2605626.0,pyaes-0-0.0.1
1693269496.0,77.647615,10471946.0,cnn_image_classification-0-0.0.1
1693269499.0,0.11331,2618122.0,image_processing-0-0.0.1
1693269499.0,68.893215,6532510.0,cnn_image_classification-0-0.0.1
