seconds,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
77742,5.154,3.963,4.32,1.103,13.294050274599279,11.533502910128062,122.03,0.18345,0.5154,0.0,2.4575,,0.0
77743,5.154,3.566,4.421,1.103,13.579035192219495,10.496868428721747,122.0,0.17004,0.4648,0.0,2.47,13.0,0.0
77744,5.154,3.963,4.32,1.105,13.867924634553647,11.02077320973609,121.98,0.16594,0.4309,0.0,2.47,13.0,0.0
77746,4.757,1.585,3.924,0.805,13.028847244187553,10.796823844812597,122.02,0.16414,0.4256,0.0,2.456666666666667,,0.0
77747,4.757,1.188,3.818,0.802,12.289693070931285,11.143016405139505,122.06,0.16719,0.4094,0.0,2.4433333333333334,,0.0
77748,4.757,0.792,3.711,0.702,11.591385149651899,11.429154138873994,122.01,0.16395,0.4131,0.0,2.43,7.0,0.0
77749,4.757,1.981,3.918,0.802,11.551369604756328,10.883289908743647,122.0,0.16414,0.4069,0.0,2.43,7.0,0.0
77750,4.757,1.188,3.711,0.702,11.193358723329428,11.003638107089351,122.01,0.16396,0.4095,0.0,2.4000000000000004,,0.0
77751,4.757,0.792,3.723,0.703,10.8278511063306,11.109899509512154,122.04,0.164,0.4127,0.0,2.37,,0.0
77752,4.757,0.792,3.717,0.703,10.57019577443142,10.651643372233869,122.06,0.17999,0.4398,0.0,2.34,,0.0
77753,4.757,0.792,3.611,0.702,10.357737042101995,11.646326533673351,121.99,0.21991,0.5437,0.0,2.31,2.0,0.0
77754,4.757,0.792,3.611,0.702,10.209015929471397,12.477757810734971,122.01,0.2235,0.5745,0.0,2.31,2.0,0.0
77755,4.757,0.792,3.611,0.702,10.104911150629977,12.828947040357468,121.98,0.24914,0.5496,0.0,2.276666666666667,,0.0
77757,4.757,1.188,3.717,0.803,10.212937805440985,11.043253580134998,122.0,0.20433,0.4857,0.0,2.243333333333333,,0.0
77758,5.154,3.17,4.327,1.107,11.27645646380869,11.299677374590413,121.98,0.20991,0.5012,0.0,2.21,5.0,0.0
77759,5.154,3.566,4.32,1.105,12.137019524666083,10.845838097639158,122.01,0.18497,0.4372,0.0,2.21,5.0,0.0
77760,4.759,1.585,4.019,0.902,11.875413667266258,11.614962227243161,121.99,0.16299,0.4137,0.0,2.185,,0.0
77761,4.757,0.792,3.611,0.702,11.27138956708638,11.400402130761082,121.99,0.16741,0.4477,0.0,2.16,,0.0
77762,4.757,1.585,3.711,0.702,11.116472696960466,11.412641951595736,121.99,0.19155,0.5175,0.0,2.135,,0.0
77763,4.757,2.377,4.126,1.004,11.460730887872327,11.587189132578137,121.97,0.20488,0.548,0.0,2.11,6.0,0.0
77764,4.757,2.377,4.126,0.904,11.671711621510628,10.75692426073201,121.97,0.18602,0.5179,0.0,2.11,6.0,0.0
77765,5.154,2.774,4.22,1.003,12.11549813505744,12.793771875001758,121.95,0.23773,0.5945,0.0,2.0875,,0.0
77766,4.759,1.189,3.711,0.802,11.619148694540208,12.818273097187921,121.95,0.23128,0.5745,0.0,2.065,,0.0
77767,4.759,1.189,3.812,0.802,11.302004086178146,12.42211438063482,121.99,0.22631,0.5488,0.0,2.0425,,0.0
77768,4.757,0.792,3.812,0.802,10.9603028603247,12.01326876279042,122.0,0.2171,0.5372,0.0,2.02,4.0,0.0
77769,4.757,2.377,4.126,0.905,11.321712002227292,11.706608019945978,121.85,0.21367,0.5105,0.0,2.02,4.0,0.0
77770,4.757,2.377,4.22,1.004,11.632598401559104,11.92079919558903,121.99,0.22019,0.5023,0.0,2.02,,0.0
77771,4.757,1.981,4.012,0.802,11.608418881091373,12.589352656860925,121.95,0.22812,0.5816,0.0,2.02,,0.0
77773,4.757,1.982,3.912,0.802,11.56179321676396,12.916432176314245,121.95,0.22584,0.574,0.0,2.02,7.0,0.0
77774,4.757,2.377,4.22,0.902,11.770055251734771,13.142948945533051,121.95,0.2361,0.5928,0.0,2.02,7.0,0.0
77775,4.757,2.377,4.22,1.004,11.946438676214338,11.545345811822484,121.99,0.17356,0.425,0.0,2.02,,0.0
77776,4.759,1.189,3.824,0.805,11.535607073350038,11.376600329418578,122.0,0.16356,0.409,0.0,2.02,,0.0
77777,4.757,0.792,3.717,0.702,11.065324951345028,11.4693778390934,121.98,0.16426,0.4155,0.0,2.02,,0.0
77778,4.757,0.792,3.611,0.702,10.70432746594152,11.566572119166326,121.96,0.16232,0.408,0.0,2.02,4.0,0.0
77779,4.757,0.792,3.711,0.702,10.481629226159063,11.586131465811834,121.96,0.16272,0.4135,0.0,2.02,4.0,0.0
77780,4.757,0.792,3.711,0.702,10.325740458311344,11.434600264941421,122.01,0.16195,0.4121,0.0,2.0,,0.0
77781,4.757,0.792,3.723,0.703,10.22051832081794,11.619483823612434,121.98,0.16948,0.459,0.0,1.98,,0.0
77782,4.757,1.585,3.818,0.803,10.443262824572559,10.636774266049345,121.99,0.16557,0.4399,0.0,1.96,,0.0
77783,4.757,2.377,4.22,1.003,11.017383977200792,10.519091401278446,122.0,0.164,0.4216,0.0,1.94,2.0,0.0
77784,4.757,2.377,4.22,0.902,11.388968784040554,13.627925545446956,121.95,0.13244,0.7725,0.0,1.94,2.0,0.0
77785,4.757,3.566,4.22,1.003,12.03607814882839,13.206657323461815,121.92,0.14035,0.7927,0.0,1.94,,0.0
77787,4.757,2.377,4.22,1.003,12.132354704179873,11.992888413149501,121.94,0.21153,0.5578,0.0,1.94,,0.0
77788,4.757,2.774,4.226,1.006,12.321548292925911,10.869337247997196,121.96,0.18363,0.5065,0.0,1.94,9.0,0.0
77789,4.757,1.981,4.119,1.004,12.183383805048138,11.408933553244127,121.93,0.2112,0.5575,0.0,1.94,9.0,0.0
77790,4.757,0.792,3.711,0.702,11.516968663533698,12.377163246133914,121.97,0.22211,0.5378,0.0,1.9425,,0.0
77791,4.757,1.981,4.119,1.003,11.619878064473589,12.327088205396754,121.98,0.22404,0.5416,0.0,1.9449999999999998,,0.0
77792,4.757,2.377,4.22,0.902,11.810714645131512,12.69401456811576,121.97,0.229,0.5785,0.0,1.9475,,0.0
77793,4.757,2.774,4.226,1.004,12.095800251592056,12.825762207804596,121.93,0.22822,0.5807,0.0,1.95,6.0,0.0
77794,4.757,1.981,4.025,0.905,11.96746017611444,12.372528666093883,121.96,0.21038,0.4999,0.0,1.95,6.0,0.0
77795,4.757,2.377,4.119,0.902,12.023722123280109,11.934113642729141,121.93,0.22031,0.5239,0.0,1.95,,0.0
77796,5.154,2.774,4.32,1.003,12.391905486296077,10.663951785619266,121.98,0.16888,0.4154,0.0,1.95,,0.0
77797,5.154,4.359,4.421,1.103,13.185433840407255,11.200156223727184,121.97,0.16739,0.4167,0.0,1.95,,0.0
77798,5.154,5.152,4.421,1.103,13.978803688285078,11.028145009316896,122.01,0.16698,0.414,0.0,1.95,13.0,0.0
77799,5.154,5.548,4.428,1.107,14.656262581799554,10.69968121673699,121.97,0.1799,0.4293,0.0,1.95,13.0,0.0
77800,5.154,4.755,4.528,1.205,14.951983807259687,10.94454466013855,122.01,0.16599,0.4153,0.0,1.99,,0.0
77801,5.154,5.944,4.421,1.205,15.48358866508178,11.579854472899264,122.0,0.16171,0.4132,0.0,2.03,,0.0
77802,5.154,5.152,4.521,1.203,15.647512065557246,11.317123058943112,122.01,0.16402,0.4128,0.0,2.07,,0.0
77803,5.154,3.963,4.421,1.103,15.345558445890072,11.312187246452241,122.0,0.1659,0.4136,0.0,2.11,23.0,0.0
77804,5.154,3.566,4.32,1.103,14.984790912123051,11.358366157873183,122.01,0.16474,0.4112,0.0,2.11,23.0,0.0
77805,5.154,3.963,4.428,1.107,14.884953638486136,11.97118111450535,121.98,0.17285,0.4785,0.0,2.11,,0.0
77806,5.154,2.774,4.22,1.004,14.365067546940296,12.480515185592733,121.98,0.21893,0.5729,0.0,2.11,,0.0
77807,4.759,1.982,4.119,0.902,13.584147282858208,10.750968608658306,121.98,0.16225,0.4088,0.0,2.11,,0.0
77808,4.757,0.792,3.711,0.702,12.497503098000745,10.18865806293886,122.02,0.16717,0.4202,0.0,2.11,11.0,0.0
77810,4.757,0.792,3.611,0.702,11.706852168600522,12.748166419000881,121.99,0.2309,0.5841,0.0,2.0875,,0.0
77811,4.757,0.792,3.617,0.703,11.155496518020364,12.849548977202112,121.95,0.22602,0.5845,0.0,2.065,,0.0
77812,4.757,0.792,3.723,0.704,10.801647562614255,12.899225299426229,121.95,0.22542,0.5842,0.0,2.0425,,0.0
77813,4.757,0.792,3.717,0.702,10.551553293829977,12.82933067439224,121.99,0.22747,0.5886,0.0,2.02,1.0,0.0
77814,4.757,0.792,3.711,0.702,10.374687305680984,13.221356784921577,121.99,0.23113,0.5856,0.0,2.02,1.0,0.0
77815,4.757,0.792,3.611,0.702,10.220881113976688,11.253071384059671,122.03,0.18645,0.5183,0.0,1.9975,,0.0
77816,4.757,1.585,3.912,0.802,10.47141677978368,11.191738809312726,122.05,0.19734,0.5364,0.0,1.975,,0.0
77817,4.757,2.377,4.226,0.904,11.009191745848577,10.693059878115985,122.04,0.1864,0.5192,0.0,1.9525,,0.0
77818,4.757,2.377,4.226,1.006,11.416234222094003,9.93786247673565,122.07,0.16347,0.4282,0.0,1.93,5.0,0.0
77819,5.154,2.774,4.22,1.004,11.936963955465803,10.56845358066423,122.06,0.17298,0.4648,0.0,1.93,5.0,0.0
77820,5.154,3.17,4.22,1.003,12.419974768826062,11.787370104717482,122.03,0.16246,0.4136,0.0,1.9525,,0.0
77821,5.154,3.17,4.32,1.003,12.788082338178244,11.885068262142665,121.99,0.16371,0.4208,0.0,1.975,,0.0
77822,5.154,3.566,4.32,1.103,13.19455763672477,11.333070089740454,122.03,0.17199,0.4584,0.0,1.9975,,0.0
77823,5.154,4.359,4.327,1.107,13.720290345707339,12.280460928546685,121.97,0.2165,0.5697,0.0,2.02,15.0,0.0
77824,5.154,3.17,4.327,1.105,13.731003241995136,11.65447353894406,121.99,0.20172,0.5406,0.0,2.02,15.0,0.0
77825,5.154,2.377,4.119,0.902,13.377302269396594,10.41031132670047,121.98,0.1738,0.4722,0.0,2.04,,0.0
77826,5.154,2.774,4.22,1.003,13.309411588577616,11.712032449540782,122.05,0.16066,0.4101,0.0,2.06,,0.0
77827,4.757,1.585,3.918,0.802,12.63518811200433,11.171252991134741,122.0,0.20425,0.4906,0.0,2.08,,0.0
77828,4.757,0.792,3.611,0.702,11.80323167840303,11.696482633171449,121.98,0.22021,0.5407,0.0,2.1,7.0,0.0
77829,4.757,0.792,3.623,0.704,11.22506217488212,12.447907780224467,122.0,0.23205,0.5751,0.0,2.1,7.0,0.0
77831,4.757,0.792,3.617,0.703,10.818243522417484,11.351192025887459,122.07,0.1654,0.4123,0.0,2.07,,0.0
77832,4.757,1.981,3.918,0.802,11.010170465692237,11.65529080541558,122.06,0.16494,0.4093,0.0,2.04,,0.0
77833,4.757,0.792,3.611,0.702,10.665719325984567,10.987328022380279,122.01,0.2045,0.4852,0.0,2.01,2.0,0.0
77834,4.757,0.792,3.611,0.702,10.424603528189195,12.185452098173505,121.99,0.22697,0.5775,0.0,2.01,2.0,0.0
77835,4.757,2.377,4.019,0.803,10.884022469732436,10.392701938771458,122.05,0.16173,0.4086,0.0,2.01,,0.0
77836,4.757,2.377,4.226,1.006,11.328615728812705,11.316340735499027,122.04,0.17437,0.4798,0.0,2.01,,0.0
77837,4.757,2.377,4.22,1.003,11.637131010168893,10.571294010593315,122.03,0.17478,0.4786,0.0,2.01,,0.0
77838,4.757,1.585,3.812,0.802,11.432791707118223,10.704711891943456,122.04,0.16958,0.474,0.0,2.01,5.0,0.0
77839,4.757,0.792,3.611,0.702,10.961554194982757,10.637759925255626,122.02,0.17677,0.4834,0.0,2.01,5.0,0.0
77840,4.757,0.792,3.611,0.702,10.631687936487928,11.185610058053875,121.83,0.19208,0.5174,0.0,2.01,,0.0
77841,4.757,1.585,3.818,0.803,10.73108155554155,11.032729674938736,122.01,0.18794,0.5059,0.0,2.01,,0.0
77842,4.757,2.377,4.126,0.904,11.160957088879085,10.850933794952791,122.01,0.19652,0.5271,0.0,2.01,,0.0
77843,4.757,2.377,4.22,1.003,11.51976996221536,10.215426994168165,122.04,0.16813,0.4196,0.0,2.01,5.0,0.0
77844,4.757,3.17,4.22,1.003,12.00883897355075,13.482299021299776,122.05,0.13396,0.7764,0.0,2.01,5.0,0.0
77845,5.154,3.566,4.421,1.103,12.679387281485525,11.714995295014077,122.05,0.18951,0.5205,0.0,2.03,,0.0
77846,5.154,3.566,4.32,1.103,13.118471097039867,12.69001309033288,122.04,0.22149,0.5786,0.0,2.05,,0.0
77847,5.154,3.17,4.327,1.006,13.280029767927907,12.637834282988925,122.04,0.22363,0.5734,0.0,2.07,,0.0
77848,4.757,2.377,4.22,1.004,13.003420837549534,12.955084541345641,122.02,0.22988,0.5892,0.0,2.09,13.0,0.0
77849,4.757,2.377,4.22,1.003,12.809494586284673,10.87203593837709,122.04,0.18051,0.5038,0.0,2.09,13.0,0.0
77850,5.154,3.17,4.22,0.902,13.000446210399272,10.54263325880434,122.02,0.17244,0.4777,0.0,2.0866666666666664,,0.0
77852,5.154,3.566,4.421,1.103,13.373512347279489,10.640540022669883,122.04,0.19431,0.4669,0.0,2.0833333333333335,,0.0
77853,5.154,3.566,4.32,1.103,13.604358643095642,10.46506555944304,122.04,0.18421,0.4429,0.0,2.08,12.0,0.0
77854,4.757,2.377,4.226,1.006,13.23285105016695,10.689925260822275,122.03,0.1904,0.4647,0.0,2.08,12.0,0.0
77855,5.154,3.566,4.32,1.105,13.506495735116866,10.574272655123426,122.02,0.19582,0.4614,0.0,2.1575,,0.0
77856,5.154,3.566,4.32,1.103,13.697447014581805,11.272311564495132,122.05,0.15834,0.407,0.0,2.2350000000000003,,0.0
77857,4.757,3.17,4.113,0.902,13.470812910207261,11.14064480663528,122.03,0.15886,0.4216,0.0,2.3125,,0.0
77858,4.757,2.377,4.119,1.003,13.106369037145083,11.105834818073133,122.05,0.16064,0.4097,0.0,2.39,12.0,0.0
77859,4.757,2.377,4.119,0.904,12.821558326001558,11.591028839819359,122.05,0.16326,0.4129,0.0,2.39,12.0,0.0
77860,4.757,3.17,4.226,1.006,12.922790828201089,11.766259724440626,122.07,0.16667,0.414,0.0,2.3825000000000003,,0.0
77861,5.154,2.774,4.22,1.003,12.991253579740762,11.462762059838193,122.02,0.16533,0.4108,0.0,2.375,,0.0
77862,5.154,3.17,4.32,1.003,13.187977505818536,11.280467870567149,122.06,0.16646,0.4217,0.0,2.3674999999999997,,0.0
77863,5.154,3.17,4.32,1.103,13.355684254072974,11.100618135723172,122.09,0.16291,0.4176,0.0,2.36,10.0,0.0
77864,5.154,3.566,4.32,1.105,13.592478977851082,11.124863914387136,122.07,0.1641,0.4114,0.0,2.36,10.0,0.0
77865,5.154,3.566,4.327,1.105,13.760335284495756,10.32721722584435,122.05,0.16719,0.4354,0.0,2.3725,,0.0
77866,5.154,3.566,4.327,1.107,13.878434699147029,10.60464725592523,122.1,0.16464,0.4278,0.0,2.385,,0.0
77867,5.154,3.566,4.32,1.105,13.958404289402921,10.503240806147646,122.12,0.16057,0.4332,0.0,2.3975,,0.0
77868,5.154,3.17,4.119,0.902,13.774383002582045,10.68295431755605,122.09,0.15805,0.4077,0.0,2.41,15.0,0.0
77869,4.757,2.377,4.019,0.802,13.228568101807431,11.384910731645206,122.12,0.16444,0.4114,0.0,2.41,15.0,0.0
77870,4.759,1.585,3.812,0.802,12.547397671265202,10.886427766668014,122.1,0.16253,0.4089,0.0,2.3825000000000003,,0.0
77871,4.757,0.792,3.617,0.703,11.74387836988564,10.087084506776991,122.06,0.15962,0.4109,0.0,2.355,,0.0
77872,4.757,0.792,3.617,0.703,11.181414858919947,12.171743090077156,122.04,0.22125,0.5804,0.0,2.3274999999999997,,0.0
77873,4.759,1.585,4.019,0.902,11.206490401243963,12.509486675927526,122.02,0.22517,0.5751,0.0,2.3,2.0,0.0
77874,4.759,2.378,4.22,1.003,11.552543280870774,12.822784070890199,122.02,0.22611,0.5786,0.0,2.3,2.0,0.0
77875,4.757,2.377,4.22,1.003,11.793880296609542,12.834924155420739,122.03,0.22521,0.5858,0.0,2.295,,0.0
77876,4.757,2.377,4.019,0.902,11.872216207626678,11.499434169716519,122.03,0.19933,0.4723,0.0,2.29,,0.0
77877,4.757,0.792,3.623,0.704,11.273351345338675,11.729366154148938,122.0,0.21975,0.5223,0.0,2.2849999999999997,,0.0
77879,4.757,0.792,3.617,0.703,10.852045941737073,12.412872300048038,121.94,0.22881,0.5643,0.0,2.28,5.0,0.0
77880,4.757,1.188,3.918,0.802,10.79593215921595,12.429784729241534,121.99,0.22774,0.5417,0.0,2.2725,,0.0
77881,4.757,2.377,4.119,0.902,11.203652511451164,11.356087513490893,122.01,0.17022,0.458,0.0,2.2649999999999997,,0.0
77882,5.154,3.566,4.32,1.103,12.085456758015814,12.672419811989164,121.96,0.23121,0.5893,0.0,2.2575,,0.0
77883,5.154,3.17,4.32,1.003,12.553919730611069,12.929743496858597,121.98,0.22867,0.5851,0.0,2.25,9.0,0.0
77884,4.757,1.981,4.226,1.006,12.378743811427748,12.780910863595748,122.0,0.2282,0.5701,0.0,2.25,9.0,0.0
77885,4.757,2.377,4.22,1.004,12.372520667999423,12.868239418349338,122.0,0.22945,0.5819,0.0,2.245,,0.0
77886,5.154,2.377,4.22,1.003,12.486964467599595,11.454911654345675,122.02,0.15981,0.4091,0.0,2.24,,0.0
77887,4.757,0.792,3.611,0.702,11.699475127319715,12.763167488208396,121.98,0.22514,0.5826,0.0,2.235,,0.0
77888,4.757,0.792,3.711,0.702,11.1782325891238,12.742158803918837,121.92,0.22184,0.5848,0.0,2.23,5.0,0.0
77889,4.757,1.188,3.818,0.803,10.99456281238666,11.939660198820913,121.99,0.20444,0.5442,0.0,2.23,5.0,0.0
77890,4.757,0.792,3.623,0.704,10.65899396867066,12.4345019237369,121.96,0.23009,0.5869,0.0,2.205,,0.0
77891,4.757,0.792,3.617,0.702,10.421695778069463,12.75155573188923,121.96,0.22672,0.5822,0.0,2.1799999999999997,,0.0
77892,4.757,0.792,3.611,0.702,10.253787044648623,12.838746961226606,121.97,0.22442,0.5811,0.0,2.155,,0.0
77893,4.757,0.792,3.611,0.702,10.136250931254036,12.59962144539051,122.01,0.2246,0.5482,0.0,2.13,1.0,0.0
77894,4.759,1.585,3.812,0.802,10.382775651877825,12.066693489038261,122.02,0.21853,0.5314,0.0,2.13,1.0,0.0
77895,4.759,2.378,4.126,0.904,10.918042956314478,12.043153506718086,122.01,0.21847,0.5324,0.0,2.1475,,0.0
77896,4.759,2.377,4.226,1.006,11.353030069420136,11.597154986963014,122.06,0.18226,0.4471,0.0,2.165,,0.0
77897,4.759,1.982,3.918,0.802,11.385421048594095,10.797770312369819,122.04,0.16613,0.4118,0.0,2.1825,,0.0
77898,4.759,0.792,3.711,0.702,10.958994734015867,10.601547151999995,122.06,0.18812,0.4543,0.0,2.2,6.0,0.0
77899,4.757,0.792,3.611,0.702,10.629896313811107,11.646736551195199,122.05,0.22132,0.5294,0.0,2.2,6.0,0.0
77900,4.757,0.792,3.611,0.702,10.399527419667775,11.105569435941968,122.06,0.19166,0.4553,0.0,2.1775,,0.0
77901,4.759,0.792,3.623,0.704,10.243069193767441,11.599846021569666,122.07,0.16777,0.417,0.0,2.1550000000000002,,0.0
77902,4.759,1.981,4.119,1.004,10.72904843563721,12.148477029778876,122.07,0.15909,0.4083,0.0,2.1325,,0.0
77903,4.757,2.377,4.119,0.902,11.156833904946048,11.337982834849909,122.07,0.15723,0.4059,0.0,2.11,3.0,0.0
77905,4.757,1.981,4.019,0.902,11.307483733462233,12.962497312373255,122.04,0.13294,0.7751,0.0,2.0875,,0.0
77906,4.757,0.792,3.711,0.702,10.903838613423563,12.217743804700818,122.05,0.20633,0.543,0.0,2.065,,0.0
77907,4.757,0.792,3.611,0.702,10.591287029396494,11.756550157508666,122.04,0.20378,0.5432,0.0,2.0425,,0.0
77908,4.759,0.792,3.623,0.704,10.377300920577545,12.739979212817833,122.0,0.22878,0.5912,0.0,2.02,3.0,0.0
77909,4.757,1.585,3.918,0.904,10.613310644404281,11.17034523899756,122.03,0.18734,0.5186,0.0,2.02,3.0,0.0
77910,4.757,3.17,4.22,1.003,11.374317451082996,11.175003131883315,122.04,0.20141,0.5292,0.0,2.04,,0.0
77911,5.154,3.566,4.32,1.103,12.204922215758097,10.017273931965185,122.04,0.16739,0.4394,0.0,2.06,,0.0
77912,5.154,2.774,4.22,1.003,12.48874555103067,10.84514467106484,122.05,0.178,0.4932,0.0,2.08,,0.0
77913,5.154,2.377,4.22,1.004,12.56862188572147,10.383573835522668,122.07,0.16967,0.4695,0.0,2.1,10.0,0.0
77914,4.757,1.188,3.723,0.805,11.939935320005029,10.664942777908992,122.03,0.17038,0.4653,0.0,2.1,10.0,0.0
77915,4.757,0.792,3.717,0.702,11.348354724003519,10.476760560975947,122.06,0.15941,0.4104,0.0,2.0775,,0.0
77916,4.757,0.792,3.611,0.702,10.902448306802464,10.996852110690327,122.01,0.16737,0.4439,0.0,2.0549999999999997,,0.0
77917,4.757,2.774,4.012,0.802,11.335213814761724,11.329699891776748,122.0,0.18795,0.5185,0.0,2.0324999999999998,,0.0
77918,4.757,1.585,3.812,0.802,11.221449670333206,11.226448464015599,121.98,0.20221,0.5422,0.0,2.01,3.0,0.0
77919,4.757,0.792,3.723,0.703,10.847514769233243,10.636680936210146,121.99,0.18495,0.5056,0.0,2.01,3.0,0.0
77921,4.757,0.792,3.717,0.703,10.58396033846327,11.612258816630451,122.01,0.195,0.5261,0.0,1.9833333333333332,,0.0
77922,4.757,0.792,3.611,0.702,10.36737223692429,11.15333802187297,122.0,0.19836,0.5339,0.0,1.9566666666666666,,0.0
77923,4.757,0.792,3.611,0.702,10.215760565847003,10.291634009051702,122.01,0.1692,0.4786,0.0,1.93,1.0,0.0
77924,4.757,1.585,3.912,0.802,10.467832396092902,10.296577725573314,122.03,0.16403,0.4229,0.0,1.93,1.0,0.0
77925,5.154,2.774,4.22,1.003,11.272782677265033,10.843287411910156,122.01,0.17658,0.5,0.0,1.93,,0.0
77926,4.759,2.377,4.226,1.006,11.601347874085523,18.836363682285185,121.86,0.42429,0.6843,0.0,1.93,,0.0
77927,4.757,3.963,4.22,1.004,12.304143511859865,13.940248630116674,121.98,0.22013,0.5719,0.0,1.93,,0.0
77928,5.154,3.963,4.421,1.103,13.005200458301905,12.661821706091015,121.96,0.22372,0.5745,0.0,1.93,11.0,0.0
77929,5.154,2.774,4.22,1.003,13.048940320811331,11.641166001632453,121.98,0.21375,0.5396,0.0,1.93,11.0,0.0
77930,5.154,2.774,4.32,1.103,13.139558224567931,10.228609406991952,122.03,0.17057,0.4612,0.0,1.9324999999999999,,0.0
77931,5.154,3.17,4.22,1.004,13.262090757197551,11.978742918618769,121.98,0.23044,0.5264,0.0,1.935,,0.0
77932,5.154,2.774,4.226,0.905,13.201163530038286,11.921005154760369,121.99,0.2268,0.5347,0.0,1.9375,,0.0
77933,5.154,2.774,4.22,1.004,13.1864144710268,12.641409417657966,121.99,0.23944,0.5647,0.0,1.94,9.0,0.0
77934,4.757,1.188,3.711,0.702,12.33789012971876,12.355998671179677,121.99,0.22033,0.5227,0.0,1.94,9.0,0.0
77935,4.757,0.792,3.611,0.702,11.595123090803133,12.20885652095024,121.89,0.22912,0.5506,0.0,1.98,,0.0
77936,4.757,0.792,3.611,0.702,11.075186163562192,13.926771760680156,122.03,0.17675,0.545,0.0,2.02,,0.0
77937,4.757,0.792,3.617,0.703,10.713330314493534,13.159616599739305,121.97,0.22198,0.5828,0.0,2.06,,0.0
77938,4.757,2.774,3.918,0.803,11.174931220145476,12.108059255597405,121.98,0.20327,0.547,0.0,2.1,1.0,0.0
77939,4.757,2.774,4.019,0.802,11.528051854101832,10.499311387268936,122.02,0.17452,0.4744,0.0,2.1,1.0,0.0
77941,4.757,2.377,4.22,1.003,11.776736297871283,12.222556424896394,122.0,0.21676,0.5668,0.0,2.1,,0.0
77942,4.757,2.774,4.22,1.003,12.069915408509898,11.989683697617624,122.03,0.17327,0.4108,0.0,2.1,,0.0
77943,4.757,1.981,4.119,1.003,12.00694078595693,11.65640625579799,122.04,0.1632,0.4177,0.0,2.1,8.0,0.0
77944,4.757,3.566,4.226,1.006,12.471358550169851,11.262892942017098,122.02,0.16916,0.4402,0.0,2.1,8.0,0.0
77945,5.154,2.774,4.22,1.004,12.675550985118896,10.855315095378304,122.01,0.16509,0.4129,0.0,2.0775,,0.0
77946,4.759,1.189,3.711,0.702,11.981185689583228,12.935116654400334,121.96,0.20925,0.559,0.0,2.0549999999999997,,0.0
77947,4.759,0.792,3.611,0.702,11.346029982708261,12.259386548721519,122.02,0.21544,0.5697,0.0,2.0324999999999998,,0.0
77948,4.757,0.792,3.611,0.702,10.900820987895782,10.852373340348038,122.08,0.16165,0.4075,0.0,2.01,4.0,0.0
77949,4.757,0.792,3.617,0.703,10.591274691527047,10.737050139017564,122.02,0.16256,0.4065,0.0,2.01,4.0,0.0
77950,4.757,0.792,3.623,0.704,10.376692284068932,10.635421838378116,122.05,0.16488,0.4144,0.0,1.9899999999999998,,0.0
77951,4.757,0.792,3.617,0.702,10.224084598848252,10.869099183394587,122.05,0.16517,0.4198,0.0,1.9699999999999998,,0.0
77952,4.757,1.981,3.912,0.802,10.592459219193776,11.08735811393304,122.05,0.16124,0.404,0.0,1.95,,0.0
77953,4.757,2.377,4.22,1.003,11.121821453435643,11.199033683155323,122.04,0.16237,0.4086,0.0,1.93,3.0,0.0
77954,4.757,2.774,4.22,1.003,11.611475017404949,11.521333787325595,122.05,0.16217,0.4103,0.0,1.93,3.0,0.0
77955,5.154,3.17,4.327,1.105,12.254832512183466,13.316170642336875,121.97,0.23057,0.5902,0.0,1.95,,0.0
77956,5.154,3.566,4.327,1.107,12.824582758528425,11.474791451225082,121.96,0.21655,0.5241,0.0,1.9699999999999998,,0.0
77957,5.154,2.774,4.32,1.004,12.952807930969898,11.913865947439142,121.96,0.22019,0.5158,0.0,1.9899999999999998,,0.0
77958,4.757,1.188,3.812,0.802,12.234665551678928,11.887557883980136,121.99,0.2183,0.5212,0.0,2.01,11.0,0.0
77959,4.759,0.792,3.611,0.702,11.52346588617525,11.92932375794363,122.0,0.22124,0.5251,0.0,2.01,11.0,0.0
77960,4.757,0.792,3.611,0.702,11.025026120322675,12.405202844282265,121.99,0.22854,0.5589,0.0,1.9833333333333332,,0.0
77962,4.757,0.792,3.623,0.704,10.680318284225873,10.986988456588213,122.03,0.18277,0.4455,0.0,1.9566666666666666,,0.0
77963,4.757,0.792,3.617,0.703,10.436922798958111,10.85982302842683,122.05,0.16451,0.4121,0.0,1.93,1.0,0.0
77964,4.757,0.792,3.611,0.702,10.264445959270677,13.809220309125282,121.98,0.22812,0.5868,0.0,1.93,1.0,0.0
77965,4.757,1.188,3.711,0.802,10.322512171489475,13.26837180622098,122.0,0.23084,0.5858,0.0,1.9725,,0.0
77966,4.757,0.792,3.611,0.702,10.184358520042633,12.504146200673658,121.99,0.21616,0.5233,0.0,2.015,,0.0
77967,4.757,0.792,3.611,0.702,10.087650964029844,11.617539512781745,122.02,0.20763,0.4919,0.0,2.0575,,0.0
77968,4.757,2.377,4.025,0.905,10.680555674820893,11.459651797018898,122.01,0.21043,0.5029,0.0,2.1,2.0,0.0
77969,4.759,1.188,3.717,0.803,10.616488972374626,11.474609616464239,121.98,0.21623,0.5233,0.0,2.1,2.0,0.0
77970,5.154,3.566,4.32,1.103,11.674442280662237,11.075224158913064,121.99,0.20403,0.4885,0.0,2.1175,,0.0
