seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,cpu_pct_process,x_rest
76407,26.06,,,52.64988798047889,122.51,0.46757,0.974,0.0,13060000068.0,28644.0,3.6333498333333334,218.0,25.848912,2.37,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157249.583333333,1142088.0,4099751.0,1191551.9390105254,4099751.0,4085719.0,3583331.0,1142088.0,1327467.0,1705189.0,1811982.0,4042047.0,4039025.0,4038588.0,3985206.0,4026602.0,4.1,26.58988798047889
76408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76409,43.68,,,73.92215165997753,122.43,0.69217,0.9818,0.0,13112953068.0,39468.0,3.6666687166666665,220.0,33.666336,2.37,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772914.0,957627.0,4100002.0,1247675.825855151,960851.0,957627.0,3912069.0,1993155.0,4100002.0,4100000.0,1660793.0,3640737.0,1652248.0,4012802.0,2243069.0,4041615.0,4.1,30.24215165997753
76410,38.34,,,68.0670921135606,122.57,0.46179,0.9714,0.0,13148222652.0,25992.0,3.683341283333333,221.0,35.269584,2.37,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772914.0,957627.0,4100002.0,1247675.825855151,960851.0,957627.0,3912069.0,1993155.0,4100002.0,4100000.0,1660793.0,3640737.0,1652248.0,4012802.0,2243069.0,4041615.0,4.1,29.7270921135606
76411,61.33,,,63.3354047164659,122.49,0.60565,0.9698,0.0,13173904668.0,19488.0,3.7000128833333337,222.0,25.682016,2.37,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015825.5,3693908.0,4100115.0,128387.63633199524,4100000.0,4100115.0,4015858.0,3888409.0,4091016.0,4089190.0,3844530.0,4088562.0,4100000.0,4100000.0,4078318.0,3693908.0,4.1,2.005404716465904
76412,54.66,,,90.19242047242348,122.2,0.87065,0.9819,0.0,13216261836.0,54012.0,3.7166747333333334,223.0,42.357168,2.37,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015825.5,3693908.0,4100115.0,128387.63633199524,4100000.0,4100115.0,4015858.0,3888409.0,4091016.0,4089190.0,3844530.0,4088562.0,4100000.0,4100000.0,4078318.0,3693908.0,4.1,35.53242047242348
76413,24.9,,,84.59114115542887,122.52,0.54617,0.9572,0.0,13261636044.0,33444.0,3.7333358666666667,224.0,45.374208,2.66,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790208.4166666667,896564.0,3533814.0,752047.4624358778,1657734.0,1011635.0,970943.0,2200969.0,2229500.0,1844280.0,974726.0,896564.0,3533814.0,2577921.0,1831490.0,1752925.0,4.1,59.69114115542887
76414,18.28,,,51.95445209141846,122.72,0.35432,0.8973,0.0,13282390392.0,15132.0,3.7500001333333333,225.0,20.754348,2.66,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790208.4166666667,896564.0,3533814.0,752047.4624358778,1657734.0,1011635.0,970943.0,2200969.0,2229500.0,1844280.0,974726.0,896564.0,3533814.0,2577921.0,1831490.0,1752925.0,4.1,33.67445209141846
76415,35.64,,,37.99887834714957,122.77,0.26216,0.9234,0.0,13296707700.0,12036.0,3.7666749333333334,226.0,14.317308,2.66,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513567.833333333,1748253.0,4096522.0,800210.4285046771,4096522.0,4090156.0,1748253.0,3841603.0,2769683.0,2349578.0,3994986.0,4072702.0,4092042.0,4088414.0,2930619.0,4088256.0,4.1,2.3588783471495702
76416,53.98,,,55.838023491150615,122.48,0.58687,0.9788,0.0,13317974136.0,30528.0,3.7833346166666666,227.0,21.266436,2.66,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3513567.833333333,1748253.0,4096522.0,800210.4285046771,4096522.0,4090156.0,1748253.0,3841603.0,2769683.0,2349578.0,3994986.0,4072702.0,4092042.0,4088414.0,2930619.0,4088256.0,4.1,1.8580234911506182
76417,32.84,,,77.72504324022526,122.29,0.67417,0.9686,0.0,13356706668.0,31512.0,3.8000190166666665,228.0,38.732532,2.77,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882695.0833333333,893283.0,3809094.0,1034100.4507806498,920080.0,893283.0,1521086.0,3167813.0,1450343.0,902162.0,981024.0,1088123.0,3809094.0,1793069.0,2728397.0,3337867.0,4.1,44.88504324022526
76418,19.48,,,57.59624248197808,122.55,0.27024,0.9288,0.0,13386403584.0,5928.0,3.8166687833333333,229.0,29.696916,2.77,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882695.0833333333,893283.0,3809094.0,1034100.4507806498,920080.0,893283.0,1521086.0,3167813.0,1450343.0,902162.0,981024.0,1088123.0,3809094.0,1793069.0,2728397.0,3337867.0,4.1,38.11624248197808
76419,18.73,,,41.79347091992293,122.69,0.32775,0.9533,0.0,13400330988.0,20076.0,3.8333510499999996,230.0,13.927404,2.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955328.25,866286.0,4045323.0,1072804.3031888532,1537889.0,1965113.0,1873813.0,3071989.0,1343711.0,866286.0,1004293.0,905018.0,1566674.0,1347052.0,3936778.0,4045323.0,4.1,23.06347091992293
76420,36.21,,,36.681974367873494,122.76,0.30527,0.9388,0.0,13414088088.0,13560.0,3.8500169499999997,231.0,13.7571,2.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955328.25,866286.0,4045323.0,1072804.3031888532,1537889.0,1965113.0,1873813.0,3071989.0,1343711.0,866286.0,1004293.0,905018.0,1566674.0,1347052.0,3936778.0,4045323.0,4.1,0.4719743678734929
76421,54.74,,,55.730320445726434,122.41,0.67472,0.9789,0.0,13434855324.0,26304.0,3.8666748500000003,232.0,20.767236,2.77,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264460.083333333,980522.0,4156475.0,1173496.96966584,3964371.0,4156475.0,980522.0,2126800.0,4100002.0,4100000.0,1760731.0,1696334.0,4023470.0,4073716.0,4090956.0,4100144.0,4.1,0.9903204457264323
76422,35.57,,,79.03126563901893,122.41,0.69522,0.9688,0.0,13476074412.0,36228.0,3.8833406166666666,233.0,41.219088,2.77,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264460.083333333,980522.0,4156475.0,1173496.96966584,3964371.0,4156475.0,980522.0,2126800.0,4100002.0,4100000.0,1760731.0,1696334.0,4023470.0,4073716.0,4090956.0,4100144.0,4.1,43.461265639018926
76423,38.14,,,62.39068027992844,122.63,0.4446,0.9712,0.0,13504841988.0,20652.0,3.9000038666666668,234.0,28.767576,2.79,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222474.25,1175870.0,4100000.0,1188718.3066463592,4051139.0,4000051.0,4100000.0,4100000.0,4100000.0,4048728.0,1937224.0,1313442.0,3999268.0,1825719.0,1175870.0,4018250.0,4.1,24.25068027992844
76424,40.54,,,61.31180703521082,122.57,0.52565,0.9724,0.0,13531924980.0,28284.0,3.91668265,235.0,27.082992,2.79,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222474.25,1175870.0,4100000.0,1188718.3066463592,4051139.0,4000051.0,4100000.0,4100000.0,4100000.0,4048728.0,1937224.0,1313442.0,3999268.0,1825719.0,1175870.0,4018250.0,4.1,20.77180703521082
76425,42.49,,,62.68839146915411,122.56,0.49137,0.9636,0.0,13562654952.0,35208.0,3.9333515333333335,236.0,30.729972,2.79,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059167.0,3974775.0,4099987.0,40204.58546608832,4064953.0,3980586.0,4044105.0,4089390.0,4077543.0,4074675.0,4079532.0,4099624.0,3974775.0,4044966.0,4099987.0,4079868.0,4.1,20.19839146915411
76426,48.18,,,66.26854209174391,122.43,0.62723,0.9742,0.0,13590844896.0,39696.0,3.95001155,237.0,28.189944,2.79,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059167.0,3974775.0,4099987.0,40204.58546608832,4064953.0,3980586.0,4044105.0,4089390.0,4077543.0,4074675.0,4079532.0,4099624.0,3974775.0,4044966.0,4099987.0,4079868.0,4.1,18.08854209174391
76427,35.74,,,72.15496505622771,122.48,0.59211,0.9742,0.0,13626570480.0,29592.0,3.966682883333333,238.0,35.725584,2.73,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544532.25,915929.0,4084257.0,1354936.8206749917,4054227.0,3998622.0,1100158.0,1018950.0,919971.0,2617017.0,2601695.0,3895016.0,4024377.0,4084257.0,1304168.0,915929.0,4.1,36.41496505622771
76428,37.9,,,60.51096201000027,122.62,0.48093,0.8938,0.0,13656188244.0,30852.0,3.9833355000000004,239.0,29.617764,2.73,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544532.25,915929.0,4084257.0,1354936.8206749917,4054227.0,3998622.0,1100158.0,1018950.0,919971.0,2617017.0,2601695.0,3895016.0,4024377.0,4084257.0,1304168.0,915929.0,4.1,22.61096201000027
76429,47.48,,,61.95301827860106,122.58,0.52669,0.9619,0.0,13682870196.0,27648.0,4.00001885,240.0,26.681952,2.73,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002405.0,920168.0,4093496.0,1179385.1152229002,4093496.0,4093463.0,956899.0,920168.0,2023731.0,4020615.0,2899133.0,4089123.0,4029114.0,2824667.0,2168568.0,3909883.0,4.1,14.47301827860106
76430,42.02,,,72.74266488869212,122.48,0.61362,0.9697,0.0,13716016812.0,39552.0,4.016668583333333,241.0,33.146616,2.73,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002405.0,920168.0,4093496.0,1179385.1152229002,4093496.0,4093463.0,956899.0,920168.0,2023731.0,4020615.0,2899133.0,4089123.0,4029114.0,2824667.0,2168568.0,3909883.0,4.1,30.722664888692115
76431,47.97,,,70.92695233977497,122.48,0.6074,0.9783,0.0,13747233948.0,61296.0,4.0333489,242.0,31.217136,2.73,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808200.4166666665,1872187.0,4100004.0,672335.0553914641,4090960.0,4083384.0,4100002.0,4100004.0,2882524.0,1872187.0,4100000.0,4097766.0,4083360.0,4088218.0,4100000.0,4100000.0,4.1,22.956952339774972
76432,46.26,,,77.02728785677998,122.35,0.76957,0.9842,0.0,13779489984.0,102144.0,4.0500145666666665,243.0,32.256036,2.73,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808200.4166666665,1872187.0,4100004.0,672335.0553914641,4090960.0,4083384.0,4100002.0,4100004.0,2882524.0,1872187.0,4100000.0,4097766.0,4083360.0,4088218.0,4100000.0,4100000.0,4.1,30.76728785677998
76433,55.56,,,74.73824101441288,122.59,0.55421,0.9647,0.0,13817163144.0,59316.0,4.0666823333333335,244.0,37.67316,2.83,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683039.3333333335,1554646.0,4099998.0,873680.8518423965,4088425.0,4086307.0,1554646.0,1919960.0,4084224.0,4074893.0,4099998.0,4099755.0,4044589.0,4081727.0,4047670.0,4014278.0,4.1,19.178241014412876
76434,34.49,,,86.20962616756054,122.34,0.74745,0.9831,0.0,13855087428.0,37404.0,4.083334883333333,245.0,37.924284,2.83,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683039.3333333335,1554646.0,4099998.0,873680.8518423965,4088425.0,4086307.0,1554646.0,1919960.0,4084224.0,4074893.0,4099998.0,4099755.0,4044589.0,4081727.0,4047670.0,4014278.0,4.1,51.71962616756054
76435,17.68,,,62.38055804283127,122.71,0.31722,0.9467,0.0,13887015876.0,11592.0,4.1000091,246.0,31.928448,2.83,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121282.6666666665,961633.0,4012522.0,1106184.2002191085,1392753.0,3416724.0,1012705.0,1590358.0,961633.0,4012522.0,2057720.0,3038599.0,1014708.0,1090846.0,2041371.0,3825453.0,4.1,44.70055804283127
76436,26.08,,,40.71407188608379,122.68,0.30143,0.9502,0.0,13900440948.0,10140.0,4.11667005,247.0,13.425072,2.83,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2121282.6666666665,961633.0,4012522.0,1106184.2002191085,1392753.0,3416724.0,1012705.0,1590358.0,961633.0,4012522.0,2057720.0,3038599.0,1014708.0,1090846.0,2041371.0,3825453.0,4.1,14.634071886083788
76437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76438,49.48,,,66.24003612865968,122.49,0.54392,0.9738,0.0,13950850008.0,28872.0,4.150012283333333,249.0,34.326096,2.92,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294585.583333333,1394769.0,4100000.0,1123071.6625740803,4100000.0,4099997.0,4087286.0,4099690.0,4080370.0,4057489.0,1394769.0,1723976.0,2237928.0,4069969.0,1554328.0,4029225.0,4.1,16.760036128659685
76439,41.49,,,74.48036637449118,122.44,0.61004,0.976,0.0,13986541560.0,27120.0,4.166684616666667,250.0,35.691552,2.92,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110515.833333333,1076038.0,4085947.0,1088744.637046863,4060537.0,4028223.0,1396615.0,2203852.0,2786974.0,4074094.0,3271436.0,4047148.0,1076038.0,2228290.0,4085947.0,4067036.0,4.1,32.99036637449118
76440,44.87,,,66.94529666651533,122.57,0.45853,0.9724,0.0,14019282012.0,23616.0,4.183337466666667,251.0,32.740452,2.92,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110515.833333333,1076038.0,4085947.0,1088744.637046863,4060537.0,4028223.0,1396615.0,2203852.0,2786974.0,4074094.0,3271436.0,4047148.0,1076038.0,2228290.0,4085947.0,4067036.0,4.1,22.075296666515335
76441,35.57,,,69.74286852963036,122.49,0.62494,0.9734,0.0,14049201060.0,41220.0,4.200001366666666,252.0,29.919048,2.92,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146342.75,1009170.0,4100477.0,1072209.903184705,1728105.0,4008757.0,3829348.0,1475614.0,4100477.0,4046423.0,4026053.0,3108415.0,1009170.0,3902000.0,3013878.0,3507873.0,4.1,34.17286852963036
76442,16.93,,,60.83862943396425,122.6,0.43453,0.9631,0.0,14080208520.0,34572.0,4.216677566666666,253.0,31.00746,2.92,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146342.75,1009170.0,4100477.0,1072209.903184705,1728105.0,4008757.0,3829348.0,1475614.0,4100477.0,4046423.0,4026053.0,3108415.0,1009170.0,3902000.0,3013878.0,3507873.0,4.1,43.90862943396425
76443,31.98,,,40.05771002709481,122.73,0.3252,0.9235,0.0,14093951028.0,12300.0,4.233342533333333,254.0,13.742508,2.69,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307121.083333333,1385908.0,4099598.0,1042743.0814224612,1487765.0,4039826.0,4099598.0,4076946.0,3723151.0,4053239.0,4056837.0,4094733.0,2489381.0,3987125.0,2190944.0,1385908.0,4.1,8.077710027094806
76444,43.26,,,48.529204977505465,122.6,0.45744,0.9709,0.0,14113789632.0,35112.0,4.2500137,255.0,19.838604,2.69,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307121.083333333,1385908.0,4099598.0,1042743.0814224612,1487765.0,4039826.0,4099598.0,4076946.0,3723151.0,4053239.0,4056837.0,4094733.0,2489381.0,3987125.0,2190944.0,1385908.0,4.1,5.269204977505467
76445,39.64,,,64.94479151509907,122.46,0.59895,0.977,0.0,14143479504.0,29328.0,4.2666786666666665,256.0,29.689872,2.69,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431160.083333333,936789.0,4099604.0,1008833.0581768272,2032071.0,936789.0,2504356.0,4038038.0,3987261.0,4087697.0,4099604.0,4085068.0,3246998.0,4032454.0,4081278.0,4042307.0,4.1,25.30479151509907
76446,45.93,,,63.13507064277529,122.5,0.58935,0.9671,0.0,14171902932.0,21864.0,4.283334383333334,257.0,28.423428,2.69,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431160.083333333,936789.0,4099604.0,1008833.0581768272,2032071.0,936789.0,2504356.0,4038038.0,3987261.0,4087697.0,4099604.0,4085068.0,3246998.0,4032454.0,4081278.0,4042307.0,4.1,17.20507064277529
76447,20.37,,,72.03166336133033,122.48,0.58889,0.9773,0.0,14207846064.0,33540.0,4.300014866666667,258.0,35.943132,2.47,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154055.333333333,924665.0,4100000.0,1179001.529997829,939617.0,924665.0,1715878.0,933014.0,1137066.0,2151407.0,1376388.0,3954918.0,3949484.0,4100000.0,2167588.0,2498639.0,4.1,51.661663361330326
76448,29.28,,,43.63762117305539,122.76,0.27258,0.9283,0.0,14226976872.0,11760.0,4.316676766666666,259.0,19.130808,2.47,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154055.333333333,924665.0,4100000.0,1179001.529997829,939617.0,924665.0,1715878.0,933014.0,1137066.0,2151407.0,1376388.0,3954918.0,3949484.0,4100000.0,2167588.0,2498639.0,4.1,14.357621173055392
76449,20.45,,,47.6520641436506,122.62,0.42156,0.9684,0.0,14246224548.0,20568.0,4.333341133333334,260.0,19.247676,2.47,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414159.8333333333,911305.0,2160395.0,429311.0906135615,1229686.0,2005502.0,1290285.0,1085882.0,1426135.0,2160395.0,1124206.0,1775485.0,1975652.0,922609.0,1062776.0,911305.0,4.1,27.2020641436506
76450,14.62,,,38.076078700890506,122.79,0.23822,0.8975,0.0,14265292236.0,19488.0,4.3500106,261.0,19.067688,2.47,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414159.8333333333,911305.0,2160395.0,429311.0906135615,1229686.0,2005502.0,1290285.0,1085882.0,1426135.0,2160395.0,1124206.0,1775485.0,1975652.0,922609.0,1062776.0,911305.0,4.1,23.456078700890508
76451,29.31,,,31.64337689608381,122.73,0.29216,0.9211,0.0,14275672140.0,29412.0,4.3666851499999995,262.0,10.379904,2.47,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824276.6666666665,1085826.0,4100000.0,1222897.76065161,2174710.0,3885773.0,1085826.0,1860885.0,1925867.0,4012450.0,4100000.0,4097139.0,1350341.0,3989851.0,1396514.0,4011964.0,4.1,2.333376896083813
76452,37.05,,,46.98087699274973,122.58,0.47548,0.9743,0.0,14292960312.0,33360.0,4.3833415166666665,263.0,17.288172,2.47,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824276.6666666665,1085826.0,4100000.0,1222897.76065161,2174710.0,3885773.0,1085826.0,1860885.0,1925867.0,4012450.0,4100000.0,4097139.0,1350341.0,3989851.0,1396514.0,4011964.0,4.1,9.930876992749731
76453,40.37,,,58.03660946595921,122.58,0.48082,0.9405,0.0,14319746328.0,23076.0,4.400012816666666,264.0,26.786016,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475266.75,1312108.0,4100000.0,981414.402124312,3536842.0,4038198.0,4100000.0,4100000.0,2617091.0,4073738.0,4094537.0,4083731.0,1662462.0,1312108.0,4045118.0,4039376.0,4.1,17.666609465959212
76454,44.37,,,64.12646493277681,122.44,0.607,0.9784,0.0,14347490820.0,41436.0,4.416679816666667,265.0,27.744492,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475266.75,1312108.0,4100000.0,981414.402124312,3536842.0,4038198.0,4100000.0,4100000.0,2617091.0,4073738.0,4094537.0,4083731.0,1662462.0,1312108.0,4045118.0,4039376.0,4.1,19.756464932776815
76455,46.13,,,69.46439233035971,122.58,0.46982,0.9695,0.0,14382238572.0,40056.0,4.433338766666666,266.0,34.747752,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058903.0,3883157.0,4100000.0,58145.73565189455,4068994.0,4020267.0,4100000.0,4100000.0,3883157.0,4086517.0,4091874.0,4083838.0,4034313.0,4063647.0,4083825.0,4090404.0,4.1,23.334392330359712
76456,55.28,,,70.96608529851937,122.35,0.71141,0.9764,0.0,14410652124.0,40716.0,4.45001595,267.0,28.413552,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058903.0,3883157.0,4100000.0,58145.73565189455,4068994.0,4020267.0,4100000.0,4100000.0,3883157.0,4086517.0,4091874.0,4083838.0,4034313.0,4063647.0,4083825.0,4090404.0,4.1,15.686085298519373
76457,38.31,,,79.6720330801745,122.47,0.61938,0.976,0.0,14453662356.0,53556.0,4.46668405,268.0,43.010232,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181324.333333333,1551670.0,4100000.0,972393.4633432714,3935396.0,2559512.0,1551670.0,3399846.0,2326041.0,2492006.0,4020203.0,1580453.0,4075071.0,4100000.0,4064669.0,4071025.0,4.1,41.3620330801745
76458,35.51,,,63.19767024254989,122.63,0.43054,0.9195,0.0,14484953712.0,24156.0,4.4833493833333335,269.0,31.291356,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181324.333333333,1551670.0,4100000.0,972393.4633432714,3935396.0,2559512.0,1551670.0,3399846.0,2326041.0,2492006.0,4020203.0,1580453.0,4075071.0,4100000.0,4064669.0,4071025.0,4.1,27.687670242549892
76459,38.79,,,58.212041125236226,122.59,0.47495,0.9642,0.0,14510242272.0,16968.0,4.500016433333333,270.0,25.28856,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776700.0,988457.0,4051952.0,1141315.6695162533,4048436.0,1488336.0,2843242.0,4026822.0,988457.0,3887001.0,1564250.0,2235257.0,1644402.0,4044343.0,4051952.0,2497902.0,4.1,19.422041125236227
76460,33.56,,,61.100463874169215,122.55,0.48204,0.9618,0.0,14540409480.0,32460.0,4.51668065,271.0,30.167208,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776700.0,988457.0,4051952.0,1141315.6695162533,4048436.0,1488336.0,2843242.0,4026822.0,988457.0,3887001.0,1564250.0,2235257.0,1644402.0,4044343.0,4051952.0,2497902.0,4.1,27.540463874169212
76461,39.76,,,55.43617557618803,122.62,0.45406,0.9717,0.0,14564400828.0,22092.0,4.533346916666667,272.0,23.991348,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267862.9166666665,868538.0,4092622.0,1119087.738721921,4040631.0,4092622.0,1122491.0,868538.0,3987722.0,4067246.0,3893275.0,3396279.0,4004703.0,3284405.0,2428122.0,4028321.0,4.1,15.67617557618803
